timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1583443855.0678282,1,1,-2,0,-14,1,-4,4
1583443855.0678282,3,0,0,-2,5,7,2,5
1583443855.0723305,-2,3,-3,-1,-4,-3,-1,-3
1583443855.0723305,-11,2,0,0,6,2,1,-8
1583443855.0811634,-6,1,-5,-1,14,-1,-5,-12
1583443855.0811634,4,1,0,4,-27,0,2,39
1583443855.0889432,-4,-1,-1,-5,5,-4,1,-14
1583443855.0889432,-4,2,-2,-8,1,-3,-3,-6
1583443855.104012,-1,-3,-3,-1,-8,4,2,-6
1583443855.104012,2,-5,1,2,4,-6,-3,-1
1583443855.1125221,-2,-1,-2,-4,-28,2,0,-2
1583443855.1125221,7,6,1,-3,3,2,-1,-5
1583443855.1278512,-8,-1,-1,-2,2,0,0,17
1583443855.1278512,-7,0,-1,-1,-37,3,6,4
1583443855.132388,5,-3,2,0,-15,0,0,-9
1583443855.132388,4,0,-1,-10,9,8,9,9
1583443855.1414392,-3,-2,-2,-1,1,15,0,-4
1583443855.1414392,2,5,1,11,-6,-20,-7,-16
1583443855.1496143,1,-2,-7,-19,-3,5,4,-7
1583443855.1496143,3,7,-1,6,-6,1,-3,9
1583443855.1637304,-3,-2,4,3,36,-9,-6,-6
1583443855.1637304,-1,-4,-2,-3,-22,11,2,-14
1583443855.171278,-4,-1,-3,-21,-25,-2,4,3
1583443855.171278,1,3,-1,3,44,9,0,-9
1583443855.1861818,-3,3,-4,-10,-81,-23,-8,-11
1583443855.1861818,3,-5,1,4,10,-6,0,11
1583443855.1880028,-3,-1,-5,-8,13,7,-2,-4
1583443855.1880028,-4,2,-2,-3,6,-4,-4,-5
1583443855.2005546,-4,-2,-1,5,0,1,0,-3
1583443855.2005546,-1,-7,-2,-2,-23,5,-1,2
1583443855.208121,1,1,-3,11,55,8,-3,-2
1583443855.208121,-3,1,-1,-7,-12,3,2,-4
1583443855.2229884,-1,2,-6,-4,-22,-6,3,0
1583443855.2229884,-4,-3,2,8,16,5,-1,-9
1583443855.2312999,3,-5,0,-2,65,3,-2,3
1583443855.2312999,1,0,-5,-5,-70,-14,-3,-6
1583443855.2461646,-3,2,0,-1,-9,7,-1,-5
1583443855.2461646,-6,-3,-4,-12,-31,9,-3,-19
1583443855.2479916,10,-1,-2,0,33,-16,-2,23
1583443855.2479916,0,2,-3,-8,-73,5,3,-6
1583443855.2605498,2,1,2,6,57,15,1,-6
1583443855.2605498,0,-2,-1,10,-4,2,3,4
1583443855.268141,1,-1,0,-4,30,5,1,-1
1583443855.268141,3,3,1,-1,38,-6,-6,-12
1583443855.2830644,4,1,-2,1,4,1,0,52
1583443855.2830644,5,-1,0,-2,-17,6,0,-2
1583443855.291274,-1,3,2,-2,-21,-6,-3,-1
1583443855.291274,0,4,0,-7,-3,4,3,-1
1583443855.3062174,-6,-1,0,0,22,-2,-1,-3
1583443855.3062174,1,0,-2,-1,-9,-1,-1,0
1583443855.3080618,2,-5,-2,8,17,8,-1,10
1583443855.3080618,-2,1,-5,1,-8,-2,-1,-5
1583443855.3205633,-3,1,-1,-7,-5,-7,-3,-13
1583443855.3205633,0,-5,-1,-1,-20,13,5,12
1583443855.3280835,3,1,0,-5,-43,-4,7,30
1583443855.3280835,1,3,0,-7,111,-10,-6,-6
1583443855.34303,-4,0,-2,8,-39,2,-5,-12
1583443855.34303,-6,-2,0,9,23,0,2,12
1583443855.3513057,0,-4,-3,-6,-11,4,-2,-5
1583443855.3513057,2,4,-2,-4,8,-2,0,-3
1583443855.3661814,2,-2,5,-1,-3,-2,0,3
1583443855.3661814,-3,-3,2,3,8,-4,0,0
1583443855.3680277,0,0,0,4,-7,3,5,-2
1583443855.3680277,2,1,-1,-9,1,-4,0,0
1583443855.3805487,-4,-2,4,3,-3,3,-5,-10
1583443855.3805487,1,-1,0,3,7,0,-2,1
1583443855.3880682,-5,-1,-3,0,4,-2,1,-9
1583443855.3880682,-1,0,-5,-12,3,2,1,35
1583443855.403024,1,2,2,14,5,-14,-1,-5
1583443855.403024,-2,-5,-1,-16,-45,4,0,-6
1583443855.4112792,-1,0,1,8,2,-2,-5,-18
1583443855.4112792,1,0,1,-13,-42,4,3,18
1583443855.4261675,1,-2,-5,-3,0,-3,1,-1
1583443855.4261675,0,-1,-1,2,-7,-2,-1,0
1583443855.4280279,-1,-4,-1,-3,-3,15,4,-1
1583443855.4280279,-4,0,-1,-22,-12,-38,-22,-8
1583443855.44053,4,2,7,58,35,104,47,14
1583443855.44053,-3,-3,1,-7,-4,-13,-7,-4
1583443855.4480832,-3,-2,1,20,-16,-64,-20,-2
1583443855.4480832,-1,2,1,17,36,127,45,15
1583443855.4630337,-15,-6,-11,-30,1,28,2,-14
1583443855.4630337,-7,5,14,16,-11,-44,-18,2
1583443855.4718761,82,7,9,23,13,59,47,58
1583443855.4718761,-55,-10,-13,-25,-14,-54,-30,-36
1583443855.4865131,-4,4,8,-12,3,2,-2,-50
1583443855.4865131,-28,-2,4,-17,-66,-75,-40,-22
1583443855.4950123,9,2,3,30,4,2,13,18
1583443855.4950123,6,-4,-3,3,29,-25,-2,14
1583443855.5013883,4,1,1,6,3,-4,1,-4
1583443855.5013883,9,-1,-3,0,-1,-6,5,38
1583443855.5094512,10,1,3,-3,-5,-4,8,82
1583443855.5094512,0,-1,-7,-7,2,8,-7,-32
1583443855.5235906,-33,15,6,0,-22,-10,0,-3
1583443855.5235906,-9,-15,5,8,34,3,-3,-33
1583443855.5326893,-9,-6,-4,1,-49,0,5,39
1583443855.5326893,-5,3,11,-17,34,-8,-7,-49
1583443855.5469158,10,29,-5,9,-16,12,2,5
1583443855.5469158,-3,5,-5,-10,80,-18,-5,-14
1583443855.5550275,-6,31,3,-12,-126,-8,-10,-38
1583443855.5550275,-10,-42,1,31,77,16,-4,0
1583443855.5701005,-1,6,-6,1,50,20,11,13
1583443855.5701005,-5,-18,6,-54,-116,-18,-10,-25
1583443855.574645,-7,9,-12,9,28,2,0,-32
1583443855.574645,0,17,-2,-2,127,-6,4,49
1583443855.5839365,11,34,1,-10,-118,-16,0,-6
1583443855.5839365,2,-8,2,15,41,29,6,14
1583443855.592061,-3,-3,3,-3,-53,-4,-3,-9
1583443855.592061,-5,-2,-9,-27,36,-10,-6,-14
1583443855.606566,5,5,8,23,-10,-1,0,-2
1583443855.606566,1,-6,-6,-4,-3,-8,-1,-5
1583443855.6152222,4,16,2,-17,-2,1,-1,-15
1583443855.6152222,-3,10,3,5,-17,4,2,-3
1583443855.630233,-2,-4,1,-4,19,7,0,0
1583443855.630233,3,3,7,18,17,3,4,-1
1583443855.6349952,2,1,-5,-5,-1,8,-1,-9
1583443855.6349952,3,-2,-2,-7,-21,-7,2,11
1583443855.6436954,0,1,-1,1,-3,-3,-3,-6
1583443855.6436954,-3,-2,1,4,14,5,-2,-3
1583443855.6523564,-2,-1,-3,0,-10,-25,-13,-6
1583443855.6523564,-1,3,0,5,1,36,20,1
1583443855.6666646,-1,0,1,-2,12,14,2,0
1583443855.6666646,2,-1,4,14,11,17,7,11
1583443855.6752326,3,-1,0,-19,12,-20,-2,-1
1583443855.6752326,-2,0,-3,13,28,-23,-10,-9
1583443855.6897016,0,-1,3,-10,-32,-14,-5,-1
1583443855.6897016,5,-3,0,2,8,2,-3,4
1583443855.6940832,1,-3,-1,-15,16,-6,0,-3
1583443855.6940832,-1,2,2,-2,-56,-22,-6,-6
1583443855.705169,0,-1,-3,-1,-6,5,2,-3
1583443855.705169,-1,2,1,4,32,-12,-3,2
1583443855.7117898,2,-2,-1,-4,-23,20,1,0
1583443855.7117898,-5,4,-2,4,23,17,4,-12
1583443855.7266207,-10,1,-2,3,18,-1,0,-7
1583443855.7266207,-1,-2,-2,2,0,-2,0,4
1583443855.73507,-1,1,0,-2,-9,2,-3,-9
1583443855.73507,2,1,0,-7,-11,-1,-3,-5
1583443855.7499468,2,0,-1,2,3,3,-2,-3
1583443855.7499468,-1,-6,-1,1,-6,-1,-2,-3
1583443855.7554188,-8,1,0,-6,-32,0,-1,-13
1583443855.7554188,-4,-1,-6,-21,96,6,-1,4
1583443855.7633295,-9,-3,-1,24,-107,-47,-15,-16
1583443855.7633295,9,-2,-3,5,-4,3,6,38
1583443855.7720487,0,3,-1,-11,-11,0,1,-19
1583443855.7720487,0,3,1,-4,2,3,-4,-7
1583443855.7860715,-4,-2,0,-1,-7,0,-1,-8
1583443855.7860715,-1,-1,0,3,2,0,-3,1
1583443855.7950232,1,2,0,-1,-3,0,-5,-6
1583443855.7950232,-1,-2,1,-1,-2,-2,2,19
1583443855.8101451,-1,2,0,-2,2,0,-3,-11
1583443855.8101451,-4,-6,2,12,106,-7,-4,-15
1583443855.8153954,-14,-1,-4,20,-82,10,-7,-30
1583443855.8153954,13,3,0,-1,15,-2,7,51
1583443855.8235877,-6,-3,-1,-2,3,-2,-3,-16
1583443855.8235877,2,-6,-1,-5,4,6,1,-5
1583443855.8318765,-3,1,0,-7,-19,-3,-2,-7
1583443855.8318765,-2,1,-1,-8,2,-2,-5,-6
1583443855.8466606,-6,0,0,1,4,-2,-1,-16
1583443855.8466606,4,-3,2,3,5,2,2,30
1583443855.8549917,-3,2,-1,3,-3,0,-1,-8
1583443855.8549917,0,4,-1,3,4,-1,1,-1
1583443855.8702247,4,0,-3,-1,1,2,3,-9
1583443855.8702247,-1,-6,2,0,2,-12,-2,17
1583443855.8747447,-7,-1,0,53,127,24,5,-8
1583443855.8747447,0,4,1,-8,-63,-18,-5,-5
1583443855.8835578,-3,-3,-4,7,11,-9,-3,-7
1583443855.8835578,2,-6,5,4,32,-13,-3,19
1583443855.891995,1,2,-1,-9,-22,10,3,-4
1583443855.891995,1,-2,-3,-5,-12,3,-3,-2
1583443855.906441,4,-1,1,-3,9,-1,2,5
1583443855.906441,1,-5,-1,16,41,9,3,4
1583443855.9148445,1,1,-3,0,-12,-4,-2,-1
1583443855.9148445,-7,1,0,-6,-6,-2,-6,-17
1583443855.9300513,4,-1,3,-9,-1,0,2,57
1583443855.9300513,-1,-4,0,5,-12,-8,-7,-8
1583443855.9344451,-3,4,1,1,-10,-4,9,-7
1583443855.9344451,8,-1,-4,-10,-2,-2,-4,-6
1583443855.9446347,-4,-3,3,1,-20,4,2,2
1583443855.9446347,-1,-4,-1,13,-1,28,4,1
1583443855.9521308,0,5,0,-10,14,-3,-3,-5
1583443855.9521308,0,3,4,-8,5,-2,2,-14
1583443855.9667573,0,-1,2,2,2,2,5,-7
1583443855.9667573,0,1,0,-9,-60,5,-3,-2
1583443855.9752848,1,2,6,30,127,-8,-4,-1
1583443855.9752848,1,1,-3,-11,12,8,4,-4
1583443855.9902122,1,-3,3,-2,-16,1,0,0
1583443855.9902122,1,-1,2,21,18,-14,-7,-1
1583443855.9953964,1,-2,-5,-1,-42,8,0,-3
1583443855.9953964,-3,0,-1,-12,-3,-12,-5,-10
1583443856.003499,8,-1,2,4,5,3,5,16
1583443856.003499,3,-4,0,-3,-23,14,1,1
1583443856.012685,-2,-2,-3,2,18,-4,-6,-8
1583443856.012685,5,1,0,-14,-39,5,6,31
1583443856.026056,-7,-4,1,19,33,-12,-7,-28
1583443856.026056,8,-3,-1,10,0,5,3,56
1583443856.0348966,7,-2,-5,-7,5,7,3,2
1583443856.0348966,-13,1,0,-15,-38,-6,-3,-9
1583443856.050074,2,-1,-5,0,-4,5,4,1
1583443856.050074,-2,0,4,4,-22,-9,-4,-6
1583443856.0542877,-2,2,-1,1,53,7,-1,-5
1583443856.0542877,1,0,0,-1,-20,-17,-3,-5
1583443856.063825,0,0,2,3,-5,-5,-3,-1
1583443856.063825,1,-2,-1,-1,6,-13,-5,1
1583443856.0720112,0,-1,-3,-5,-5,-6,-4,-4
1583443856.0720112,-3,1,1,1,-14,-32,-11,-3
1583443856.0865517,3,2,0,-2,13,18,14,10
1583443856.0865517,0,-3,3,-8,-21,-48,-9,-3
1583443856.0951235,16,11,8,28,16,-8,17,10
1583443856.0951235,-15,-8,-23,-34,-50,-128,-40,-21
1583443856.118937,-12,-6,8,15,50,106,25,-15
1583443856.118937,36,12,2,2,-29,21,16,35
1583443856.122858,-49,-12,-22,-46,-19,-67,-37,-16
1583443856.122858,-1,12,6,-10,-51,-44,5,-31
1583443856.1287673,-13,8,-1,4,-36,-68,-15,-8
1583443856.1287673,3,-14,4,6,-3,-49,-23,-9
1583443856.1330268,37,-11,-10,-13,-5,-16,-4,-40
1583443856.1330268,-30,-13,-2,-15,0,4,-7,-22
1583443856.1465042,-23,67,10,-5,-25,13,-5,-64
1583443856.1465042,37,-37,-36,8,122,34,10,58
1583443856.1593204,-47,41,17,-9,-128,-15,-20,-125
1583443856.1593204,25,3,-13,8,28,24,11,107
1583443856.1735475,-20,3,9,18,29,25,12,7
1583443856.1735475,3,-3,-6,4,-17,-10,-3,-14
1583443856.1759176,-1,-5,-2,5,41,23,0,-27
1583443856.1759176,-8,15,0,-11,-39,9,-6,-20
1583443856.18743,-1,0,5,-8,-40,-14,0,-2
1583443856.18743,-6,-5,-3,15,32,1,-3,-7
1583443856.1924481,2,2,-2,-19,-26,-31,-7,5
1583443856.1924481,-5,-5,-6,52,127,54,7,0
1583443856.2055628,3,-13,3,9,-11,29,7,12
1583443856.2055628,-7,2,-3,15,127,-18,-8,-1
1583443856.2138267,-5,-3,-3,-16,-118,-28,-10,-11
1583443856.2138267,6,-23,-8,-27,65,12,5,0
1583443856.2286549,-12,14,-9,42,68,6,-2,-21
1583443856.2286549,-6,2,19,-24,-104,28,3,11
1583443856.2305849,10,12,0,-23,-84,-37,-8,23
1583443856.2305849,-6,-7,-2,-1,66,3,-1,-32
1583443856.2430024,-21,7,6,-14,-68,-8,-4,-63
1583443856.2430024,8,-24,-9,-15,-43,-14,0,22
1583443856.2512906,10,10,-4,-10,-1,0,-2,31
1583443856.2512906,-9,-7,-3,-4,-7,-1,-5,-36
1583443856.2655485,14,16,17,9,11,6,10,64
1583443856.2655485,-3,-1,-1,-5,30,6,-9,-24
1583443856.2737522,-2,-1,-3,9,-46,-1,0,-17
1583443856.2737522,-8,-6,-7,-2,-32,-20,-8,-15
1583443856.288698,3,-1,1,-3,15,-12,-9,-3
1583443856.288698,-1,-2,-4,3,-29,39,8,0
1583443856.290564,-4,3,-3,-6,18,10,-8,2
1583443856.290564,-1,3,1,-12,-23,-38,-3,0
1583443856.3034036,0,-6,0,6,-5,9,-6,0
1583443856.3034036,2,1,0,-14,-9,-48,-24,-1
1583443856.3118339,1,-1,6,11,-5,98,29,2
1583443856.3118339,-3,2,0,-8,40,-21,-9,-4
1583443856.3255491,2,3,6,11,-21,-6,-2,4
1583443856.3255491,-5,0,-1,22,12,-7,-8,-9
1583443856.333751,-2,1,-1,-13,-19,-12,-5,-3
1583443856.333751,1,1,-4,-10,-11,-11,-5,-3
1583443856.3487818,1,3,4,14,-20,0,-3,0
1583443856.3487818,-1,-3,-1,-7,28,8,-1,2
1583443856.350814,-1,1,0,-6,-41,-1,-1,-6
1583443856.350814,-3,-1,-2,-1,41,1,3,-1
1583443856.3630362,2,-2,-3,-1,-9,-3,6,2
1583443856.3630362,1,-3,-2,-1,-3,6,-2,2
1583443856.3712945,2,5,5,17,19,-7,-1,-3
1583443856.3712945,0,-1,-5,-9,-11,1,-1,1
1583443856.3944006,-10,-3,-2,14,2,-8,-6,-16
1583443856.3944006,2,-1,1,-4,-22,6,2,-4
1583443856.3970575,0,-1,0,6,47,-5,-1,-6
1583443856.3970575,7,2,-1,-8,-38,-26,-4,-9
1583443856.4080534,1,0,-2,19,13,-4,-2,8
1583443856.4080534,1,-4,0,-1,16,0,-2,-2
1583443856.4163442,-2,1,2,-12,-31,2,3,-6
1583443856.4163442,-6,2,-1,-1,-1,0,-4,-9
1583443856.423038,1,-4,-1,6,-5,2,4,-4
1583443856.423038,-2,-4,1,-11,-42,0,-3,-3
1583443856.4313567,1,3,3,17,60,5,3,23
1583443856.4313567,1,1,3,-3,-7,-8,1,-8
1583443856.4456086,4,4,0,0,-2,-15,3,-14
1583443856.4456086,0,-6,-3,-6,20,-3,4,18
1583443856.4538524,-2,-5,0,6,-28,2,0,-14
1583443856.4538524,-9,5,-1,0,16,-5,-2,-14
1583443856.4681215,5,-1,-1,1,0,1,2,9
1583443856.4681215,-6,-4,-3,-5,-8,-8,1,0
1583443856.476374,-1,3,3,3,22,34,3,-3
1583443856.476374,-2,1,-4,-12,8,-6,-5,-6
1583443856.4926035,7,-1,-1,18,-24,-4,-5,-6
1583443856.4926035,0,-4,3,12,35,3,1,9
1583443856.4975653,-5,3,0,-17,-3,-13,-2,-10
1583443856.4975653,7,-2,0,7,-4,-1,0,7
1583443856.5063045,-1,2,-1,1,3,-1,0,-1
1583443856.5063045,-2,-2,3,-3,-6,-7,-1,0
1583443856.5162797,2,-1,0,-6,-24,-11,0,-4
1583443856.5162797,-2,0,0,2,12,-1,-8,-6
1583443856.5280988,8,1,1,4,-1,12,-1,12
1583443856.5280988,-13,-1,6,7,35,-14,-2,-16
1583443856.5370328,-8,3,-5,-6,-12,1,-5,-28
1583443856.5370328,11,2,2,1,8,0,3,42
1583443856.5518954,-4,-1,-3,3,-36,1,-2,-13
1583443856.5518954,-1,-4,0,5,33,2,-5,-15
1583443856.5556393,2,3,0,-1,3,3,0,-8
1583443856.5556393,-8,0,1,7,-1,-6,-6,-12
1583443856.566087,-2,-5,-3,-9,26,11,5,-4
1583443856.566087,2,-1,3,-7,-37,-35,-4,8
1583443856.576092,-4,0,1,4,-5,24,5,-4
1583443856.576092,-2,0,-6,1,17,-18,-3,-2
1583443856.589191,-1,-1,5,27,-15,-7,1,-1
1583443856.589191,-1,1,-1,-18,7,13,-3,1
1583443856.5988724,1,5,-1,-2,-24,-29,2,0
1583443856.5988724,-1,0,4,-4,19,11,2,1
1583443856.6135373,-2,-4,2,6,11,-9,0,-2
1583443856.6135373,1,0,2,0,-7,-2,1,1
1583443856.6199162,-1,1,-6,-7,-22,-2,-1,-2
1583443856.6199162,-8,0,-1,3,0,-4,-3,0
1583443856.6260955,0,-3,-1,-5,11,16,-2,-12
1583443856.6260955,2,0,1,1,-1,-9,-1,13
1583443856.6356966,9,2,1,0,-13,12,1,-12
1583443856.6356966,-12,1,-3,2,-6,4,-1,-12
1583443856.6492085,3,-4,4,8,38,1,3,36
1583443856.6492085,0,1,-1,-4,3,-4,-7,-3
1583443856.6586864,-2,3,-2,-11,-36,5,0,-8
1583443856.6586864,-2,0,-2,-3,-17,-4,-3,-5
1583443856.67276,-1,-2,2,2,17,-1,3,0
1583443856.67276,1,-2,4,9,64,-8,-6,-1
1583443856.6785152,0,0,-2,-3,8,7,-3,-2
1583443856.6785152,2,-2,-1,12,-15,0,4,2
1583443856.686388,-1,1,1,6,25,2,5,3
1583443856.686388,-1,-5,-1,-3,24,-6,-7,-4
1583443856.6961799,-1,-2,1,2,7,24,3,-1
1583443856.6961799,-3,0,0,-5,-5,-8,-6,-2
1583443856.708979,2,0,4,7,-11,0,1,7
1583443856.708979,-3,-5,-3,-6,-4,-12,-9,-6
1583443856.7184546,4,1,0,9,-11,-44,-14,-4
1583443856.7184546,1,4,3,-10,2,10,13,8
1583443856.7333972,3,4,5,8,6,5,6,-8
1583443856.7333972,-3,2,-1,0,20,66,10,5
1583443856.7396553,-1,-7,0,-1,-27,-36,-20,-8
1583443856.7396553,38,4,12,3,19,19,9,30
1583443856.7460003,-42,-4,-12,-11,20,39,18,-15
1583443856.7460003,2,18,31,-3,1,-19,-21,-35
1583443856.755275,6,-2,-3,-9,-39,-40,-16,-1
1583443856.755275,-22,-8,-10,-7,2,-39,-6,-44
1583443856.7690966,-9,-2,3,3,25,16,-5,9
1583443856.7690966,-22,4,-7,-9,-12,1,2,10
1583443856.7800663,19,-1,4,7,-6,-26,0,10
1583443856.7800663,-29,-6,1,1,-8,1,6,35
1583443856.7919657,30,-10,0,25,14,-26,-4,47
1583443856.7919657,-43,13,2,-8,-43,10,12,10
1583443856.8017921,-13,5,-8,-7,46,-5,-13,-81
1583443856.8017921,24,-1,17,9,-19,-4,5,39
1583443856.8072922,2,-9,-19,-23,-37,-2,2,9
1583443856.8072922,4,3,9,23,9,-4,-9,-20
1583443856.8169065,-10,4,-6,-4,-33,8,2,-24
1583443856.8169065,-3,-1,-5,-10,-2,0,-10,-12
1583443856.8291993,-4,16,11,-7,17,-30,-5,-8
1583443856.8291993,4,-9,-5,13,67,90,9,7
1583443856.8395565,5,5,1,15,-4,0,12,7
1583443856.8395565,-7,2,-4,-16,-22,-6,-7,-5
1583443856.8514118,2,2,4,-1,0,39,17,9
1583443856.8514118,-1,0,-1,-14,37,-29,-5,0
1583443856.8617017,-2,6,8,38,53,15,-7,-3
1583443856.8617017,-18,-37,-4,27,30,2,-6,-31
1583443856.8663075,4,-2,19,-2,36,-14,7,87
1583443856.8663075,0,22,6,31,14,26,6,-1
1583443856.8759897,-21,-3,-16,-24,-38,0,-10,-8
1583443856.8759897,14,0,-4,-18,-27,-8,4,-38
1583443856.8890386,-8,-28,-5,7,26,-2,1,65
1583443856.8890386,19,18,4,-5,-77,-12,2,50
1583443856.8990488,0,-3,-6,1,9,6,-4,-46
1583443856.8990488,-1,-12,-13,-6,12,7,5,33
1583443856.9116633,-6,-7,19,10,-3,-9,-3,-17
1583443856.9116633,-4,-6,-1,2,24,5,0,-9
1583443856.9213665,-2,3,-4,0,-7,-8,-6,-6
1583443856.9213665,-3,1,-7,-10,-26,0,-7,-5
1583443856.9267578,3,-3,4,6,41,4,3,-1
1583443856.9267578,4,3,2,-9,-23,-1,12,10
1583443856.9351134,-1,-4,-1,31,69,20,2,-2
1583443856.9351134,-11,1,-9,-24,-78,-60,-18,-10
1583443856.9491608,6,1,7,10,23,53,14,9
1583443856.9491608,1,-3,-3,-1,-16,-9,-8,-3
1583443856.9586537,4,2,2,-22,-5,-15,12,6
1583443856.9586537,-4,1,0,14,-9,-3,-5,-1
1583443856.9713635,-2,-2,-3,1,21,-8,-1,-1
1583443856.9713635,-4,2,-1,7,-38,-13,-7,-4
1583443856.9813728,-1,-1,-1,-1,50,5,0,-2
1583443856.9813728,0,1,-1,-6,-39,1,-1,1
1583443856.9863632,1,2,0,1,7,-6,-1,2
1583443856.9863632,2,-1,-1,-10,-23,-8,-1,-2
1583443856.9963944,-8,-2,-6,-3,-6,11,-4,-16
1583443856.9963944,-13,1,-1,-11,-2,-5,-1,12
1583443857.0091293,-2,-4,5,8,20,8,2,-1
1583443857.0091293,4,-3,-1,-10,-21,-8,-4,-2
1583443857.0190268,-1,5,-1,-1,-7,7,-2,-8
1583443857.0190268,-1,-1,-1,5,36,3,-5,-10
1583443857.0308309,0,0,2,-1,-17,-2,-4,4
1583443857.0308309,3,1,0,-13,-23,-5,2,4
1583443857.0414119,-1,-5,-1,-7,-15,5,-4,-14
1583443857.0414119,3,4,3,3,-1,0,4,2
1583443857.0469327,7,-2,1,2,-5,-3,-1,11
1583443857.0469327,-10,-6,0,-1,-22,-4,-2,-1
1583443857.0559711,-1,1,-3,-8,-6,-1,4,1
1583443857.0559711,-1,-3,1,16,37,-2,-1,8
1583443857.068728,-1,2,2,0,15,-3,-3,-17
1583443857.068728,0,-2,-2,-10,-15,-7,2,21
1583443857.0784287,-2,2,-6,2,4,5,-4,-13
1583443857.0784287,1,0,0,5,6,-2,-1,-8
1583443857.0922875,0,-1,7,6,2,15,3,2
1583443857.0922875,1,1,1,5,-9,-11,-5,-1
1583443857.0994372,0,0,-7,-9,-26,1,0,-4
1583443857.0994372,2,1,1,14,65,-16,-2,-1
1583443857.1058564,1,-2,2,6,28,18,1,4
1583443857.1058564,-3,-2,0,-17,-55,-2,-3,-9
1583443857.1151147,3,6,-1,10,10,2,0,2
1583443857.1151147,0,0,2,4,-16,-21,-4,-3
1583443857.12882,1,0,3,2,24,24,1,-6
1583443857.12882,-5,-1,-6,5,-21,-9,-3,-17
1583443857.1385863,4,2,2,-3,-45,-5,-5,7
1583443857.1385863,-2,-2,1,-1,8,12,2,-11
1583443857.152453,9,-2,-2,-3,10,-3,6,19
1583443857.152453,-2,-3,0,9,4,7,1,-5
1583443857.1590648,7,2,-4,-16,-49,-2,-1,-3
1583443857.1590648,-8,-5,0,19,24,11,-2,-14
1583443857.1662855,9,-4,4,10,8,-4,5,45
1583443857.1662855,1,1,-7,-8,-37,2,-1,-8
1583443857.1744633,1,2,0,-5,47,-1,0,-14
1583443857.1744633,1,0,1,-10,2,10,3,2
1583443857.1879833,1,-3,4,10,17,0,2,-3
1583443857.1879833,2,2,0,-8,-20,-15,-7,-5
1583443857.1969316,0,3,-2,7,-7,6,-2,-4
1583443857.1969316,0,0,-2,-5,-12,8,0,3
1583443857.2112534,-4,-2,1,1,-5,-13,-4,2
1583443857.2112534,1,-2,-1,3,30,6,8,4
1583443857.2179458,0,1,0,-2,-12,8,1,-4
1583443857.2179458,1,1,0,6,60,5,-2,-2
1583443857.2255266,4,-1,5,5,-14,-22,0,3
1583443857.2255266,-1,3,-2,9,21,16,-1,-1
1583443857.2343788,1,3,0,-12,-16,1,-1,-5
1583443857.2343788,-3,-3,2,1,27,1,0,1
1583443857.2480283,2,-3,0,1,24,-4,-4,1
1583443857.2480283,1,0,-4,0,-3,16,5,2
1583443857.256885,2,5,3,7,19,-4,-3,-4
1583443857.256885,-1,2,-4,-4,-19,0,-3,0
1583443857.2704854,4,-1,4,2,6,-3,-7,-17
1583443857.2704854,0,-1,-1,-5,-17,2,8,36
1583443857.2794363,-3,7,-1,-4,-19,-8,-5,-22
1583443857.2794363,-1,-3,0,1,14,10,3,-10
1583443857.2855058,3,-6,-1,5,8,-7,-4,-12
1583443857.2855058,-1,-1,2,3,11,9,2,2
1583443857.3004673,0,3,-3,-1,-5,1,1,-6
1583443857.3004673,4,-1,0,-4,8,0,-2,-4
1583443857.3081074,1,-1,0,-4,-21,0,3,3
1583443857.3081074,-3,-1,-2,2,41,-1,2,-2
1583443857.3169808,1,1,-2,-7,-14,2,2,-4
1583443857.3169808,-2,-2,-1,3,-12,-10,-8,-4
1583443857.3305192,0,-1,-1,-5,0,-3,5,3
1583443857.3305192,0,-1,-1,6,21,7,2,4
1583443857.339462,1,1,0,-3,-11,-1,-4,-6
1583443857.339462,-2,4,4,5,22,-13,-6,-1
1583443857.3543503,-1,-6,0,7,-3,-8,-6,-4
1583443857.3543503,0,-3,-2,-1,5,24,8,-2
1583443857.3575068,1,0,0,-11,-9,-18,-3,-3
1583443857.3575068,-6,-5,1,2,0,-1,0,0
1583443857.3680012,0,-4,-1,-3,5,1,-4,0
1583443857.3680012,-3,0,-7,-1,-8,-21,-4,-3
1583443857.3768778,1,6,1,-9,-20,-16,-5,-4
1583443857.3768778,4,0,-1,21,15,-51,-9,2
1583443857.3914866,-6,-6,0,-5,-3,28,-13,1
1583443857.3914866,6,3,12,2,27,89,44,6
1583443857.3985317,3,-1,-13,-15,-19,-7,-13,-10
1583443857.3985317,4,2,3,16,2,-118,-4,29
1583443857.40605,2,-4,-9,-5,64,127,26,-5
1583443857.40605,-18,2,9,7,-9,-10,-28,-52
1583443857.4157968,-15,-7,3,8,-43,-6,-18,-16
1583443857.4157968,11,0,8,24,36,77,68,25
1583443857.4289346,4,4,-1,-3,2,-11,9,17
1583443857.4289346,-29,-8,-6,-2,-28,-6,-5,-7
1583443857.438714,0,1,-4,-7,5,-11,-12,-51
1583443857.438714,1,5,7,1,-21,11,16,86
1583443857.45123,22,-1,-1,0,18,12,0,-4
1583443857.45123,2,0,8,11,77,8,12,35
1583443857.4613926,-25,2,4,-4,-36,8,7,11
1583443857.4613926,-2,-1,-1,3,2,6,-1,-10
1583443857.4752483,1,-3,-3,24,51,7,3,-16
1583443857.4752483,-5,10,1,-5,-14,2,-4,-9
