timestamp,ca1,ca2
1584990428.024208,-17.72462890461544,-0.21105699675163692
1584990428.024208,-17.667141009808013,-0.4262880834620044
1584990428.025513,-17.53518515792,-0.5399465213567649
1584990428.025513,-17.492469566683667,-0.5979730194017439
1584990428.0465512,-17.430169299369894,-0.6844917841154623
1584990428.0465512,-16.34579733994395,-1.779069781391319
1584990428.0478075,-15.120096360781897,-2.763432232252144
1584990428.0478075,-14.541159008418404,-3.33860486044471
1584990428.0608256,-12.536561957532957,-4.983205481933306
1584990428.0608256,-11.684494138905649,-6.39411728618495
1584990428.062678,-11.202140312095898,-6.863610403989046
1584990428.062678,-11.081881968459165,-6.850578666674336
1584990428.0840406,-10.789607121923996,-7.005497798552094
1584990428.0840406,-10.759892972420246,-6.97013510590001
1584990428.0852933,-10.405256472999037,-7.350451889120409
1584990428.0852933,-9.356270256579093,-8.654771098187995
1584990428.1056106,-8.95901498600406,-9.357277851212826
1584990428.1056106,-8.823153970107496,-9.526982344993948
1584990428.1131022,-8.789872251012905,-9.54393571748863
1584990428.1131022,-8.512232783437998,-9.846682564159401
1584990428.1222274,-7.808615991804856,-10.335220085609736
1584990428.1222274,-5.461473475730497,-11.689348339573066
1584990428.12345,-2.0085344675019936,-14.580168573465969
1584990428.12345,-1.4817351719602214,-15.001395400376198
1584990428.1447861,-1.4100810178576242,-15.125984970948045
1584990428.1447861,-1.192969194409576,-15.179509193679804
1584990428.1459947,-1.0287305295717941,-15.215850508942346
1584990428.1459947,-1.0701901925425987,-14.988473553418256
1584990428.1665375,-0.8994383735908932,-14.690418801948741
1584990428.1665375,-0.7319533551831041,-14.73378782922305
1584990428.1674743,0.36042285088517256,-15.293647799084777
1584990428.1674743,0.15987901777556157,-15.089426318191212
1584990428.1808422,0.07900516196612406,-14.955100650318878
1584990428.1808422,-0.3958758438656891,-14.394390785831103
1584990428.1821964,-0.4018809730277815,-14.40750316016752
1584990428.1821964,-0.5997817167167214,-14.233632974932362
1584990428.2053988,-0.3354199621581391,-14.529912264916968
1584990428.2053988,-0.5389243441819316,-14.347475182587473
1584990428.206835,-0.7002832867610986,-14.178603993026327
1584990428.206835,-1.0018140943560367,-14.470047612628811
1584990428.2265592,-0.8590606947358252,-14.44897567104849
1584990428.2265592,-0.20887122724710294,-15.184983286862611
1584990428.2278821,0.03044984339611201,-15.234126150290923
1584990428.2278821,-0.08519439613467106,-15.059775016143684
1584990428.2408125,0.28371995343636347,-14.983637307628417
1584990428.2408125,0.1532433052667006,-14.863565781381306
1584990428.2416816,-0.6725188068179155,-14.25897958443732
1584990428.2416816,-0.7661342638955575,-14.119416450380958
1584990428.2639992,-0.9310951671427543,-14.229236461302724
1584990428.2639992,-0.9586854482857561,-14.20071137238801
1584990428.2653785,-0.9625154765733677,-14.030419043891692
1584990428.2653785,-1.1514478832591264,-14.099962298018951
1584990428.286552,-1.1940480762328363,-14.131834264582373
1584990428.286552,-1.2111179082101067,-14.061370424449727
1584990428.2879128,-1.6079247018316862,-13.604144156889877
1584990428.2879128,-2.188879453408254,-13.073159728559402
1584990428.3002005,-2.458699084780317,-12.779257242762462
1584990428.3002005,-3.5610290134780156,-11.820568779232682
1584990428.309137,-4.148427144388037,-11.058750576411564
1584990428.309137,-2.0372227466560724,-11.705215304912164
1584990428.324225,-2.0774727494509984,-11.724602753341944
1584990428.324225,-2.1024811099658534,-11.761030380031823
1584990428.3259149,-2.17098497546267,-11.80839026313729
1584990428.3259149,-2.4839198247907404,-11.634406656441433
1584990428.3470201,-3.2588865151705013,-10.673182860068989
1584990428.3470201,-3.6400988566868486,-10.275948455480233
1584990428.3488355,-3.582475122085018,-10.197997523356278
1584990428.3488355,-3.6082241930018264,-10.153538384965936
1584990428.3692055,-3.8696286709674608,-9.835781105545815
1584990428.3692055,-4.319004967342141,-9.30665314058493
1584990428.3705628,-6.068676061373054,-8.104735183108014
1584990428.3705628,-10.101829307990052,-4.336166052116314
1584990428.3840134,-10.696907505900711,-3.836957123276465
1584990428.3840134,-10.894857478866763,-3.637153537754346
1584990428.385741,-11.056875312191831,-3.6484215602816055
1584990428.385741,-11.271472614626138,-3.4356777614592757
1584990428.4224691,-11.04318370239675,-3.712160569140454
1584990428.4224691,-11.029274488693995,-4.310402497447338
1584990428.4244182,-10.671517798492555,-4.902061820689321
1584990428.4244182,-11.961084626552122,-4.050638677508284
1584990428.4247985,-9.781550641358892,-6.049566923356125
1584990428.4247985,-8.505804799760305,-7.0045038479612955
1584990428.4296958,-7.89627961649672,-7.4663780684081775
1584990428.4296958,-7.741834698950684,-7.394447742210705
1584990428.4443617,-7.916380506585559,-7.174978954508567
1584990428.4443617,-8.30017248012323,-6.92333525864127
1584990428.4462962,-8.270344385434274,-6.872328018413686
1584990428.4462962,-8.304232520114109,-6.885936590923629
1584990428.4665275,-8.160128835282176,-7.01041543812803
1584990428.4665275,-8.145787612921485,-7.240405531634641
1584990428.4681642,-9.108420703560787,-6.362059817577798
1584990428.4681642,-9.58546107643673,-6.342757225568735
1584990428.480185,-9.652572815095947,-6.425883288443455
1584990428.480185,-10.234714944711847,-6.473695593134151
1584990428.4890842,-10.483498292153339,-6.150851641400965
1584990428.4890842,-11.104574434998218,-5.915971118804502
1584990428.5040476,-10.43501461933356,-6.434266605680695
1584990428.5040476,-10.240621871013923,-6.657174366793448
1584990428.505489,-10.154839838589753,-6.727796521454856
1584990428.505489,-9.802648554381463,-7.2293694984685635
1584990428.5266001,-9.286331898695336,-7.557903232386485
1584990428.5266001,-8.972380563017516,-7.872914590010585
1584990428.5283828,-8.777339935540109,-7.877267166533465
1584990428.5283828,-6.349427020053312,-10.08295701045779
1584990428.5402122,-6.253762642540169,-10.0949337400664
1584990428.5402122,-6.202372917926363,-9.872070811586333
1584990428.54906,-6.291832809577938,-9.92128703711696
1584990428.54906,-6.293708705132392,-9.949827908582671
1584990428.5639856,-8.7402688231668,-9.029255436868524
1584990428.5639856,-8.811181586604404,-9.028557962086708
1584990428.5654688,-9.045791211419102,-8.89087877061285
1584990428.5654688,-9.064383073133,-8.87811715383279
1584990428.5865123,-9.110841264408577,-8.818246408059666
1584990428.5865123,-9.41374411040882,-8.746799470757361
1584990428.5882912,-9.623770238731135,-8.751948588952432
1584990428.5882912,-9.896179953986177,-8.689838664835463
1584990428.6001644,-9.844573402727978,-8.784818800242208
1584990428.6001644,-9.80526821625931,-8.758452600743901
1584990428.609066,-9.764435924263504,-9.01083768306184
1584990428.609066,-9.475464282835759,-9.405939115495746
1584990428.6241343,-8.968771345292863,-9.540571431276692
1584990428.6241343,-8.82119371233724,-9.285182661670575
1584990428.6258395,-8.09125781960565,-9.58280326180635
1584990428.6258395,-8.132873154797032,-9.516154604396718
1584990428.6465232,-7.82357864333551,-9.537790515356528
1584990428.6465232,-8.10737371091604,-9.332338327483622
1584990428.648212,-8.295200322633084,-9.216830252937285
1584990428.648212,-8.543439900571569,-8.556784178980275
1584990428.6601598,-8.712489437698396,-8.431917225927322
1584990428.6601598,-10.465724609785072,-6.540805806100738
1584990428.6690938,-11.841242401024198,-5.596483890065633
1584990428.6690938,-12.54255279030132,-5.125395853772563
1584990428.6839933,-12.698932249160125,-5.198344402108108
1584990428.6839933,-12.724488734677358,-5.230412248688159
1584990428.6856773,-12.018493202263219,-5.998986535942103
1584990428.6856773,-12.215686247034053,-5.981760905064763
1584990428.705569,-11.957616617026806,-6.104665352381116
1584990428.705569,-11.44584391003182,-6.238298796286236
1584990428.720768,-9.95257849590326,-6.873873923154019
1584990428.720768,-9.177523196553945,-7.149269252588652
1584990428.7217822,-9.047528225621743,-7.293684076800393
1584990428.7217822,-8.923840817151005,-7.246051828059648
1584990428.7290745,-8.866826450327032,-7.269169417531781
1584990428.7290745,-9.051215982975126,-7.127056484379169
1584990428.7441611,-8.997721103553534,-7.145869451662014
1584990428.7441611,-9.681990213835109,-6.694022589091335
1584990428.7457914,-9.86663956733165,-6.557386200700104
1584990428.7457914,-8.950354005899612,-7.575104126781012
1584990428.7665462,-9.40976966789094,-7.147181182434384
1584990428.7665462,-9.910768028911749,-6.821043811167813
1584990428.7682884,-10.210005422789594,-6.507791038145406
1584990428.7682884,-10.411051743384727,-6.493334532084008
1584990428.7896738,-13.69698589102071,-3.495455221520648
1584990428.7896738,-13.909469456906853,-3.4303429218697237
1584990428.7914305,-14.10300286447665,-3.5599406902996145
1584990428.7914305,-14.172928774366268,-3.4341716540747855
1584990428.8040216,-13.77076519124888,-3.0197942834008447
1584990428.8040216,-14.115558971714131,-2.8416416009080643
1584990428.8058176,-14.066192205971525,-2.9128865638602877
1584990428.8058176,-14.016720292788195,-2.9508593483645096
1584990428.8266044,-14.031962805906513,-2.9833211578155145
1584990428.8266044,-13.897475250752551,-3.022283269589537
1584990428.8287961,-13.62219455235994,-3.2962261067428242
1584990428.8287961,-13.492259815109986,-3.3667720149878315
1584990428.8491907,-13.497428374889102,-3.3059435000871686
1584990428.8491907,-13.53862376931514,-3.220173253546355
1584990428.850979,-13.498778096352423,-3.324660844870632
1584990428.850979,-13.203948697678863,-3.76109041717099
1584990428.8628588,-13.430702125217799,-3.549445492735277
1584990428.8628588,-13.609563859352336,-3.586378426484967
1584990428.871554,-13.735320561947027,-3.693508031561486
1584990428.871554,-14.48929008566028,-3.367363455485164
1584990428.8864968,-14.451508175081294,-3.413251101314784
1584990428.8864968,-14.978346302605267,-3.2193669205355295
1584990428.8881793,-14.517900846888574,-2.6198077821682175
1584990428.8881793,-13.795466647313981,-1.8181562733688728
1584990428.9091995,-10.451327929612225,2.307420342939168
1584990428.9091995,-4.85206434889415,9.530026262708459
1584990428.9110155,-3.4283567361122707,11.230073553922727
1584990428.9110155,-0.6318209665460994,14.780106300441284
1584990428.9240525,1.966153362972283,17.543463758107098
1584990428.9240525,5.084545499472154,20.119638239697437
1584990428.9317408,11.887701116690845,26.44354500218047
1584990428.9317408,15.653619456231633,30.976788702482075
1584990428.94698,19.859188383052174,34.993734658015825
1584990428.94698,23.34517726767239,37.457671816363806
1584990428.948823,26.47113701707772,42.341400406647324
1584990428.948823,28.395605173767326,48.434441923774756
1584990428.9767604,32.580791009883484,50.29169882044967
1584990428.9767604,39.449299164737944,51.48633937772936
1584990428.9786954,40.059297443455456,51.60676983711958
1584990428.9786954,41.553688757351246,52.39659138759489
1584990428.9827464,46.19429059164607,49.02855362349694
1584990428.9827464,48.269608563819055,47.120120403675756
1584990428.991568,50.63411871341468,49.106471281498074
1584990428.991568,50.923237531181414,48.95093709426956
1584990429.0064743,54.03669284950599,49.63956666661148
1584990429.0064743,57.128683548983865,52.476147434777616
1584990429.007911,60.9509373850445,52.85875546369644
1584990429.007911,63.365221665998575,54.48032319359697
1584990429.0291991,66.98670849020478,57.29210717601428
1584990429.0291991,70.77475200885125,56.654828885062315
1584990429.0309396,75.41818224070389,58.06862703632145
1584990429.0309396,82.97681182491965,57.96239964267417
1584990429.0428898,84.47447935701094,59.343037316367734
1584990429.0428898,87.27689760334057,62.369967623698386
1584990429.0515225,91.43964148478585,64.88032685970681
1584990429.0515225,94.47398733978854,66.93178744288419
1584990429.0664878,96.99114515499093,69.10408982452823
1584990429.0664878,100.17082376314292,71.9044782634916
1584990429.068164,101.86695879976864,72.80351080636564
1584990429.068164,103.39423391103338,74.00513763841879
1584990429.0891693,105.2533371204538,75.34193807233112
1584990429.0891693,106.85047415821856,76.61381469311016
1584990429.0905457,109.95269291880878,77.39265713349066
1584990429.0905457,111.91697444666966,77.5254153653463
1584990429.102735,117.8248114275198,76.37947575037978
1584990429.102735,119.09552594807991,77.20093046271047
1584990429.1115098,122.37474089439306,75.96650010560057
1584990429.1115098,125.2105496288253,75.37374733150348
1584990429.1265213,127.92157849226454,74.67184827218036
1584990429.1265213,129.05495126596364,74.89605379913583
1584990429.1282024,130.39762670307726,76.03367263885646
1584990429.1282024,132.03490624327216,76.67585968688601
1584990429.148973,133.66346831938446,78.23662039828105
1584990429.148973,134.8249660078652,79.59008340106334
1584990429.1519794,135.39339036823264,79.5188264392741
1584990429.1519794,136.52772784019797,80.63489582151725
1584990429.1631773,138.6456508135514,81.0947054514671
1584990429.1631773,139.2872823167187,81.90854539871354
1584990429.1714776,139.87326059291024,82.78831318355725
1584990429.1714776,139.31781650415266,82.38514609130887
1584990429.1865277,139.2161402122256,80.91989558739306
1584990429.1865277,138.86112182912817,80.53032941080373
1584990429.1896338,138.56094251989043,79.54949959862762
1584990429.1896338,137.41707812604085,77.82517329587941
1584990429.2101073,137.56093350994132,76.3091819700494
1584990429.2101073,136.83832719973728,76.60257113594083
1584990429.2110996,135.00860824444607,75.99403246567533
1584990429.2110996,135.1707107706339,76.19282131399765
1584990429.224074,135.5823302349235,76.87715060514172
1584990429.224074,134.41175623788894,78.67179125854504
1584990429.2315955,133.5090185750405,79.82439985347435
1584990429.2315955,133.7415172784753,78.99315187221183
1584990429.2540069,133.76784798201118,79.22021534763847
1584990429.2540069,132.82256424829072,79.05444728816937
1584990429.256102,131.5726203769776,77.9916688854269
1584990429.256102,129.82892927392385,77.93754984126122
1584990429.2692072,128.4283017195616,76.90136444161665
1584990429.2692072,126.34226364575866,74.89177037981484
1584990429.2709348,125.50601832508924,75.71402909042439
1584990429.2709348,124.51890387688424,73.1579052275741
1584990429.2827501,119.7517181735984,72.56052699460497
1584990429.2827501,120.36532378667846,72.65658842439119
1584990429.2989056,118.25837248023862,70.11399782509831
1584990429.2989056,116.0193794746869,69.42169543931924
1584990429.3055067,113.49060734446988,67.63410825913627
1584990429.3055067,111.19502275872745,65.61621048890113
1584990429.320172,108.4022828124614,63.29913365155768
1584990429.320172,106.69258943673843,62.44210850787977
1584990429.3291721,105.32791018906806,61.66730072713003
1584990429.3291721,104.09298953757147,61.25424462709794
1584990429.3308387,102.2834563848615,59.856175241025596
1584990429.3308387,100.31384858662612,60.04242635044538
1584990429.342723,98.72542680559404,60.06077363253052
1584990429.342723,92.14214867185761,61.1596885673629
1584990429.3515282,91.03427543725846,60.05310380253322
1584990429.3515282,87.4187824151928,61.37377412181045
1584990429.3665075,83.65214151655978,61.91043654710528
1584990429.3665075,80.01702068473544,63.148925554213456
1584990429.3726718,78.46797315592539,62.76508012088019
1584990429.3726718,76.74506502122469,61.08223972659583
1584990429.3890996,74.44040354067657,60.21387851004852
1584990429.3890996,71.88397508257195,57.98028760841077
1584990429.3951654,69.66677376712687,55.475344802628484
1584990429.3951654,67.4385865649159,53.990315504711916
1584990429.4027386,65.27706646017265,51.82283228060547
1584990429.4027386,60.37343432728001,49.71153185999352
1584990429.4115107,58.47923751559031,47.43621061977499
1584990429.4115107,55.60548177800152,44.48670253573011
1584990429.4265034,53.85037390773375,42.79462627144306
1584990429.4265034,51.63031095389949,43.54329250726047
1584990429.4279344,49.34368661883177,41.46736949662103
1584990429.4279344,47.729046504342655,41.58302519826244
1584990429.4492242,47.222559633079136,41.48079264251042
1584990429.4492242,43.34591797871728,39.93320980903448
1584990429.4510117,40.80853699736267,37.96976585614965
1584990429.4510117,38.97633217304253,37.174603281876244
1584990429.4630072,38.076595898539445,36.29349193644674
1584990429.4630072,35.50226804099315,33.83778927776766
1584990429.471498,35.60356717810412,30.643729907146053
1584990429.471498,35.0887671320386,30.151258306694267
1584990429.486503,31.940137922745585,28.90121997583267
1584990429.486503,31.348125033476357,28.37380958881832
1584990429.4882052,28.728376057436336,28.472166410003453
1584990429.4882052,27.734835243880568,27.209324799473347
1584990429.5091903,27.048780844184765,26.396440247500003
1584990429.5091903,26.743773369691308,26.236534879169337
1584990429.5109172,26.390208082184948,26.440170995883584
1584990429.5109172,22.889011603481286,24.99766835949122
1584990429.5327973,18.148121141140543,26.930558921197385
1584990429.5327973,22.193484245244836,22.25059369260753
1584990429.5345788,17.002271732707584,18.042282463210565
1584990429.5345788,16.59022476914048,18.197509010992302
1584990429.5470808,13.18040394668754,13.474734406442062
1584990429.5470808,12.82920247879273,13.327542416059044
1584990429.5488272,12.613470110999891,13.22953204592823
1584990429.5488272,10.834836259255834,11.139380482059302
1584990429.5691524,11.099639233776664,10.78210015880704
1584990429.5691524,12.751918169738294,7.636449437756254
1584990429.5708315,10.189453989173636,3.8282314555932992
1584990429.5708315,10.029519786871143,3.637728554172807
1584990429.5828736,4.432606763954155,-3.8545164557358538
1584990429.5828736,2.1356238877200124,-6.836783121790539
1584990429.5914938,0.7601907472948397,-7.704032116543741
1584990429.5914938,-0.3856839465471542,-7.569902140476768
1584990429.6064882,-1.1210586466657444,-8.149197065405197
1584990429.6064882,-0.7680386912295862,-8.941200667532136
1584990429.608225,-0.8303527101056003,-8.904034329032164
1584990429.608225,-0.7562970135300019,-9.015425281460152
1584990429.6291647,-0.6691843556190209,-10.077430107557086
1584990429.6291647,-0.6274776412071548,-10.162561774644974
1584990429.6309028,0.8972709779544902,-11.730687655216371
1584990429.6309028,0.8692935343279373,-12.105076214928651
1584990429.6427398,1.2158276711407006,-12.585427136420781
1584990429.6427398,1.1726139132231617,-12.712485007416428
1584990429.6514874,0.9026956697103181,-13.507418157919798
1584990429.6514874,0.49264845609999774,-14.481024281988274
1584990429.6651647,0.07679899296025751,-15.806034489908582
1584990429.6651647,0.14175804710299525,-16.13804896680701
1584990429.673979,0.06330158348882511,-19.385431990599674
1584990429.673979,0.12170980928754746,-19.55932183998123
1584990429.6891837,1.2857218639450954,-20.6535482714267
1584990429.6891837,1.2521004093207426,-20.733830856574787
1584990429.6908038,1.4693196852824355,-20.734526128216046
1584990429.6908038,2.481366045778443,-21.31301163633945
1584990429.7028587,2.9213650107009546,-21.392912836955357
1584990429.7028587,3.0438302294545254,-21.572203606260416
1584990429.7115254,4.1243703595257255,-22.22278014481543
1584990429.7115254,2.7332023664845986,-20.939030291823528
1584990429.7251353,2.687109580206706,-20.843365432297997
1584990429.7251353,2.43217030992205,-20.54610000132181
1584990429.7340531,2.3940403549950737,-20.509098112496407
1584990429.7340531,2.3019049297509353,-20.363184559325806
1584990429.7491899,2.396082908353702,-20.45768418389983
1584990429.7491899,3.3787922315656984,-21.398238162276524
1584990429.750488,3.8981849438176117,-21.826259788398968
1584990429.750488,4.260853373694167,-22.14879792448252
1584990429.77168,6.858161846945968,-23.883277864897575
1584990429.77168,6.654896970511212,-23.674878713788786
1584990429.773903,3.148037815686515,-20.43113933366624
1584990429.773903,3.4250939355036967,-20.541347903590967
1584990429.7853172,3.6015078567531678,-20.609842454541006
1584990429.7853172,3.504103336690712,-20.38769440356831
1584990429.7939758,3.6789233554962313,-20.60880678711939
1584990429.7939758,3.654946454338304,-20.572377707603334
1584990429.8091953,3.6333462695900955,-20.5547838352258
1584990429.8091953,3.4866777646433578,-20.318252631183427
1584990429.8109791,1.2137861256403248,-18.91416852440501
1584990429.8109791,0.9331771398024409,-18.662018504081832
1584990429.8314853,0.9272237450978995,-18.653688422391753
1584990429.8314853,0.8500075603892654,-18.580557808331037
1584990429.832879,0.754348152451275,-18.511392030816317
1584990429.832879,0.6233745098177796,-18.442892992031403
1584990429.8451388,0.42305617499882464,-18.32620188886378
1584990429.8451388,0.07871163401806758,-17.92864996399614
1584990429.8539658,-0.33227152295377493,-17.381198789793633
1584990429.8539658,0.09852740897931822,-17.621310279317793
1584990429.86925,-0.1647132001268905,-17.398985894387113
1584990429.86925,-1.1062631420440638,-16.415852639205205
1584990429.8709757,-1.1787782625052006,-16.369736534950256
1584990429.8709757,-2.8179917979694036,-15.11651431414107
1584990429.899012,-2.496718555943592,-15.3046857915588
1584990429.899012,-2.695483815570067,-15.091128308021409
1584990429.9003992,-1.1723617904941825,-16.007448429179924
1584990429.9003992,-1.289541455533596,-15.826612644411508
1584990429.9057708,-1.5108131845541086,-15.635099318475032
1584990429.9057708,-1.6320052407996615,-15.639327979817947
1584990429.9140031,-1.7718338837289576,-15.633323694701172
1584990429.9140031,-3.1665708133779176,-14.170079032302912
1584990429.92919,-3.3469573048239467,-14.00415145041239
1584990429.92919,-4.761339460874604,-13.057226049427502
1584990429.930497,-4.821262379410606,-13.020312386511211
1584990429.930497,-5.058837693580969,-13.008156985787174
1584990429.95153,-6.349016436753725,-12.371789679557898
1584990429.95153,-6.992193403458693,-12.102700750532264
1584990429.9528983,-7.3023965760455045,-11.805426759040127
1584990429.9528983,-8.645358069112154,-10.990414184768792
1584990429.9651334,-8.602795431766106,-11.068424089723262
1584990429.9651334,-8.512793545045973,-11.111772755603873
1584990429.9739075,-8.405754813491725,-11.161256036299815
1584990429.9739075,-8.372098595253647,-11.147584151715645
1584990429.9892004,-8.102317720128017,-11.312494756685458
1584990429.9892004,-8.136056903097526,-11.125943232541843
1584990429.9903817,-9.60988063686739,-9.634291779577412
1584990429.9903817,-10.127206069362058,-9.143727265367888
1584990430.0115094,-10.780851043166868,-8.510914518451335
1584990430.0115094,-15.486802602121607,-4.764321338132039
1584990430.0132759,-15.382272950494237,-4.850711931016795
1584990430.0132759,-15.769472887152446,-4.6968222584327055
1584990430.0251746,-16.329416260372646,-4.522838291538118
1584990430.0251746,-16.751549216808858,-4.261624032314305
1584990430.033992,-17.005982339031615,-4.105862275458501
1584990430.033992,-17.690418651890354,-3.435203584135174
1584990430.0491807,-17.447832502251373,-3.6647671740943064
1584990430.0491807,-17.067416058820065,-4.099710190354573
1584990430.0504577,-17.199290882842696,-4.0669768538792095
1584990430.0504577,-16.95983826004187,-4.379273434933389
1584990430.0717883,-16.04982734424215,-4.992057600065538
1584990430.0717883,-15.92475674373824,-5.049933952950921
1584990430.073968,-15.866493659928555,-5.105709742953838
1584990430.073968,-15.841951106945219,-5.114151604376495
1584990430.0858686,-15.747268112140606,-5.1597601802467405
1584990430.0858686,-15.625159648433344,-5.303981660493242
1584990430.0939746,-15.004823348025973,-5.975606524679145
1584990430.0939746,-14.899635386174165,-6.160715135372039
1584990430.109156,-14.987821382804986,-6.393426008242219
1584990430.109156,-14.385127647470085,-6.659254500179724
1584990430.1109095,-14.635329347528444,-6.3807991655580105
1584990430.1109095,-14.788119822298611,-6.351179115507295
1584990430.1314452,-14.989436256151519,-6.2668123828579905
1584990430.1314452,-15.788827690904046,-5.719701770842686
1584990430.1328366,-16.283751120084535,-5.3400911256705825
1584990430.1328366,-18.372396058860065,-4.279634452937195
1584990430.1540189,-17.545881681398498,-5.022158485862998
1584990430.1540189,-17.55416607216175,-5.012479571455291
1584990430.1562316,-17.735183593444972,-4.73008841345363
1584990430.1562316,-17.323084870716535,-5.129137820953533
1584990430.1692011,-17.2965917809297,-5.02755832754903
1584990430.1692011,-16.279342687973294,-6.136806663787036
1584990430.1709564,-15.421867675801357,-6.480691780602388
1584990430.1709564,-15.342419556493578,-6.587128162540262
1584990430.1914887,-14.990949446053836,-6.792253603203944
1584990430.1914887,-13.979994483357267,-7.827056309074173
1584990430.1932514,-13.38958687183529,-8.333048070258556
1584990430.1932514,-12.957686444877314,-8.709702408777694
1584990430.2053268,-12.88408736587016,-8.725310396689425
1584990430.2053268,-13.041265761773648,-8.564402137710143
1584990430.213957,-13.16204527716492,-8.526836776016541
1584990430.213957,-13.337878533871638,-8.447816443205504
1584990430.2292056,-13.405362075760966,-8.43678687543982
1584990430.2292056,-13.78809459948949,-8.301943943155232
1584990430.230572,-13.994201988769266,-8.28928925882085
1584990430.230572,-14.017305697330812,-8.269379082605258
1584990430.2514908,-14.141432950431902,-8.06568474180391
1584990430.2514908,-14.15091729453517,-8.036364612150196
1584990430.2528942,-14.293452106891849,-7.984534507320365
1584990430.2528942,-14.391294595355266,-7.9056175772903945
1584990430.2651823,-14.303128936560707,-7.9140389553599455
1584990430.2651823,-13.900793847302396,-7.870648677987914
1584990430.2740176,-13.8281156872219,-7.909716685251412
1584990430.2740176,-13.819369970792433,-7.949354424728245
1584990430.2891805,-13.835408331326676,-7.920872344194578
1584990430.2891805,-13.759592708680428,-7.9582525723714905
1584990430.290925,-13.936064070060219,-7.676849105773108
1584990430.290925,-13.793979897625125,-7.750300705207254
1584990430.319137,-13.669792556769893,-7.649952777237594
1584990430.319137,-14.357998978844552,-7.247702590200068
1584990430.3210325,-14.404900897045016,-7.2643776235678645
1584990430.3210325,-14.318279617491065,-7.415457429522583
1584990430.3251204,-13.784217911335796,-7.964072428395627
1584990430.3251204,-13.774755047761273,-7.974565930500065
1584990430.3340325,-13.507888208007621,-8.221776317347887
1584990430.3340325,-13.499314876468812,-7.849738042799455
1584990430.3491964,-13.741348748098897,-7.665757168413586
1584990430.3491964,-14.239650278954752,-7.072395826299609
1584990430.350579,-14.887890649800516,-6.720469017326514
1584990430.350579,-14.89265771252038,-6.778958481646392
1584990430.371646,-14.889781905759328,-6.766712499927359
1584990430.371646,-14.758916557623941,-6.815763081084342
1584990430.3739166,-14.690149798644379,-6.8562909886561885
1584990430.3739166,-14.693679706728412,-6.861781540627364
1584990430.3853078,-15.149691766639574,-6.407909675673933
1584990430.3853078,-15.7042795816699,-5.809697683639399
1584990430.394022,-15.080565920006782,-4.966527185065615
1584990430.394022,-14.176221976368598,-3.729245588127057
1584990430.409202,-14.181213259636818,-3.8853926082248984
1584990430.409202,-13.761216888947926,-4.256786383352234
1584990430.4109015,-14.386212683067306,-3.246087008277766
1584990430.4109015,-14.561321714831275,-2.677414022781086
1584990430.4315066,-9.881941141330767,-4.236215914335604
1584990430.4315066,-7.3280470235605675,-6.4292310981907095
1584990430.432909,-5.341315569745546,-8.328719560483476
1584990430.432909,-3.7936923177123756,-9.011162746314884
1584990430.445169,-0.44982975190035135,-10.466482232987845
1584990430.445169,-0.11882734346973844,-10.22528509298662
1584990430.4539783,2.5237172772346996,-7.10679466648885
1584990430.4539783,3.1044276730436184,-6.817511078900507
1584990430.4691737,4.956684856355764,-5.341625222485761
1584990430.4691737,5.942386313491039,-4.149014396798104
1584990430.4710507,8.714906291144178,-2.1703249495671284
1584990430.4710507,9.513212183294346,-1.2133137178638949
1584990430.491481,9.934677185099353,-1.206621181745776
1584990430.491481,9.99071888968978,-1.2764771343233945
1584990430.4931953,10.763182899237849,-0.6499345122517141
1584990430.4931953,15.435377778827384,3.918918602165531
1584990430.5052226,18.028117873304613,7.185539395412838
1584990430.5052226,18.118863593344265,7.277553666019747
1584990430.5140264,17.87521508658974,7.399042644431326
1584990430.5140264,18.078108603149857,7.20606754182095
1584990430.529462,18.666034720257986,6.71316617696344
1584990430.529462,18.922460845117605,6.843289746259512
1584990430.530869,18.99603933026908,6.8873491081873865
1584990430.530869,20.951525561422056,8.197479452181323
1584990430.5513997,22.976043353446187,9.015536391807869
1584990430.5513997,22.88576253044616,9.022969716500512
1584990430.5528033,23.477323813327835,8.844341252304254
1584990430.5528033,23.456176281020294,8.910895598518348
1584990430.5650907,23.502149630633145,9.186245122965731
1584990430.5650907,23.293525133008348,9.638400199940092
1584990430.5740108,24.363792587996777,11.003229052215987
1584990430.5740108,24.273512067569765,11.304552850141496
1584990430.5883005,26.23411403952033,14.331269942177787
1584990430.5883005,27.11257708023373,14.96761337798888
1584990430.5950813,28.472412696113434,14.991873142755582
1584990430.5950813,29.47796226869996,15.109285303949667
1584990430.6114857,29.73795100016179,15.119260184500293
1584990430.6114857,30.232584546768535,15.095017763587567
1584990430.6132536,30.388343812169687,15.049033537497799
1584990430.6132536,31.664782193795094,16.85463707866448
1584990430.6251054,32.89037961077088,18.28114974181048
1584990430.6251054,33.71127592408694,19.10570658541376
1584990430.6414666,35.30960667432806,20.98727680782667
1584990430.6414666,37.38163409489018,22.727850979026115
1584990430.6476758,38.420466597390295,23.48765263867483
1584990430.6476758,39.324595451775544,24.81609538196708
1584990430.6564672,40.599075642415,25.675911385326835
1584990430.6564672,42.48448098940909,27.987509404243948
1584990430.671712,44.719362710256966,26.07189240859807
1584990430.671712,43.94634976419987,28.46793927468746
1584990430.6740334,44.81910592389259,33.28110887554601
1584990430.6740334,44.63972120980653,36.66928780676067
