timestamp,ca1,ca2
1587419979.4493635,-32.40158270183437,6.307980872305363
1587419979.4493635,-32.61128066822221,6.520432000521496
1587419979.458331,-32.69533538356436,6.654199498700856
1587419979.458331,-32.76897475681227,6.743415158401698
1587419979.4725456,-32.74157676075223,6.693925253568368
1587419979.4725456,-32.75658512771555,6.77080823418009
1587419979.4793615,-32.649507546802596,6.7524421291610235
1587419979.4793615,-32.67067254942789,6.805246288453365
1587419979.4957771,-32.66939123356064,6.830347983258888
1587419979.4957771,-31.91930504666145,6.297393590965726
1587419979.4974992,-31.71032041451715,6.242626780599093
1587419979.4974992,-31.769201192724864,6.325521962532616
1587419979.5093458,-31.752737204926152,6.340765361405557
1587419979.5093458,-31.810341734077085,6.420266931542123
1587419979.5183244,-31.914701522107578,6.607832316033226
1587419979.5183244,-31.906533234246854,6.686925899974803
1587419979.5325649,-32.01445588038858,6.676644799178062
1587419979.5325649,-31.817915325866373,6.61032332019743
1587419979.5393379,-31.80710096045935,6.550193231177737
1587419979.5393379,-31.865044383193137,6.572743987641877
1587419979.5550187,-31.81337793404326,6.506913066066115
1587419979.5550187,-31.858944512209845,6.487050952495055
1587419979.5618434,-31.816173936861354,6.461969325159891
1587419979.5618434,-31.802580321434867,6.44993873384675
1587419979.5693662,-31.8140263896707,6.4348586057165695
1587419979.5693662,-31.722532877361722,6.377520890398951
1587419979.584344,-31.70926554351199,6.381448659198197
1587419979.584344,-31.678704710235362,6.423888673203267
1587419979.5925589,-30.662242706927767,5.137128370885929
1587419979.5925589,-30.76566204311939,5.123724258216202
1587419979.606846,-30.518834980976415,5.00935952750287
1587419979.606846,-30.478814877298912,4.95055373969391
1587419979.6150208,-30.527585160828068,4.998092679766943
1587419979.6150208,-30.12866337673138,4.5405143514168556
1587419979.6218355,-29.776171632284886,4.2006584103751585
1587419979.6218355,-28.96704032178173,3.2053472816881703
1587419979.6293488,-28.335185220365922,2.4576227476363455
1587419979.6293488,-28.224687979582335,2.4306670081630495
1587419979.6383245,-28.178293231715713,2.3801360111718015
1587419979.6383245,-28.234911469165215,2.286147643787563
1587419979.6525831,-25.965902321310303,-0.0950962993516784
1587419979.6525831,-24.110907601206854,-2.3225433435864895
1587419979.6593835,-23.884987498686833,-2.4783118852654917
1587419979.6593835,-23.859560177735418,-2.525491361685443
1587419979.6750977,-23.812085524622987,-2.5841495870726394
1587419979.6750977,-23.785183736393723,-2.658880496788881
1587419979.6818097,-23.49883146421768,-2.89839372350331
1587419979.6818097,-23.45717517478556,-2.9145406927763746
1587419979.6982114,-23.379617500519117,-2.8288506198648307
1587419979.6982114,-23.392292295063037,-2.8500319370777296
1587419979.6996245,-23.151844788983738,-3.077174507103047
1587419979.6996245,-17.955888242182795,-8.006644343375083
1587419979.7125025,-17.890016288283157,-8.055419860996885
1587419979.7125025,-17.85307439180293,-8.067175436404177
1587419979.7193134,-17.84240447278954,-8.098599079982176
1587419979.7193134,-17.630472905543023,-8.331892128427313
1587419979.7350233,-17.639760775932178,-8.352868040173492
1587419979.7350233,-17.57116787450753,-8.407951213522733
1587419979.7418804,-17.991112278397978,-8.164413138898924
1587419979.7418804,-18.111103826253945,-8.119826909264148
1587419979.758223,-18.106138817948334,-8.10526257986698
1587419979.758223,-18.007851899879064,-8.098109195933993
1587419979.759977,-17.924110707071172,-8.148655050973769
1587419979.759977,-17.92461090683878,-8.146274823237409
1587419979.772581,-17.9431731200146,-8.17484193693397
1587419979.772581,-17.939066988137792,-8.192083138644456
1587419979.7793496,-18.111300669275373,-8.130253471745371
1587419979.7793496,-18.14621381347711,-8.092933055697447
1587419979.795105,-18.030485899918787,-8.138766506212907
1587419979.795105,-17.9405569211147,-8.186382860380164
1587419979.8018222,-17.687043337607765,-8.390944130792565
1587419979.8018222,-17.643122729745183,-8.39692580421482
1587419979.8181837,-17.55638703563901,-8.399295457658425
1587419979.8181837,-17.446093131999596,-8.473622590715255
1587419979.8196125,-17.33879691159053,-8.584940223600174
1587419979.8196125,-17.126300697783392,-8.538811526011333
1587419979.832553,-16.898774170573372,-8.763640349280262
1587419979.832553,-17.014468666051744,-8.570656854297187
1587419979.839343,-16.76063681839004,-8.677756839675258
1587419979.839343,-16.48974750973187,-8.882400829727324
1587419979.863242,-16.223797021024676,-8.999048478300313
1587419979.863242,-16.166669083980896,-8.968781720360987
1587419979.8650246,-16.15072092381708,-8.80682669118948
1587419979.8650246,-16.085108090622104,-8.758426968139418
1587419979.885702,-16.010089231238865,-8.399927731913074
1587419979.885702,-16.159710503792976,-8.24182011657134
1587419979.8871853,-16.10984843612568,-8.340374577108111
1587419979.8871853,-16.051092757721555,-8.364683435041165
1587419979.8920684,-16.018389526881002,-8.301714117630116
1587419979.8920684,-17.17852818553883,-7.1465106604007955
1587419979.9007592,-18.43473464360578,-5.618828723609096
1587419979.9007592,-18.517764799757803,-5.546368308448981
1587419979.9150162,-18.456874370658007,-5.417545729858001
1587419979.9150162,-18.487815389553447,-5.3528350142267715
1587419979.9218404,-18.526570142613124,-5.3343468221358705
1587419979.9218404,-18.77367819023113,-5.147107864721059
1587419979.9381976,-18.512265574964104,-5.268732061559861
1587419979.9381976,-18.516778456228252,-5.298283163379158
1587419979.9396684,-18.481681572004,-5.336145099576803
1587419979.9396684,-18.588425831001643,-5.211442223687156
1587419979.951855,-24.393865600543965,0.7346404490561711
1587419979.951855,-24.338580278830143,0.743295473401143
1587419979.9607618,-24.11811791879547,0.5863719889519441
1587419979.9607618,-23.809391291865218,0.2751007939550565
1587419979.9750283,-24.080671083275732,0.5611753324375837
1587419979.9750283,-24.072402298281133,0.5726186774604596
1587419979.9818401,-23.828026984650894,0.45549355564207517
1587419979.9818401,-23.58474139926745,0.2518214847900717
1587419979.9981992,-23.442915813717867,0.14390087444830701
1587419979.9981992,-23.315224590981398,0.05201889302139229
1587419979.9996145,-23.362085468746756,0.0797657019816489
1587419979.9996145,-23.439195154686246,0.1304223685566761
1587419980.0118103,-23.361522088360566,0.14291624568886796
1587419980.0118103,-23.349179780626223,0.16500192888955034
1587419980.0207906,-23.360678727895163,0.15666814704734477
1587419980.0207906,-23.3896991103499,0.1882504526451365
1587419980.0349936,-23.379066708457106,0.1910782051677291
1587419980.0349936,-23.404784749143104,0.2291835178422037
1587419980.0418658,-23.526795343847763,0.34828583488791054
1587419980.0418658,-23.913067355284007,0.7793030141707056
1587419980.0582206,-23.78404749053778,0.6968413600453998
1587419980.0582206,-23.881653038942027,0.6871206569244266
1587419980.0596476,-24.049823150549496,0.8524600048718289
1587419980.0596476,-24.297728401932897,1.087817370627301
1587419980.071896,-24.51943397174545,1.0828636838751793
1587419980.071896,-24.909022898788585,1.516005937443074
1587419980.0807774,-25.08763481773395,1.7081811037581702
1587419980.0807774,-25.31931507091657,1.8442645299919418
1587419980.0950558,-25.053917899468665,1.3952222213864558
1587419980.0950558,-25.308126181136814,1.5569659698391773
1587419980.1018918,-25.329120354635016,1.4933420259955987
1587419980.1018918,-25.424368887525276,1.421922270018876
1587419980.1182506,-25.613831265415108,1.4739904757412807
1587419980.1182506,-26.06959201766969,1.5089559931993235
1587419980.119691,-26.257743174937584,1.7176869848437502
1587419980.119691,-26.500264109570622,2.0004796812971204
1587419980.1319256,-26.55223071820364,2.0386942687479013
1587419980.1319256,-26.662796063165874,2.04280966442537
1587419980.1407487,-26.73875169347458,2.127640122428694
1587419980.1407487,-26.739465884350363,2.1267151897328627
1587419980.163168,-26.8390324508073,2.200131369227815
1587419980.163168,-26.92500806943617,2.1091892310257845
1587419980.1647058,-26.853831910625296,2.0631184284815274
1587419980.1647058,-26.88957581801073,2.1039857356242417
1587419980.17815,-26.918123378210243,2.1073996391244325
1587419980.17815,-27.392103941898494,2.2952982353498173
1587419980.1796784,-27.41728386483983,2.284264782413803
1587419980.1796784,-27.39024482849989,2.346972545726716
1587419980.1923294,-27.436250863641074,2.41935159027625
1587419980.1923294,-27.43625358460806,2.3917255249004583
1587419980.2007425,-27.62734803328499,2.5064092838372716
1587419980.2007425,-27.92349078803396,2.7360688345432846
1587419980.215042,-28.3754541719586,3.2171581523883224
1587419980.215042,-28.590998750668362,3.501146509840462
1587419980.2218056,-28.284410163387456,3.3607618170614346
1587419980.2218056,-28.624950987921363,3.5948574256585255
1587419980.2381701,-28.97338672167208,3.8840737997640877
1587419980.2381701,-28.85325374175016,3.6817409500296225
1587419980.239669,-28.880632966640206,3.6477636950876793
1587419980.239669,-28.92237717165464,3.5640470992845312
1587419980.2518618,-28.798769321994527,3.522962593106647
1587419980.2518618,-28.863931644352455,3.529979112898296
1587419980.2606819,-28.81085780457555,3.466198359985253
1587419980.2606819,-28.684239608946264,3.4174074239159413
1587419980.2750664,-28.61823332398719,3.4217821387307925
1587419980.2750664,-28.048274143354234,3.01444388376113
1587419980.2818081,-28.122246118956923,3.009014504423587
1587419980.2818081,-28.12415534041078,3.0743104101952623
1587419980.2982056,-28.175706641551415,3.049204286459875
1587419980.2982056,-28.176978009724287,2.9359829351088402
1587419980.2998624,-28.128601242921363,2.9424869261087068
1587419980.2998624,-27.82545531781652,2.570997220298451
1587419980.31185,-27.413896248697434,2.3981295078026967
1587419980.31185,-26.503434252939627,1.9409001410595759
1587419980.3207211,-26.604968939534498,2.010662125767456
1587419980.3207211,-26.637809165851714,1.983841659767754
1587419980.3350909,-26.848157499877715,2.2253730415708857
1587419980.3350909,-28.258516931455276,3.750575055191714
1587419980.3418157,-28.228205540058184,3.547175984486256
1587419980.3418157,-27.67513178991072,3.311846442796656
1587419980.3581653,-27.723807543981405,3.391069771925884
1587419980.3581653,-27.53195599478795,3.183232671240145
1587419980.359656,-26.662070152818707,2.276375498263505
1587419980.359656,-26.163547403614032,1.6582995619834269
1587419980.3718288,-26.021606159753638,1.3996211879592486
1587419980.3718288,-26.017461056305777,1.397395817251317
1587419980.3807218,-25.9278051339748,1.373575145102557
1587419980.3807218,-25.720594396190858,1.215133998791699
1587419980.3949947,-24.995833386754803,0.45534957200282955
1587419980.3949947,-24.94872772253568,0.4572417425375588
1587419980.4018488,-24.790214827790443,0.4039461409204259
1587419980.4018488,-24.543654870685614,0.2540026751964648
1587419980.4182343,-24.066650937446866,0.17957184637493295
1587419980.4182343,-23.96244728504481,0.192523896732836
1587419980.4196372,-23.822271647569195,0.1021040895834755
1587419980.4196372,-23.812331795745244,0.03771178026949373
1587419980.4406977,-23.746244595344606,-0.10882211748565451
1587419980.4406977,-23.728387674259096,-0.22933446557868287
1587419980.4421334,-23.743288479473687,-0.15983266282191577
1587419980.4421334,-23.761753904308044,-0.1470941642553214
1587419980.4549763,-23.67072126229497,-0.23762478036725954
1587419980.4549763,-23.45999626853661,-0.496490697489798
1587419980.4618216,-22.826458716006833,-1.1736349725976019
1587419980.4618216,-21.829427023195628,-2.0011502508757233
1587419980.4782035,-21.531032380935223,-2.2881415426613585
1587419980.4782035,-21.28664298887167,-2.2953989940583797
1587419980.4798608,-21.483713288716242,-2.048999874315628
1587419980.4798608,-21.46130740573827,-1.9886883322966007
1587419980.491828,-21.47473025659531,-1.9618658045936899
1587419980.491828,-21.552655622626787,-1.9529842648575464
1587419980.500754,-21.546718630462426,-2.007785280085206
1587419980.500754,-21.597154062238683,-2.0124156439751566
1587419980.5150578,-21.650294524877673,-1.9630883629826599
1587419980.5150578,-21.441968138575024,-2.1335288523887184
1587419980.521747,-21.378306925688264,-2.124247810058228
1587419980.521747,-21.0809372554251,-2.3336498268746673
1587419980.5374918,-21.010461842498582,-2.473596705411703
1587419980.5374918,-21.00066866858124,-2.5184659958032865
1587419980.544337,-20.81985446060567,-2.622676415678472
1587419980.544337,-20.763319465051815,-2.726071703457963
1587419980.5518188,-20.794546716705465,-2.645220827138316
1587419980.5518188,-20.988336551654328,-2.53410115686857
1587419980.5667865,-21.565504492410994,-2.2106194398515253
1587419980.5667865,-21.25468644451179,-2.3706771520492604
1587419980.575042,-20.957171661229896,-2.4783410193659603
1587419980.575042,-20.852905961648666,-2.5060204048795516
1587419980.5817757,-20.74245413739536,-2.6364965584922495
1587419980.5817757,-20.320196195555077,-3.0397626647559917
1587419980.5975192,-20.69523884234706,-2.8460603832286338
1587419980.5975192,-20.70574998989762,-2.8227738676093304
1587419980.6043313,-20.772042743151374,-2.73903336436476
1587419980.6043313,-21.215488275216217,-2.2238642261093973
1587419980.6118164,-21.633363641555427,-1.6953020868070126
1587419980.6118164,-21.757293981475918,-1.5066599842291493
1587419980.6207252,-21.489768523922127,-1.5920333811893776
1587419980.6207252,-20.8534381105052,-1.808448968042792
1587419980.635006,-20.950835359430414,-1.736524070072555
1587419980.635006,-21.601165184415887,-0.8684098846749535
1587419980.6418316,-21.586493040715872,-0.8985849767882397
1587419980.6418316,-21.455331680535735,-1.008124070492289
1587419980.656792,-21.667623837928208,-0.9256293468650516
1587419980.656792,-21.214947660251866,-1.3116809991471716
1587419980.6643176,-20.544663097891537,-1.6653008627855959
1587419980.6643176,-20.08548872317254,-1.7903847330856202
1587419980.6799498,-17.026388269082535,-2.864423093996532
1587419980.6799498,-17.13464272536816,-2.756822443915872
1587419980.6811478,-17.17923963001533,-2.6908624169382875
1587419980.6811478,-17.17980722343408,-2.73027981902965
1587419980.695723,-17.17828139534148,-2.734994514198995
1587419980.695723,-17.256893789517783,-2.6684248506212294
1587419980.7018511,-17.465282246592267,-2.415077138777743
1587419980.7018511,-18.0337213293109,-1.807327072604741
1587419980.7183154,-19.02687164122213,-0.9323331603795879
1587419980.7183154,-19.343405429487397,-0.2868904868915547
1587419980.7243516,-19.059824938478126,0.3232268984528789
1587419980.7243516,-19.066383210936895,0.4085255059902002
1587419980.7399936,-19.08344146623122,0.34132786392273146
1587419980.7399936,-17.096270153931258,3.019503971237224
1587419980.7407773,-16.504976258834493,3.8299499838015487
1587419980.7407773,-15.850524755316641,4.634763788411262
1587419980.755717,-15.614526737956783,4.67167494023567
1587419980.755717,-15.08262315379541,4.065409214610919
1587419980.7618222,-15.204039161250284,4.148308124008348
1587419980.7618222,-15.383582427482553,4.318758275291564
1587419980.776782,-15.263191478256207,4.261292003171566
1587419980.776782,-15.199457355370265,4.309838485369242
1587419980.7843308,-15.159199946014414,4.265040923316849
1587419980.7843308,-15.386413122618627,4.535113954305826
1587419980.7999196,-15.500959655383014,4.660647060539259
1587419980.7999196,-15.413874154073305,4.538406783057562
1587419980.800675,-15.30118550684072,4.436151521167136
1587419980.800675,-15.259262894071528,4.373386179540245
1587419980.815628,-15.499129450740746,4.536604156103257
1587419980.815628,-15.649315302075442,4.609476356195158
1587419980.821783,-15.214608078343236,4.1457088066287
1587419980.821783,-15.311796499698016,4.27898182142424
1587419980.8367279,-16.107934576774287,5.184106250562525
1587419980.8367279,-16.128208850977124,5.235400198197639
1587419980.8443038,-15.67839636750827,5.749879817119932
1587419980.8443038,-15.665869039776435,5.799694621052064
1587419980.8599255,-15.548593664123942,5.765699348194138
1587419980.8599255,-15.35070290767705,5.913843467602092
1587419980.8611853,-14.980210037556134,5.637414749096383
1587419980.8611853,-15.043867003605104,5.643733335889344
1587419980.8757484,-15.297873312604157,5.729578984428399
1587419980.8757484,-15.208447042868439,5.675588025771488
1587419980.8818161,-15.27981756670888,5.708440825393225
1587419980.8818161,-14.676286324389741,5.301129808003016
1587419980.8968017,-14.325049364633854,5.671951963470265
1587419980.8968017,-9.39457578419899,3.3372942647980732
1587419980.9043174,-9.888620150288567,3.6250506837831473
1587419980.9043174,-10.161341892362351,3.78059808330183
1587419980.9199133,-10.583424298400827,3.986627467439892
1587419980.9199133,-13.439866181896837,5.237438646289764
1587419980.9207036,-13.481726586545577,5.32117124544593
1587419980.9207036,-13.450490286509645,5.298456638257555
1587419980.9357371,-13.469108392577906,5.343768794581965
1587419980.9357371,-13.483292952511173,5.345659634705307
1587419980.9418354,-13.492839739671334,5.374973759742931
1587419980.9418354,-13.479154428990439,5.356163639861739
1587419980.9567926,-13.408254853135416,5.405395172791237
1587419980.9567926,-13.365924704674116,5.403054300287797
1587419980.9643393,-13.333629753431465,5.366243185267519
1587419980.9643393,-13.424111173877025,5.188215422703985
1587419980.9800014,-13.17272283895417,5.448336383955808
1587419980.9800014,-12.799867495243625,5.611345536155323
1587419980.9811862,-13.920821516905102,3.6377239117136506
1587419980.9811862,-14.57396596181685,2.1552849244045653
1587419980.996134,-13.032408552302694,-1.2502765063576782
1587419980.996134,-13.300450238128704,-1.722602758051328
1587419981.002058,-12.441818899236035,-2.6375361686800667
1587419981.002058,-12.416940257180629,-2.7416913687293727
1587419981.0167887,-12.370912526630729,-2.955093833047626
1587419981.0167887,-12.47522030697045,-2.9320369817079204
1587419981.0245502,-12.383345156860539,-3.070892954235198
1587419981.0245502,-12.285013400749445,-3.194365911647874
1587419981.0399017,-12.274123937327824,-3.356597409833718
1587419981.0399017,-12.241829262073963,-3.347134855733462
1587419981.0409808,-12.019796594683644,-3.1307679294088095
1587419981.0409808,-11.783399431282069,-3.219750586571218
1587419981.055653,-11.647266197621967,-3.1498742174310084
1587419981.055653,-11.567376300373386,-3.2606108216930574
1587419981.061779,-11.462478989343836,-3.2586265885354706
1587419981.061779,-11.576389389089812,-3.1276582688755132
1587419981.0768342,-10.317737703800592,-4.1399710754174714
1587419981.0768342,-9.325937421269604,-4.260465158140538
1587419981.084329,-8.929299669573725,-4.324800302833547
1587419981.084329,-9.020053142405583,-4.430862218231568
1587419981.099944,-8.87028684432622,-4.450461863148162
1587419981.099944,-8.581085302367777,-4.120476459135642
1587419981.101204,-8.14136962717436,-3.7875705578171015
1587419981.101204,-7.018574478860622,-4.469471479015917
1587419981.1157272,-6.767344448075657,-4.3784603827541755
1587419981.1157272,-6.744267904916416,-4.4051986234187535
1587419981.121806,-6.556773243789428,-4.486755487743247
1587419981.121806,-5.774893595398013,-5.376573257849661
1587419981.1368034,-5.16413677934325,-6.286744149512324
1587419981.1368034,-5.347973884100374,-6.45114245418932
1587419981.144344,-9.14837887316247,-4.901360081616323
1587419981.144344,-8.73347983319594,-5.1490487884585
1587419981.1599395,-8.984789175490276,-5.042641220199005
1587419981.1599395,-9.001064650287427,-5.036895138389609
1587419981.1606824,-8.894997266807305,-5.123522963929045
1587419981.1606824,-8.678292342405076,-5.3673748931199885
1587419981.1757345,-8.072642921606786,-5.891076900459916
1587419981.1757345,-7.88187797243913,-6.146649153633821
1587419981.1817691,-6.985443231350267,-6.581312010463416
1587419981.1817691,-6.926220018545953,-6.640068933363003
1587419981.196792,-5.865570841764041,-7.4697243833586935
1587419981.196792,-5.555572580332564,-7.31393514275412
1587419981.2043476,-5.369548409018781,-7.36191697568639
1587419981.2043476,-4.973769251044884,-7.380876134442382
1587419981.2199283,-4.573807569933199,-7.0844308122290505
1587419981.2199283,-4.787439508301275,-7.441011731494687
1587419981.220708,-5.20487869191991,-7.864255891776866
1587419981.220708,-5.288137072165362,-7.754345016961199
1587419981.2357152,-5.2982139925662,-7.662828137373758
1587419981.2357152,-5.341352425202461,-6.762774810206347
1587419981.249984,-5.102532813149205,-6.849219951470034
1587419981.249984,-6.001338659524199,-5.84481783293258
1587419981.2568123,-5.651991354414523,-6.123352097323859
1587419981.2568123,-3.033954082625524,-8.169145876454316
1587419981.2728994,-1.8928981978609718,-9.377415121670662
1587419981.2728994,-1.255198347697057,-9.94255636498331
1587419981.2813857,-1.1121987562188305,-10.011049725459165
1587419981.2813857,-0.6854558213424822,-10.36976514671223
1587419981.2825415,-0.5993616821738414,-10.333429836108108
1587419981.2825415,-0.7545905525821208,-10.46867765193853
1587419981.3024187,-0.9146491223642284,-10.47700229732414
1587419981.3024187,-0.7576247254684878,-10.790987602237957
1587419981.3033137,-0.8002935289762458,-10.728535094090445
1587419981.3033137,-0.9032549976471822,-10.73163339698788
1587419981.318224,-0.7741603882490415,-10.943077984841437
1587419981.318224,-1.4705071105647343,-10.45036380929104
1587419981.3243186,-1.9855674691148546,-10.608150008229467
1587419981.3243186,-2.0338589468312906,-10.785405646010641
1587419981.3399262,-1.147405245533601,-11.831533409375675
1587419981.3399262,-0.963236414405801,-12.201861333990543
1587419981.3407621,-1.1648176501104488,-12.765479877528104
1587419981.3407621,-0.691221876399764,-13.790257910293287
1587419981.3624492,-1.7221285746423889,-13.279875430720994
1587419981.3624492,-1.9778773725895435,-13.556163459032161
1587419981.3636045,-1.6402438646881472,-13.73787422866406
1587419981.3636045,-1.894287570558221,-13.662804259388574
1587419981.3782039,-2.3491900597146826,-13.186764419860829
1587419981.3782039,-3.029558095250038,-12.4342236082802
1587419981.3843222,-3.117097886205653,-12.404217861799335
1587419981.3843222,-3.2182070087778905,-12.361363824874246
1587419981.4014244,-3.463742595240798,-12.215494274046595
1587419981.4014244,-3.490598800731819,-12.218759507648473
1587419981.402302,-3.4703914338882664,-12.19825538228954
1587419981.402302,-3.464310415305323,-12.136990651677653
1587419981.415708,-3.4855377165270935,-12.048809756065461
1587419981.415708,-3.65428260150882,-11.85713026875356
1587419981.4218113,-3.811190715220558,-11.61611172446592
1587419981.4218113,-4.430695340701077,-11.189355488342423
1587419981.4367735,-4.4126536954751785,-11.234997025326297
1587419981.4367735,-5.2371467864634775,-10.599786376268701
1587419981.44434,-5.694764891264201,-11.089331322191455
1587419981.44434,-5.864542908259842,-11.128489849361976
1587419981.4593103,-5.549484557203224,-11.732937436503075
1587419981.4593103,-6.434151738815645,-12.66116365948774
1587419981.4667797,-6.525072980937194,-12.703902671453568
1587419981.4667797,-6.34728370277187,-12.903319067174516
1587419981.475706,-5.664134473604547,-13.482288380998991
1587419981.475706,-5.775124385566002,-13.542539499728713
1587419981.4817913,-7.175490711074812,-12.84809997579637
1587419981.4817913,-7.3783424947865495,-12.741040277842572
1587419981.4967918,-7.336726762222225,-12.753830464888612
1587419981.4967918,-7.613294147183692,-12.497724187983971
1587419981.504345,-10.26716388675538,-10.490017414283274
1587419981.504345,-11.537992887938733,-9.19525341757977
1587419981.5193183,-12.405659107753179,-8.516529050576208
1587419981.5193183,-12.095281961904254,-8.858798689208976
1587419981.5268102,-12.061596088936131,-9.012701805968891
1587419981.5268102,-12.00482629718379,-9.166160377141164
1587419981.535648,-12.1096577280209,-9.13240543990177
1587419981.535648,-12.145606609458099,-9.036971186263557
1587419981.5500262,-12.358807921329264,-8.718097846705074
1587419981.5500262,-12.334687745157964,-8.738160768940501
1587419981.556788,-12.306088381720821,-8.755500608547319
1587419981.556788,-12.59171069001297,-8.463151544880875
1587419981.56432,-12.805748326531093,-8.24785238703767
1587419981.56432,-13.004299545079324,-8.17865474343401
1587419981.5793078,-13.408134961114,-7.873106027527985
1587419981.5793078,-14.626616849429437,-6.4721196115369946
1587419981.5868256,-14.828749319624382,-6.279671116073226
1587419981.5868256,-15.07351097459864,-6.119127443081075
1587419981.6024446,-16.48524972569558,-4.985807903376749
1587419981.6024446,-16.443710776274383,-5.029462629039852
1587419981.6032245,-16.631199480510777,-4.772862976423194
1587419981.6032245,-17.235437396032985,-4.43597974614112
1587419981.6181982,-17.174051240129153,-4.425168865801876
1587419981.6181982,-17.30789284831331,-4.128536739984284
1587419981.6243312,-17.600378034465407,-3.9007873207765957
1587419981.6243312,-17.599414301281147,-3.873806377055317
1587419981.6393023,-17.527158405078914,-3.95123440092573
1587419981.6393023,-17.66779540022857,-3.869725874197484
1587419981.6468127,-17.591703735169336,-3.987316196843662
1587419981.6468127,-17.553838932242943,-4.070149280121865
1587419981.6623943,-17.36404266002126,-4.181994096951998
1587419981.6623943,-17.479863187718795,-4.112780295207072
1587419981.6635394,-17.87454167038523,-3.778431236967706
1587419981.6635394,-17.485676554008553,-4.221821307791019
1587419981.678202,-17.60600581460894,-4.326606973599356
1587419981.678202,-17.711357540394353,-4.28629401668154
1587419981.6843157,-17.938100803232647,-4.112254504061088
1587419981.6843157,-17.9115356304756,-4.030898535890901
1587419981.6993055,-17.903237804915,-3.972209269039838
1587419981.6993055,-17.982372362832994,-4.107051589483955
1587419981.7068021,-17.98296222017907,-4.0939470558319515
1587419981.7068021,-17.748359395812205,-4.348635431892261
1587419981.7223966,-17.76229505948071,-4.219333792732933
1587419981.7223966,-18.205406209867874,-3.6539396571302962
1587419981.723194,-18.281159831130665,-3.615110697849437
1587419981.723194,-18.15472269324891,-3.7415660913661295
1587419981.738226,-18.36711222023948,-3.6722519104646807
1587419981.738226,-18.447932838173806,-3.6307958673041734
1587419981.74432,-18.5793905432321,-3.5633932513278177
1587419981.74432,-18.408727837936404,-3.943019986470616
1587419981.7593093,-18.520813977903547,-4.003353668724557
1587419981.7593093,-18.781041880952827,-3.7967777913003955
1587419981.7667856,-19.63038422788086,-3.057489240326862
1587419981.7667856,-20.607057545580584,-2.0484312679927577
1587419981.782405,-20.889672387820596,-1.9037729729013906
1587419981.782405,-20.79410713372961,-1.9141330937413934
1587419981.783619,-20.725947822010976,-1.9388408000925677
1587419981.783619,-20.888440458190168,-1.902564148591937
1587419981.8063428,-20.587529352790842,-2.2515563883736456
1587419981.8063428,-20.266211823571396,-2.37809590336598
1587419981.8073428,-19.96975106039751,-2.6755299912343036
1587419981.8073428,-19.95686986423954,-2.648462999783351
1587419981.8192992,-19.959882797808675,-2.7487687777662355
1587419981.8192992,-19.176659154243914,-3.5460248176685574
1587419981.8267696,-19.21791429385714,-3.5583085470705997
1587419981.8267696,-19.569732659385497,-3.2129444683793893
1587419981.8424006,-19.76740671937319,-3.084097245136397
1587419981.8424006,-19.814622077669327,-3.0273117036702386
1587419981.843646,-19.976697356547515,-2.8671745233438
1587419981.843646,-19.997400841774866,-2.8932355795777185
1587419981.8582091,-20.037325830987236,-2.978041871734765
1587419981.8582091,-20.124944261607563,-2.974846893016434
1587419981.8643234,-20.235004887014554,-2.9659035169035772
1587419981.8643234,-19.719198993891336,-3.324029817396242
1587419981.8793104,-19.717588405046495,-3.3151813717360157
1587419981.8793104,-19.63120958431731,-3.234335737289469
1587419981.886815,-19.352860212902048,-3.3354849823413204
1587419981.886815,-18.816650360783868,-3.9162286979963596
1587419981.9023454,-18.83890578892037,-3.840025773558451
1587419981.9023454,-18.901229713666297,-3.820606073849528
1587419981.9031541,-19.01261134273647,-3.744246613120591
1587419981.9031541,-19.11708559057305,-3.7723970530685884
1587419981.9182127,-19.365913640637253,-3.521830336485782
1587419981.9182127,-18.882599124210042,-3.954975706473813
1587419981.924236,-18.874102633688835,-3.9447336124329064
1587419981.924236,-18.795455826937356,-4.033856043186415
1587419981.93931,-18.897658952078398,-4.061241353273718
1587419981.93931,-18.982642812567953,-4.052150095239214
1587419981.9468198,-19.987755437096098,-3.1335103418220838
1587419981.9468198,-19.94377739012304,-3.179389856196402
1587419981.9624417,-20.266321025067636,-2.8695192526876787
1587419981.9624417,-20.658982805850528,-2.659435543228601
1587419981.963675,-21.454475300449054,-2.239956372709384
1587419981.963675,-21.155352567335846,-2.5968340250115807
1587419981.9781554,-21.318145633017817,-2.512326557848214
1587419981.9781554,-20.88896531754778,-2.9252662982504996
1587419981.984254,-20.8013712364397,-3.0297573501980986
1587419981.984254,-20.296396401327065,-3.3493313401655027
1587419981.9992962,-20.70939756456234,-2.817931871288191
1587419981.9992962,-20.896086625300285,-2.6076015733738362
1587419982.0068197,-20.501845205526156,-3.0051029814615546
1587419982.0068197,-20.41256600056495,-3.055911250106858
1587419982.0224204,-20.293137571582413,-3.1273425668810226
1587419982.0224204,-19.736732979658772,-3.667597210400901
1587419982.0233016,-19.726842331707566,-3.6831958355155954
1587419982.0233016,-19.810803074468108,-3.6552241581641733
1587419982.038219,-19.8597029197009,-3.650230264010647
1587419982.038219,-20.150634017455367,-3.2760936669912026
1587419982.0442717,-20.571474207842755,-3.0935039858774958
1587419982.0442717,-20.937722859182674,-2.6953816666252344
1587419982.0593028,-21.086960431107766,-2.5888301276671366
1587419982.0593028,-21.39161908904957,-2.3415403616733284
