timestamp,ca1,ca2
1584990360.406279,65.52150752458049,-50.88156000378994
1584990360.406279,63.76391546622591,-50.01901646686183
1584990360.4080267,60.28354959524643,-48.006116795561496
1584990360.4080267,58.91241690611989,-47.09186567869239
1584990360.427889,57.32893895291049,-45.706722988596
1584990360.427889,56.63833731349351,-44.810492863537796
1584990360.4362628,53.139637065155576,-43.21731574541148
1584990360.4362628,52.32213212561867,-42.79491490911472
1584990360.4437718,51.63048699623034,-42.583981034216244
1584990360.4437718,50.69110187837937,-42.055553854868265
1584990360.4455824,48.90995622134956,-40.66612352896778
1584990360.4455824,47.7307058991117,-39.55704168849253
1584990360.4663026,45.04784821273965,-37.694121509894906
1584990360.4663026,43.37218847675298,-37.09283365449278
1584990360.467725,41.2668974948147,-35.45414351073375
1584990360.467725,40.385772278345016,-35.03817236819145
1584990360.4891865,38.77750738433718,-33.43068240649117
1584990360.4891865,33.265578636651384,-30.910290336497038
1584990360.4911969,32.764994340785506,-30.50011663307114
1584990360.4911969,33.572022757212395,-31.477983653666517
1584990360.503779,33.44521618242735,-31.248908931359647
1584990360.503779,31.429694999876524,-29.383159249198812
1584990360.5051997,29.589887793328607,-28.42721558410185
1584990360.5051997,26.528826934372617,-27.3632305402473
1584990360.526297,24.164843965730707,-27.508840469867977
1584990360.526297,23.117406085075093,-26.754654750696016
1584990360.5282133,22.344623297802045,-26.60363072143485
1584990360.5282133,21.24068852854222,-26.0670303306986
1584990360.5490952,21.182768338961694,-26.078171755292583
1584990360.5490952,20.95391092511116,-26.10621055901759
1584990360.5503156,19.722037518476856,-25.043300066671247
1584990360.5503156,19.34856040427792,-24.875163378190415
1584990360.5637774,19.040710041477553,-24.695945949119277
1584990360.5637774,17.603106295602682,-23.048300573781926
1584990360.5654972,13.270160619603136,-19.545758434775816
1584990360.5654972,13.023269688418393,-18.03811005101928
1584990360.592871,11.98037860903168,-17.141578445641475
1584990360.592871,8.8108904855102,-14.607404951641326
1584990360.601286,6.232272432253863,-12.49558137977213
1584990360.601286,0.5298399034301677,-8.86664676997354
1584990360.608995,-1.2289296518299413,-7.894280644355514
1584990360.608995,-1.5752112836562362,-8.022967971672777
1584990360.6108174,-1.1016485977092103,-8.00758828743759
1584990360.6108174,-1.244983066943952,-7.8834644519756605
1584990360.6230714,-1.728261238922665,-7.320822708757185
1584990360.6230714,-3.18471751003232,-6.62244124816505
1584990360.6298769,-4.2892003334592745,-6.698867761179083
1584990360.6298769,-4.53155288221981,-6.698256454409647
1584990360.6462784,-4.3654580512543415,-6.338073406147933
1584990360.6462784,-4.836835616538675,-5.883399842157264
1584990360.6479743,-5.193609296971041,-5.539810957265414
1584990360.6479743,-5.250052333284743,-5.456241067894263
1584990360.6690884,-5.289185758189984,-5.360114945395983
1584990360.6690884,-5.826596250234254,-5.249633724140467
1584990360.6709402,-6.784561226525307,-4.800679306519972
1584990360.6709402,-6.875438630250983,-4.371899871613518
1584990360.6825325,-7.129919913469818,-4.2636807377624315
1584990360.6825325,-7.495377388543383,-3.682861641489658
1584990360.6987953,-8.01041724921295,-2.943119212248254
1584990360.6987953,-8.0976093595414,-2.811882150535499
1584990360.7150593,-8.028388340088561,-2.804337460991434
1584990360.7150593,-8.038106239802731,-2.7812303904139157
1584990360.7167325,-8.375772045091562,-2.4065162448158954
1584990360.7167325,-8.768661481999004,-2.0921015408627857
1584990360.7292764,-8.783338615770429,-2.1497356336984863
1584990360.7292764,-8.810243353060464,-2.286906526740855
1584990360.7430286,-8.808065328251212,-2.297724632341576
1584990360.7430286,-9.171706404744183,-1.9054253142176902
1584990360.7443113,-12.654667752781574,1.6294450178405024
1584990360.7443113,-15.84303525423378,3.6576781062432024
1584990360.7512395,-15.859553965538455,3.7136881706804776
1584990360.7512395,-15.969620136915587,3.851754792385579
1584990360.766322,-15.865584836789473,3.989937833536156
1584990360.766322,-16.107707408162668,4.264777447938953
1584990360.7681243,-19.192803911452465,7.555269290882379
1584990360.7681243,-21.03583139546437,9.082985558016377
1584990360.7890549,-21.532903453464726,9.453641450646227
1584990360.7890549,-21.54288299197705,9.5014311774733
1584990360.7907817,-21.587439451531594,9.484570546934796
1584990360.7907817,-21.623067524675122,9.442541959211166
1584990360.8025682,-21.709292853463744,9.445301302046227
1584990360.8025682,-21.722778111093007,9.377469786808689
1584990360.8112798,-21.866078704938023,9.393476125144085
1584990360.8112798,-21.96031579425345,9.035730394635042
1584990360.8337657,-22.574574994007044,8.276325791537698
1584990360.8337657,-22.730154586421794,8.149758562659756
1584990360.8352187,-22.965120591429013,8.133183186562416
1584990360.8352187,-23.17194433581608,8.295418358611377
1584990360.8490415,-23.7883307135799,8.774861449698058
1584990360.8490415,-24.015921319016957,8.871316136970762
1584990360.850312,-25.024316773163076,10.012382235973078
1584990360.850312,-26.92910708510756,10.698738044402809
1584990360.862609,-26.446182226343232,9.88084455183309
1584990360.862609,-26.595585133293575,9.697572570971406
1584990360.8711674,-26.64844536011067,9.77564295299256
1584990360.8711674,-26.71544158349596,9.63187558023526
1584990360.8867576,-26.87329825854114,9.642703308067933
1584990360.8867576,-27.278125446498006,9.169060419725575
1584990360.8881438,-27.43339750685275,9.041302605149337
1584990360.8881438,-27.63033121347592,8.916165574439066
1584990360.9090831,-27.793286948188367,8.886456570124757
1584990360.9090831,-27.837842479453343,8.811119426942343
1584990360.910846,-28.050424474096783,8.544688478285618
1584990360.910846,-28.266453230794426,8.44488594146851
1584990360.9225552,-28.7331749969993,8.097000869341649
1584990360.9225552,-29.03175962627852,8.170200306444567
1584990360.931307,-29.749813130859962,8.480359832975473
1584990360.931307,-29.96430294822209,8.237138867986703
1584990360.9466875,-30.037023974925575,8.258743598871394
1584990360.9466875,-30.12841484281872,8.277023940726828
1584990360.9484496,-30.162463522104673,8.205670032339958
1584990360.9484496,-30.183793263446823,8.076764713393676
1584990360.9692755,-30.449145240397208,8.224915681768618
1584990360.9692755,-30.668062830449543,8.396421534883142
1584990360.974843,-30.124797054795966,7.527834116840697
1584990360.974843,-30.05203508615402,7.465386425110183
1584990360.9915404,-30.045240926108765,7.401541012380459
1584990360.9915404,-30.073621369685192,7.2898748071464645
1584990360.9932811,-30.17997385436758,7.161733708297543
1584990360.9932811,-30.259760342917524,7.086533687321704
1584990361.006288,-30.31141430409761,7.027484406510286
1584990361.006288,-30.564068015879073,6.67771653682161
1584990361.0082176,-30.693799500711993,6.51717860680095
1584990361.0082176,-30.770268137214224,6.428343221263434
1584990361.0292523,-30.77147245673521,6.4251311882798925
1584990361.0292523,-30.82803604576518,6.376947764963734
1584990361.03111,-30.861023203113447,6.258001504865911
1584990361.03111,-30.87677690067546,6.241658648423577
1584990361.0425582,-30.853308411281375,6.1655550668891275
1584990361.0425582,-30.317157916572995,5.594375345747272
1584990361.0513,-30.330088060651477,5.61736612955303
1584990361.0513,-30.30427640033212,5.605129184109758
1584990361.066901,-30.236854619693112,5.5513177462872525
1584990361.066901,-30.333956576385717,5.690936585338722
1584990361.0682237,-30.210085652378375,5.611858556801789
1584990361.0682237,-30.077589779983047,5.450977658524305
1584990361.0888042,-29.40826183708208,4.736678884202014
1584990361.0888042,-29.298318424002403,4.7290437299741415
1584990361.0906181,-29.279951962429053,4.783240249899511
1584990361.0906181,-29.289449129964098,4.760300518968233
1584990361.102522,-29.255287296514155,4.756268896588224
1584990361.102522,-29.840516076277737,5.22404433384505
1584990361.1112149,-30.359635168102642,4.797804463700027
1584990361.1112149,-30.40812774365352,4.800991566792568
1584990361.1262307,-30.431307808841076,4.83340140954331
1584990361.1262307,-30.443439261537563,4.8317844386977855
1584990361.127954,-30.44748597338274,4.792739844696257
1584990361.127954,-30.400528223057854,4.829952788570278
1584990361.1486692,-30.35560344963563,4.8553003889014725
1584990361.1486692,-30.385567374078484,4.824444592579306
1584990361.15099,-30.341402821620775,4.8197069327822835
1584990361.15099,-30.27222562416627,4.729267065984196
1584990361.1714444,-29.956670765423297,4.328233726158119
1584990361.1714444,-29.84619120178396,4.326231067209338
1584990361.1741111,-29.818545192827436,4.355241515619592
1584990361.1741111,-29.86765746513865,4.353611083734422
1584990361.1927416,-29.83697742903388,4.401549145619514
1584990361.1927416,-29.769950515275198,4.387444963994077
1584990361.2011726,-29.851044977322033,4.2982989087556165
1584990361.2011726,-29.913033630639898,4.358559146747395
1584990361.2100093,-29.806257413201507,4.231675118618618
1584990361.2100093,-29.816631327627572,4.207641318707282
1584990361.214881,-29.869395668640628,4.2969018913595285
1584990361.214881,-30.299148793926676,4.766070237941043
1584990361.222548,-30.36327284653781,4.826456971513378
1584990361.222548,-30.3750832721792,4.853589462701811
1584990361.2312183,-30.22681250532846,4.793524740687832
1584990361.2312183,-30.05015197832405,4.715845025261873
1584990361.246257,-30.056989079848123,4.712994622098778
1584990361.246257,-30.060710905034426,4.722858881703046
1584990361.247579,-30.030506751013156,4.793607139435271
1584990361.247579,-30.026559711695356,4.772130219609414
1584990361.269332,-29.92076803853203,4.8798709305732855
1584990361.269332,-29.89922173007991,4.828574918924286
1584990361.2713025,-29.882714029432314,4.808480384781928
1584990361.2713025,-29.874098634276073,4.836064472306648
1584990361.2825363,-29.78368893442265,4.741423757118891
1584990361.2825363,-29.120318153166743,4.014137258860436
1584990361.291259,-29.49433459443778,4.4516461966434235
1584990361.291259,-29.485890291198476,4.489448237488548
1584990361.3067667,-29.49102521229123,4.482889580866914
1584990361.3067667,-29.66500014591332,4.646696539229527
1584990361.3085127,-29.75696323684352,4.717140070538368
1584990361.3085127,-29.867803290001703,4.787705441180364
1584990361.3292544,-29.89230459172395,4.8669346478490745
1584990361.3292544,-30.570533558904778,5.590502876394064
1584990361.3348699,-30.752173231268415,5.668079457186092
1584990361.3348699,-30.769717355039734,5.638408182088812
1584990361.3512063,-30.70538106103895,5.635047101320824
1584990361.3512063,-30.760199367126482,5.644963732712586
1584990361.3526185,-30.683949478149543,5.561646963554146
1584990361.3526185,-30.677118867529362,5.553784339272074
1584990361.366262,-30.64042747844833,5.6253133801439335
1584990361.366262,-30.60350872989482,5.632403814940363
1584990361.3679676,-30.601001283335407,5.619735790180341
1584990361.3679676,-30.603012527079642,5.6116432986610505
1584990361.388993,-30.55015835898709,5.633608858930902
1584990361.388993,-30.565901433678654,5.62962369457231
1584990361.3907542,-30.26842793275965,5.3721726465127855
1584990361.3907542,-30.283662386857934,5.387283804887739
1584990361.4112716,-30.207031143846628,5.461147215880339
1584990361.4112716,-30.326690803955245,5.7984289865978775
1584990361.4130464,-30.42453978363364,5.830609570395545
1584990361.4130464,-30.439617550110256,5.807544278559375
1584990361.4337802,-30.47811338880945,5.858787170822015
1584990361.4337802,-30.348261058391437,5.806610912645411
1584990361.4351234,-30.419793186447713,5.832821402273541
1584990361.4351234,-30.407675705853798,5.846225089917049
1584990361.4489903,-30.44793042707687,5.929745704178572
1584990361.4489903,-30.874311865128757,6.327412802394222
1584990361.4504228,-30.910456677757082,6.358891345610379
1584990361.4504228,-30.904738950770376,6.371763541033362
1584990361.4714658,-30.87821944773638,6.35873377205151
1584990361.4714658,-30.89322625623334,6.31873847754688
1584990361.4737215,-30.884334580781566,6.35962587966851
1584990361.4737215,-30.956622305676884,6.3606471115265455
1584990361.486208,-30.958616272417245,6.284881726396253
1584990361.486208,-30.3609121872788,5.645098633127516
1584990361.4876354,-30.324878527824914,5.63038069517327
1584990361.4876354,-30.28524472762442,5.496605372468798
1584990361.5087464,-30.221636340797048,5.575898179398424
1584990361.5087464,-30.311311695497686,5.461963100945758
1584990361.510529,-30.34056160501636,5.482089260925453
1584990361.510529,-30.32113438587654,5.499343744209968
1584990361.531252,-30.397852483173203,5.509762189954228
1584990361.531252,-29.848976151686323,4.9531754212948575
1584990361.533118,-28.82016292287993,4.785190022581314
1584990361.533118,-28.68758839885777,4.675426080616477
1584990361.545301,-28.58265061340592,4.591622015612201
1584990361.545301,-28.58437596602359,4.655676155773959
1584990361.5601604,-28.58890599751032,4.653132632649731
1584990361.5601604,-28.592880129730943,4.631586768112054
1584990361.568775,-28.553303503660548,4.647683188269953
1584990361.568775,-28.66022150241291,4.719182108296824
1584990361.570729,-28.709078730280602,4.6826775651942505
1584990361.570729,-28.706543751756374,4.660406411014922
1584990361.5914822,-28.661598150184343,4.623693950277068
1584990361.5914822,-28.63780267443298,4.583577821627335
1584990361.5935764,-28.614493428887638,4.5602128712745955
1584990361.5935764,-28.632295041053712,4.563239540873431
1584990361.6050675,-28.640674014882478,4.5547573365705825
1584990361.6050675,-28.657648448265476,4.444198389709517
1584990361.6137002,-28.384198145943948,4.340322556284513
1584990361.6137002,-27.651918401051923,3.5555970986850074
1584990361.6289277,-27.579227726150314,3.548728360528057
1584990361.6289277,-27.615753566488618,3.5363543608811585
1584990361.630724,-27.534360693579632,3.449159853090024
1584990361.630724,-27.740578928591766,3.658684465613176
1584990361.6512558,-27.715542713342884,3.6447523854528434
1584990361.6512558,-27.737812649763065,3.5828161960602913
1584990361.6526132,-27.802861732422976,3.6294817095467424
1584990361.6526132,-27.84272244033913,3.615512831451616
1584990361.6737785,-27.865941076826953,3.6238069438562723
1584990361.6737785,-27.84943778779676,3.6082713113926226
1584990361.6756003,-27.99574429254058,3.618124883545166
1584990361.6756003,-27.969026586871955,3.636898719077016
1584990361.689261,-27.981174547380167,3.663670297937122
1584990361.689261,-27.884806946441792,3.67311844668995
1584990361.6948495,-27.876236920037908,3.656515875981837
1584990361.6948495,-27.843840333205325,3.6795888003979753
1584990361.7113957,-27.65415610295051,3.545706339168773
1584990361.7113957,-27.57262847157284,3.479520791400422
1584990361.713772,-27.480086139269606,3.4700905237687154
1584990361.713772,-26.878574649853284,2.7535814236805263
1584990361.724891,-26.476619636650305,2.5768283284002664
1584990361.724891,-26.52375412905792,2.7202231908764016
1584990361.7337666,-26.854377880492628,3.1689173202133873
1584990361.7337666,-26.722019773371514,3.074163818180754
1584990361.74889,-26.72677937446462,3.0935741101540337
1584990361.74889,-26.690374426314015,2.9795754107648555
1584990361.7503216,-26.648682890603965,2.9399055130334433
1584990361.7503216,-26.490965501378383,2.937060845809949
1584990361.771174,-26.215100322078577,2.7817427762227545
1584990361.771174,-26.12612592509725,2.840846948471744
1584990361.7725422,-26.6261582296925,3.401521377862829
1584990361.7725422,-27.705690899880995,4.083097893574383
1584990361.7928848,-27.17188403315739,3.777299861556049
1584990361.7928848,-26.637086096090936,4.501004192525777
1584990361.8011367,-26.650018396313687,4.479550227269805
1584990361.8011367,-26.53271970519156,4.498388442498494
1584990361.8092995,-26.46009812489917,4.4126710167780105
1584990361.8092995,-26.423746868121533,4.395310504678168
1584990361.8147962,-26.343654221767174,4.3504050876482045
1584990361.8147962,-24.24044264987986,2.9476587556353104
1584990361.8312116,-24.11411449291282,2.923780061452384
1584990361.8312116,-23.794138458542378,2.6127593055571317
1584990361.8330119,-23.11709576648981,1.9554037445221806
1584990361.8330119,-19.68936902316156,-0.9700817923922593
1584990361.8449101,-18.188934501946317,-2.2175393130206134
1584990361.8449101,-17.753547599220347,-2.667993755052281
1584990361.8537254,-16.530696779223103,-3.83828605500985
1584990361.8537254,-16.610445363691966,-3.8762640429072905
1584990361.8688817,-16.485341799775135,-3.943960415680689
1584990361.8688817,-16.413534879966033,-4.016127305189544
1584990361.8707848,-16.2634500522045,-4.136966532157734
1584990361.8707848,-16.26984121165681,-4.114267955673892
1584990361.8914328,-16.27812256155497,-4.106131009809147
1584990361.8914328,-16.297400560329077,-4.093993586649998
1584990361.8937845,-16.25972580219058,-4.161224374642398
1584990361.8937845,-16.014250761794607,-4.4253941398239816
1584990361.9050689,-15.857475226585997,-4.514757114146778
1584990361.9050689,-15.803731110688608,-4.549429448077897
1584990361.9197989,-15.69630799857504,-4.595155835312024
1584990361.9197989,-15.46087694454934,-4.740308692518608
1584990361.9288652,-15.073304165537124,-5.179423461330358
1584990361.9288652,-15.06427620576407,-5.184521624731877
1584990361.930769,-14.86434226838746,-5.433240440215183
1584990361.930769,-14.720278864110487,-5.593631558338078
1584990361.9512992,-14.536629513642907,-5.704195315288124
1584990361.9512992,-11.938423597172298,-7.81649108564151
1584990361.9526596,-11.856666414820104,-7.801892227240819
1584990361.9526596,-11.77345387286126,-7.946214474649057
1584990361.964894,-11.254585501451814,-8.061368819345683
1584990361.964894,-11.288684128549576,-8.083833399196259
1584990361.9737241,-11.162360135429022,-8.089832457187184
1584990361.9737241,-10.964208806371357,-8.249694751151377
1584990361.988783,-10.86297309265213,-8.29042072943535
1584990361.988783,-9.957478524652839,-8.891034852380685
1584990361.9906778,-9.26875433252504,-9.396484859710931
1584990361.9906778,-7.357318074072681,-10.979625631814084
1584990362.0112033,-5.065698938465195,-11.686782001328943
1584990362.0112033,-2.5310923246504937,-13.414625135747443
1584990362.0130477,2.556729716454963,-16.310364003250843
1584990362.0130477,2.691876581045996,-16.28530779342737
1584990362.03417,5.5108459651405886,-17.46720948299057
1584990362.03417,7.3392894526031025,-19.509872911514694
1584990362.0356102,10.983372274365182,-22.273573415020156
1584990362.0356102,12.034384103637498,-23.384746926875334
1584990362.0490074,15.866732518717338,-26.232262248139865
1584990362.0490074,21.815552283599743,-29.052622778655493
1584990362.0504687,24.927534204281628,-29.635773816428717
1584990362.0504687,26.183166006200924,-30.61481557992386
1584990362.0714793,27.643884230735026,-31.006421900762675
1584990362.0714793,29.786059206248034,-32.449180019953985
1584990362.073919,29.993722821735037,-32.35228394255665
1584990362.073919,35.24319533294406,-34.201754768217235
1584990362.0848827,38.13848682188349,-36.367846566435
1584990362.0848827,42.080591355146865,-36.58202947217197
1584990362.1011925,44.5321626486098,-36.9752634062973
1584990362.1011925,46.830515943610166,-38.408193260227215
1584990362.108695,49.095574888355635,-40.29300733218611
1584990362.108695,49.29548766451215,-40.156702255781745
1584990362.1163702,50.91040778417598,-39.98851893532749
1584990362.1163702,52.87353860521007,-40.201667139331306
1584990362.1311707,54.19325800507643,-40.84580730856911
1584990362.1311707,57.94219507695887,-43.355014984700304
1584990362.1327713,58.36478125382876,-43.37939789554209
1584990362.1327713,59.89064445382889,-44.88642128250683
1584990362.153423,61.49233053485199,-45.9393796021886
1584990362.153423,62.981722808333146,-46.637036719311155
1584990362.1610928,66.94644632234234,-48.74341836437153
1584990362.1610928,67.275708473334,-48.795620526265296
1584990362.1679864,68.44529426129314,-49.67284546342455
1584990362.1679864,69.55142262527573,-50.17977491276444
1584990362.174824,70.87192271038865,-50.72652703562159
1584990362.174824,71.99322326591238,-51.40890556203807
1584990362.1914423,73.41319611667512,-52.187377506074284
1584990362.1914423,74.37062079731993,-53.1539745884528
1584990362.1939635,75.19747450667988,-53.108334589700384
1584990362.1939635,81.11572953733845,-54.41589095408545
1584990362.2050717,83.20282639373731,-55.993012066012454
1584990362.2050717,83.15329480645329,-55.89961197413052
1584990362.2137818,85.06933871452247,-56.60091507150328
1584990362.2137818,85.95999886399485,-57.49119895097533
1584990362.2273526,86.70410116062868,-57.97898638817328
1584990362.2273526,88.0651327655548,-58.66581553078629
1584990362.2363274,88.816146236451,-59.53641807866114
1584990362.2363274,90.32659864717562,-60.85834042330448
1584990362.2512114,89.8809313046165,-60.415473875426656
1584990362.2512114,90.29198456087676,-60.886741464000046
1584990362.252633,91.41392011504362,-60.71351579780391
1584990362.252633,90.60369381649576,-59.970786594525194
1584990362.2653415,91.08685078294711,-60.3358377302472
1584990362.2653415,91.37694059699578,-60.717917345526374
1584990362.2737122,91.11160074344022,-59.94957582421915
1584990362.2737122,90.50683785258184,-59.66961422335981
1584990362.2873282,90.70891620537252,-59.78477523312574
1584990362.2873282,90.28098973308079,-59.311313214406866
1584990362.2962406,88.7200628397432,-58.62521675168405
1584990362.2962406,89.05244263238657,-58.99023527692124
1584990362.3111985,90.23354848423948,-59.718237541838036
1584990362.3111985,90.10916295747477,-58.8020835665902
1584990362.313033,89.97078277309825,-58.33298428160483
1584990362.313033,90.92491739729749,-58.8598919580904
1584990362.3336847,89.08042764791593,-58.12927796343057
1584990362.3336847,86.80622479776898,-56.38022014366039
1584990362.3350606,84.39960462219123,-55.733425753931435
1584990362.3350606,84.5146937291589,-56.61225825451341
1584990362.3473423,83.25933559286105,-55.80652265107233
1584990362.3473423,83.48054619000322,-55.682726715198626
1584990362.3563254,84.1470899367459,-56.683907570074396
1584990362.3563254,83.60846603342566,-57.10285070021512
1584990362.385257,83.66068270709057,-57.90617859983371
1584990362.385257,83.90857588303666,-58.00084372308092
1584990362.401792,82.97472875983117,-57.137084903537115
1584990362.401792,84.28903268515394,-58.23367483014145
1584990362.403005,83.64297302223613,-57.483839204631686
1584990362.403005,82.49743229381882,-56.60832293465995
1584990362.4039369,83.01160575460634,-57.2341719376838
1584990362.4039369,80.23180498726461,-55.664176074757066
1584990362.408903,80.84736342346345,-56.55402931832786
1584990362.408903,80.57463077791013,-56.61569564794992
1584990362.4104512,80.29198298422328,-56.867615205963986
1584990362.4104512,79.8394423399651,-57.190940038417864
1584990362.4319282,79.66022031616885,-57.36003209860553
1584990362.4319282,79.10662824953803,-57.283187718170055
1584990362.4333196,78.56272837408613,-56.6383171124021
1584990362.4333196,77.15502757566013,-56.14834741678925
1584990362.453686,71.7752313214907,-55.13255205148898
1584990362.453686,70.03556204417627,-53.29469117918916
1584990362.4550948,70.17314091093478,-53.37436510719477
1584990362.4550948,68.20362271329319,-52.77958940738683
1584990362.4689462,68.64260774108382,-53.24235464490778
1584990362.4689462,68.07366802823213,-52.84222799917531
1584990362.4707963,67.09662641657957,-52.44116135768324
1584990362.4707963,67.92519313643902,-52.7093015235712
1584990362.4913335,67.19100487072599,-51.65111103683206
1584990362.4913335,67.41885189010326,-51.8231178426619
1584990362.4932346,67.3668427744565,-50.854614456996025
1584990362.4932346,65.2544767865968,-50.73865627513443
1584990362.5141613,64.20092987175241,-50.40624168424563
1584990362.5141613,63.76556964482595,-50.12981782049236
1584990362.5162704,62.33465804268278,-49.3959332530676
1584990362.5162704,61.982926388717,-49.361811259034496
1584990362.5280364,62.59869514394351,-48.670153959017505
1584990362.5280364,62.59218429592367,-48.64460612930596
1584990362.534854,61.30118120584079,-47.631516566250845
1584990362.534854,60.11100166053437,-46.80762432875275
1584990362.551169,57.939117148173196,-45.8562076764242
1584990362.551169,55.67404012413178,-44.221881772220584
1584990362.552626,54.3428504733255,-45.1055844351429
1584990362.552626,52.84289757204887,-44.700373523521854
1584990362.5736222,51.46467846890729,-44.081665921877935
1584990362.5736222,50.408491613096125,-43.527532612492585
1584990362.575243,50.606503245025806,-43.79262397363246
1584990362.575243,50.36492595602382,-43.774743143811676
1584990362.5961866,47.98650265459659,-42.08339306851943
1584990362.5961866,47.13024787704907,-41.44475168621891
1584990362.5979977,44.486311126023566,-39.754417253316404
1584990362.5979977,43.338649988676536,-38.41955419764329
1584990362.6118615,42.72082211799654,-38.05137739051956
1584990362.6118615,40.55329212808689,-36.77565790906752
1584990362.6134958,38.480748813250386,-35.95486814854692
1584990362.6134958,35.41871514985901,-34.427938991590324
1584990362.6341476,32.79923736600337,-32.67608949440383
1584990362.6341476,31.95349333947519,-32.037493537843815
1584990362.635593,31.736868669888693,-32.151098743472794
1584990362.635593,28.783260148395264,-30.090013002819987
1584990362.6473706,27.64200524824181,-29.508995096178232
1584990362.6473706,26.18241265730223,-28.00636359529897
1584990362.6562538,24.968787073896443,-26.643131318755962
1584990362.6562538,23.56820566933724,-25.254952808770497
1584990362.6714225,22.097612301791713,-23.687954515954267
1584990362.6714225,20.410084338400253,-22.09656144221281
1584990362.6735933,18.82853121151648,-20.76603419401456
1584990362.6735933,18.06329410752917,-20.19286612333297
1584990362.693729,18.03674457970964,-20.073010428979835
1584990362.693729,15.419711708730365,-19.148279552310072
1584990362.6955047,14.406805262671817,-19.115744020334844
1584990362.6955047,14.138744065902493,-18.82017486424361
1584990362.7073765,13.577506621499454,-18.389157066769485
1584990362.7073765,10.588236971997427,-15.239570494005147
1584990362.7162576,9.898306743993494,-14.781121715416226
1584990362.7162576,8.40401603646683,-13.945342621822242
1584990362.7311356,3.6188945604677656,-10.219517966335955
1584990362.7311356,-0.12298265044342638,-7.547190093197632
1584990362.7327967,-1.0525280838032995,-7.019448604025463
1584990362.7327967,-3.9278397371773615,-7.2059337548394495
1584990362.753645,-5.130910456618857,-6.139044801518584
1584990362.753645,-5.319774018873431,-6.135195965538717
1584990362.7551022,-6.029859877520041,-5.820801761691706
1584990362.7551022,-6.71216966063011,-5.21271778517315
1584990362.768669,-7.706632287076141,-4.921734391111801
1584990362.768669,-12.433528673241717,-3.955128942775424
1584990362.7763083,-15.893978820339047,-0.8869556507112069
1584990362.7763083,-17.104205372339557,-0.9488622356240248
1584990362.7913687,-17.57324789039673,-0.7600994966280439
1584990362.7913687,-17.81850894390281,-0.6146746332908632
1584990362.7934887,-17.950056329137553,-0.6812684107182729
1584990362.7934887,-17.95392663007326,-0.6736293420906612
1584990362.8137133,-17.71236061336062,-0.6956223499547387
1584990362.8137133,-18.1368210386376,-0.449607322594308
1584990362.8156254,-19.618897496317018,0.341315796339305
1584990362.8156254,-21.044793793624994,1.5683612332506343
1584990362.827356,-21.563032046271914,1.99214648849206
1584990362.827356,-21.63999890184602,2.05977139551234
1584990362.8362932,-21.85049501653927,2.1386374695254675
1584990362.8362932,-22.071001791403997,2.4291829514708736
1584990362.8512154,-22.49799241334856,2.8495363028675067
1584990362.8512154,-23.955575185488247,4.064384453840095
1584990362.852624,-25.567221431262503,5.447516524804076
1584990362.852624,-25.668175172818966,5.5368355681435215
1584990362.8737366,-25.74929320839077,5.560202289262115
1584990362.8737366,-26.03097355513576,5.614887720873328
1584990362.8756537,-26.168369923223892,5.739879119403573
1584990362.8756537,-27.556177856754545,7.174084247299829
1584990362.8873403,-27.533991068818445,7.2805099676396265
1584990362.8873403,-27.523523337089063,7.234630607050504
1584990362.8961833,-26.238765641994558,6.714942452495855
1584990362.8961833,-26.49709533033912,6.814067222316956
1584990362.9112191,-26.814076510569095,7.140059060939839
1584990362.9112191,-26.93856747128346,7.244427338830288
1584990362.912906,-26.93938096310068,7.278705402912758
1584990362.912906,-26.90685978475026,7.292481278127104
1584990362.9341242,-26.67603930873861,7.091850383865587
1584990362.9341242,-26.509614761129843,6.820087236362227
1584990362.935575,-26.665572744303716,6.874434593585418
1584990362.935575,-26.72417199045774,6.789604808065167
1584990362.947304,-26.337540201701362,5.86376572694596
1584990362.947304,-25.877053580500732,5.374538586920062
1584990362.9562352,-24.20227753515408,4.081196786709382
1584990362.9562352,-22.92330819506209,3.6126804162964086
1584990362.9713526,-19.922911494044726,3.0040225089201966
1584990362.9713526,-19.893451578221093,3.052484684349647
1584990362.9731936,-19.892764520780734,3.0460695140484453
1584990362.9731936,-19.950162661121634,3.016114598545437
1584990362.9928446,-19.94942883006858,3.026156582197234
1584990362.9928446,-20.048381774034485,3.0288073053206723
1584990363.0012205,-20.048292602839194,3.0170980995068097
1584990363.0012205,-20.037342457272047,3.031911477634809
1584990363.007355,-20.009735599461862,3.100042492863147
1584990363.007355,-20.053742430093127,3.046401594616205
1584990363.0161903,-20.086249638395362,3.0362044602273777
1584990363.0161903,-20.08427209374053,3.046076036544001
1584990363.03112,-20.076078639122436,3.0472755986524858
1584990363.03112,-20.107778316621978,3.1019194159924934
1584990363.0326002,-20.090497268329745,3.044797048226195
1584990363.0326002,-20.102976568012977,3.0636939999608184
1584990363.053683,-19.987551662254663,3.1241232691811662
1584990363.053683,-19.98394392463352,2.9753942786511076
1584990363.055056,-19.947018522317254,2.949914295400189
1584990363.055056,-20.056534843584163,2.9907750238268545
1584990363.0673518,-20.031254805202536,3.004374045469698
1584990363.0673518,-20.021325651450645,2.9857304206453064
1584990363.0761747,-19.356713797465115,2.6382909028536154
1584990363.0761747,-19.334874804231543,2.6240481420531996
