timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1584990435.7877684,2,-13,-15,-5,-2,0,1,6
1584990435.7877684,-11,21,26,0,-2,0,-1,-4
1584990435.7999516,-2,-3,-8,0,0,-1,-2,-5
1584990435.7999516,5,-4,-6,-4,-1,-1,-2,8
1584990435.8088193,12,0,11,3,-1,-1,2,19
1584990435.8088193,10,6,2,1,2,2,-4,-30
1584990435.8239465,-21,-12,-14,0,-2,0,3,35
1584990435.8239465,-29,-6,-6,-3,2,1,-6,-41
1584990435.825736,-6,-3,1,0,-2,-6,-7,-9
1584990435.825736,-38,-5,-4,-2,-1,-2,-4,9
1584990435.846357,8,10,10,6,4,6,5,30
1584990435.846357,46,5,-4,-3,-2,3,-1,20
1584990435.8482292,-41,-3,-1,-2,0,1,-4,-48
1584990435.8482292,15,-13,-2,-3,-4,-4,0,1
1584990435.859984,22,8,4,0,-1,3,5,16
1584990435.859984,1,1,-1,0,0,1,1,1
1584990435.8688762,-1,-5,1,0,-3,-2,1,2
1584990435.8688762,8,2,4,0,-3,1,-1,0
1584990435.883805,-1,0,-2,1,0,0,-1,15
1584990435.883805,6,11,6,-2,0,-3,-6,-10
1584990435.8851964,-21,-8,-5,5,0,1,-1,3
1584990435.8851964,-7,-9,-7,-3,0,0,-3,-22
1584990435.9063199,-13,2,0,-2,4,1,4,8
1584990435.9063199,-14,3,1,-1,-1,-4,-9,-11
1584990435.908072,16,-9,-5,0,5,-1,3,13
1584990435.908072,21,2,-1,0,0,1,0,-5
1584990435.919976,-38,-3,2,-2,-3,-2,1,11
1584990435.919976,-26,-6,-2,-2,-2,-1,2,-25
1584990435.9288802,-65,-13,-7,-8,-4,-1,-6,-5
1584990435.9288802,73,20,7,0,4,5,13,35
1584990435.943093,-72,5,7,10,-1,3,2,3
1584990435.943093,89,-13,-8,-4,-7,-8,-14,-41
1584990435.944442,-85,-13,0,-2,0,-2,-4,-1
1584990435.944442,25,7,-1,-1,1,3,4,10
1584990435.9655955,11,2,-5,-1,-6,-1,-4,-12
1584990435.9655955,40,8,-1,-2,-1,1,2,2
1584990435.9669461,-42,0,2,2,1,3,6,30
1584990435.9669461,10,0,0,-1,2,0,0,-33
1584990435.988076,29,-5,-2,-3,-3,-1,-11,-15
1584990435.988076,-43,-6,2,-2,0,-1,-8,-36
1584990435.9893253,19,3,2,3,1,2,3,21
1584990435.9893253,19,8,1,0,5,3,1,-8
1584990436.0031729,-102,-7,-3,0,0,-1,-5,-4
1584990436.0031729,18,-1,3,0,1,-1,-3,-20
1584990436.0047138,12,-6,-2,1,0,-2,5,36
1584990436.0047138,37,10,3,1,3,4,3,7
1584990436.0256767,2,-1,-3,2,-3,-4,2,3
1584990436.0256767,18,0,-2,-4,-2,-1,1,30
1584990436.0271413,-66,-12,1,-1,-3,-1,-11,-57
1584990436.0271413,-1,7,4,2,-1,-2,-5,13
1584990436.048093,13,0,-2,-3,-1,-2,1,11
1584990436.048093,-13,2,-3,-1,-3,2,-3,-13
1584990436.049313,3,-6,-1,-1,4,1,2,2
1584990436.049313,2,0,-2,2,-4,-3,-1,2
1584990436.0639699,10,2,4,4,0,2,1,3
1584990436.0639699,15,7,1,2,-1,0,3,10
1584990436.065195,-38,-21,-6,-4,-6,-5,-7,11
1584990436.065195,-9,-4,-8,3,1,-1,-5,-42
1584990436.0856285,43,1,1,4,0,0,2,17
1584990436.0856285,-51,-7,-2,-2,-3,-2,-4,-28
1584990436.086565,2,2,5,-4,-1,1,1,28
1584990436.086565,49,4,-2,1,2,0,5,12
1584990436.1081183,-80,-7,0,-1,2,-1,-5,-48
1584990436.1081183,3,4,1,3,0,1,0,10
1584990436.1093316,36,4,0,0,0,3,5,30
1584990436.1093316,15,-1,-2,-1,1,1,-1,7
1584990436.1231458,-15,-4,-2,-1,0,-4,-7,-12
1584990436.1231458,23,-1,3,-2,-2,-2,1,26
1584990436.1245155,-3,-2,-1,-2,-2,2,1,-20
1584990436.1245155,14,6,1,3,2,2,2,18
1584990436.1460357,4,-3,0,0,-1,-3,2,8
1584990436.1460357,-12,-8,-2,2,1,-1,3,5
1584990436.1531243,1,-4,0,-1,-2,3,-4,-10
1584990436.1531243,9,3,1,3,-2,-1,1,-1
1584990436.1680834,2,9,8,1,-2,1,0,13
1584990436.1680834,13,-3,0,-2,1,1,3,7
1584990436.169113,17,-2,0,3,0,-1,-1,-4
1584990436.169113,-7,2,-5,2,1,1,6,31
1584990436.1914039,-83,-18,-12,-7,-6,-10,-15,-91
1584990436.1914039,23,1,4,1,-4,-2,3,8
1584990436.192825,18,-2,1,-3,1,0,2,7
1584990436.192825,5,10,3,3,2,1,3,7
1584990436.2057707,14,3,2,0,2,0,-1,-1
1584990436.2057707,17,-1,-1,0,-2,-1,1,42
1584990436.2067614,-63,-11,-5,-2,-5,-4,-19,-113
1584990436.2067614,7,0,1,-4,-2,0,-1,16
1584990436.2281108,5,2,-3,2,2,0,4,-11
1584990436.2281108,0,-7,-4,-1,-3,-2,0,20
1584990436.2293043,-13,-7,-7,-2,-4,-3,-2,-8
1584990436.2293043,2,1,2,-3,1,2,4,-2
1584990436.243137,-13,4,-1,3,-3,-2,0,-8
1584990436.243137,1,-1,0,1,2,1,-1,5
1584990436.2444441,68,7,-1,2,4,1,8,49
1584990436.2444441,-38,-6,-1,-3,0,-5,-7,-67
1584990436.2656002,3,-5,-1,-3,0,-3,-4,-14
1584990436.2656002,-64,-6,4,-2,1,0,-3,-20
1584990436.2664955,6,1,-5,1,1,1,2,7
1584990436.2664955,20,3,1,-2,0,0,2,7
1584990436.2880447,10,4,2,-1,-1,2,3,6
1584990436.2880447,6,-4,3,1,-2,-2,-1,4
1584990436.2890675,1,0,1,-1,-2,1,2,-1
1584990436.2890675,-17,-5,-9,-3,-1,-3,-1,-7
1584990436.3031259,6,-3,2,1,0,-3,-1,11
1584990436.3031259,8,16,19,1,-1,1,0,-6
1584990436.304599,0,-10,-8,-2,2,-1,-1,3
1584990436.304599,-4,-7,-7,-1,-2,-2,0,-4
1584990436.325673,-7,7,3,1,0,1,3,0
1584990436.325673,2,-6,0,0,-1,-4,-2,0
1584990436.3270826,-11,-8,-4,-2,3,0,-1,4
1584990436.3270826,16,3,2,2,-1,-2,3,7
1584990436.348069,-1,-8,-5,-2,-4,0,-2,-2
1584990436.348069,-95,-11,-4,-1,-3,0,-3,-33
1584990436.3492935,55,-13,-4,-1,-5,-5,-13,-23
1584990436.3492935,-24,12,5,1,1,-3,0,14
1584990436.3630912,4,6,3,4,0,0,2,8
1584990436.3630912,7,-2,-2,0,3,5,2,14
1584990436.3643777,6,-4,-4,-1,1,0,2,9
1584990436.3643777,-16,-1,6,0,1,0,-2,-13
1584990436.3859663,3,8,5,3,1,1,0,4
1584990436.3859663,5,0,-4,-6,0,4,-2,3
1584990436.3935955,6,-5,-5,-2,-1,-1,-1,5
1584990436.3935955,3,3,1,-3,0,-3,2,-1
1584990436.40802,1,-6,-8,-3,0,2,-2,1
1584990436.40802,-14,2,6,0,2,1,-3,-2
1584990436.4089553,12,-7,-3,1,-2,2,-3,2
1584990436.4089553,6,-1,-3,1,1,2,0,4
1584990436.4230182,-20,2,2,3,0,-4,-2,-2
1584990436.4230182,12,-8,-5,-3,-5,-3,-6,-24
1584990436.4244447,-4,-1,0,-3,-1,0,-1,10
1584990436.4244447,-3,-3,-3,-4,-1,-1,-4,-16
1584990436.4457395,-4,-3,-2,-1,0,0,-1,15
1584990436.4457395,22,11,5,2,3,1,7,7
1584990436.4471643,-9,-4,1,-4,-2,-3,-9,0
1584990436.4471643,-1,-1,-3,0,0,0,0,-16
1584990436.4685419,9,1,2,1,0,1,1,8
1584990436.4685419,-5,-3,1,3,0,-1,-2,-7
1584990436.4699302,5,-4,-9,-5,-2,-4,-1,0
1584990436.4699302,-11,-2,0,-2,0,1,2,0
1584990436.4830241,8,2,9,1,0,0,2,3
1584990436.4830241,6,-1,1,-1,1,-1,0,4
1584990436.4843094,3,-1,-4,-1,1,-1,4,12
1584990436.4843094,-7,-3,-2,0,-1,-5,0,6
1584990436.5055714,1,-1,3,2,1,-1,0,-6
1584990436.5055714,2,3,-5,-3,-1,2,-1,7
1584990436.5064433,3,-3,-2,-6,-1,-1,0,4
1584990436.5064433,-1,1,5,5,-1,-3,-1,8
1584990436.5280755,-1,0,-3,-2,1,0,-5,-13
1584990436.5280755,-14,-7,-3,-4,-2,-1,0,-1
1584990436.529114,6,-4,-4,-1,-2,0,-1,-11
1584990436.529114,-6,-4,-5,-2,-2,1,-6,-3
1584990436.543154,29,1,1,0,0,0,3,7
1584990436.543154,-32,-1,-1,-2,0,0,-2,-9
1584990436.5445619,-5,-2,4,1,4,7,1,-14
1584990436.5445619,-42,-3,-7,1,0,-1,-3,-14
1584990436.5655825,13,-1,-2,-1,2,-2,1,4
1584990436.5655825,23,1,5,-3,2,1,2,1
1584990436.5669298,-21,7,3,-1,1,1,0,-5
1584990436.5669298,16,4,0,0,-3,-1,-5,5
1584990436.5880423,-24,-6,-4,0,0,-4,-3,-8
1584990436.5880423,1,-4,-3,-1,-5,-7,-3,-1
1584990436.58909,2,1,4,3,0,2,0,7
1584990436.58909,4,5,2,0,0,0,0,9
1584990436.6030493,2,-4,-3,1,-3,-2,-1,0
1584990436.6030493,-4,-6,-6,0,-10,-7,-5,-3
1584990436.6039114,2,0,4,2,-2,2,-1,7
1584990436.6039114,-5,2,1,-6,-3,-11,-2,-3
1584990436.625626,3,0,3,-3,2,0,4,9
1584990436.625626,-1,-1,-1,2,2,3,2,-1
1584990436.6270442,2,-4,-2,-3,-3,-5,-3,-3
1584990436.6270442,6,4,-1,0,-1,6,2,7
1584990436.6480527,0,1,-2,-5,-6,-6,-2,-4
1584990436.6480527,-26,-1,-4,-4,3,9,-5,-2
1584990436.6492677,10,0,-2,0,-6,-4,4,11
1584990436.6492677,33,-1,-2,-4,-1,0,1,8
1584990436.6624925,-2,-6,-5,-7,-9,-13,-3,-7
1584990436.6624925,-23,-2,0,1,-12,13,-4,-6
1584990436.6706264,-2,4,5,1,20,0,7,-3
1584990436.6706264,-7,-5,-3,1,-4,-7,5,17
1584990436.6855931,19,-2,2,-3,-4,-12,-7,-37
1584990436.6855931,-21,10,5,1,0,3,1,3
1584990436.6864169,-6,-2,-2,5,-25,5,1,-11
1584990436.6864169,12,2,-6,-6,26,25,-1,19
1584990436.708104,2,-8,-1,1,12,15,9,-7
1584990436.708104,0,1,3,1,-31,15,0,-8
1584990436.7092192,4,6,2,3,24,24,17,3
1584990436.7092192,3,-1,1,10,15,-21,-20,2
1584990436.7224727,-2,-3,-3,-20,-38,17,9,5
1584990436.7224727,5,1,4,2,30,-15,20,26
1584990436.7306058,9,1,4,2,-39,9,8,-1
1584990436.7306058,-3,6,1,13,38,0,-7,-3
1584990436.7460248,12,-4,-6,-10,-28,-82,6,14
1584990436.7460248,-17,1,7,-8,-19,-40,41,-3
1584990436.747299,-10,-3,-3,2,12,16,27,-35
1584990436.747299,0,3,-5,-21,17,50,-25,-3
1584990436.7680547,-24,-18,-15,-35,-17,-128,-71,-99
1584990436.7680547,5,2,2,7,-69,-25,-37,10
1584990436.769146,-2,8,8,17,2,-54,20,-62
1584990436.769146,0,3,-7,-9,68,100,26,-2
1584990436.791316,-26,-7,-2,17,84,50,-1,-95
1584990436.791316,16,10,-2,-39,11,-118,72,10
1584990436.7926652,6,4,4,-16,93,127,-5,-21
1584990436.7926652,-14,-2,4,37,71,5,26,-37
1584990436.8055954,4,8,14,-19,-72,-94,-35,1
1584990436.8055954,-15,-22,-29,-15,95,127,-2,-25
1584990436.8065128,25,4,-3,-21,3,-109,12,16
1584990436.8065128,36,21,13,-19,-5,-52,-21,12
1584990436.828042,-61,-1,-2,19,12,91,25,-8
1584990436.828042,21,22,5,28,127,11,-21,83
1584990436.8291664,18,7,12,-107,-128,33,29,22
1584990436.8291664,-14,-22,-30,37,127,-37,-106,-19
1584990436.851219,20,-10,1,-35,-108,-25,51,-59
1584990436.851219,-76,4,14,29,-23,77,8,7
1584990436.852554,33,3,0,26,-57,-121,-10,74
1584990436.852554,-35,5,4,11,127,-6,18,-106
1584990436.8656192,6,-7,-2,-110,-32,68,-2,69
1584990436.8656192,46,0,-8,60,127,-128,1,20
1584990436.8669574,7,10,12,-67,104,78,5,-33
1584990436.8669574,-62,-27,-28,-128,54,-128,-78,-41
1584990436.8880668,-1,-6,-13,127,97,105,35,-36
1584990436.8880668,-8,-4,-6,-23,21,-82,19,24
1584990436.8891244,13,5,6,114,-12,-65,13,7
1584990436.8891244,11,17,9,-38,-128,4,12,8
1584990436.911316,2,-4,2,105,26,11,9,1
1584990436.911316,0,5,-6,-5,-128,-21,34,6
1584990436.912661,18,10,6,38,84,2,-10,54
1584990436.912661,-12,-11,-18,-62,-89,-26,-35,-39
1584990436.92687,11,4,11,-20,-37,33,-3,16
1584990436.92687,-13,-6,-4,127,83,-128,-81,-53
1584990436.9280999,17,-13,-23,-27,-128,-102,0,26
1584990436.9280999,12,17,12,-13,-78,-128,-73,53
1584990436.9480553,13,13,-3,-39,-46,127,14,45
1584990436.9480553,9,-10,-13,-99,-37,111,19,15
1584990436.949337,-2,-4,-9,92,-10,-128,-44,-13
1584990436.949337,-20,-9,2,-73,-57,-32,-35,-35
1584990436.9703405,-111,-15,0,127,-35,-128,-24,-91
1584990436.9703405,21,6,5,48,127,-11,1,-48
1584990436.97805,-17,-6,1,-73,92,-128,-44,-128
1584990436.97805,28,6,-2,-46,57,-128,-86,57
1584990436.985974,-8,-11,-6,-44,-16,82,42,0
1584990436.985974,-10,1,-8,-104,-128,-76,16,-2
1584990436.9934847,-29,-17,-25,-108,112,127,27,-80
1584990436.9934847,11,-1,9,29,-55,104,9,25
1584990437.008055,7,-1,-9,-96,10,-99,28,10
1584990437.008055,-12,-12,-22,127,-68,105,-71,-11
1584990437.009221,-5,-3,-11,-64,-128,-8,7,15
1584990437.009221,-9,4,1,4,102,-18,3,-3
1584990437.0312393,-9,-6,-4,2,-4,-19,-14,-1
1584990437.0312393,-2,3,1,4,13,10,4,-31
1584990437.0321681,1,-1,8,14,-37,69,69,29
1584990437.0321681,7,4,2,-35,-59,-128,-38,11
1584990437.0455804,8,13,8,63,61,66,23,17
1584990437.0455804,-17,-9,0,-82,-19,-60,-22,16
1584990437.0469718,52,2,4,28,-31,-11,13,28
1584990437.0469718,-15,3,-8,18,-27,101,-7,-4
1584990437.068074,-109,-26,-7,16,127,24,11,-38
1584990437.068074,23,2,4,19,70,44,21,-14
1584990437.0693176,19,-1,-2,37,20,45,20,15
1584990437.0693176,18,6,-2,-78,22,5,0,23
1584990437.0914197,0,1,-2,109,127,103,12,13
1584990437.0914197,-10,1,14,28,127,-90,5,-33
1584990437.092811,-10,-13,-15,-6,127,-128,-128,-26
1584990437.092811,2,2,0,-9,-18,17,33,8
1584990437.1055233,-1,0,5,-13,-59,-73,-22,43
1584990437.1055233,-3,-4,2,45,-8,-11,-20,-25
1584990437.106368,2,3,-5,-28,6,-35,-2,21
1584990437.106368,2,-1,-4,13,-3,-24,14,6
1584990437.1280448,0,1,2,-11,58,8,-8,-4
1584990437.1280448,-15,-17,-11,45,-27,-82,-9,-15
1584990437.1291285,11,4,4,-14,-42,5,-17,55
1584990437.1291285,1,3,-1,127,-71,-11,-52,0
1584990437.1511912,-11,-10,-7,-21,55,127,29,-13
1584990437.1511912,7,0,2,-4,-11,2,-5,-2
1584990437.1523218,7,1,-1,-15,23,-3,-5,14
1584990437.1523218,8,8,6,-17,-128,57,33,28
1584990437.1655803,2,5,4,-58,-110,30,31,17
1584990437.1655803,9,-2,0,15,9,-4,-3,-3
1584990437.1667116,-3,-6,-3,-96,25,-23,-5,-10
1584990437.1667116,0,-1,-1,53,84,87,-11,-3
1584990437.1880267,2,1,3,1,-1,-21,19,10
1584990437.1880267,-5,-4,-2,-17,17,-3,15,-24
1584990437.1898837,20,7,5,-25,-12,-7,2,25
1584990437.1898837,-14,-4,-8,-10,-57,-7,-20,-32
1584990437.2112644,-3,-5,-3,-40,2,15,6,6
1584990437.2112644,9,1,5,36,13,6,-2,22
1584990437.2169552,-10,1,2,16,-6,-4,-16,-28
1584990437.2169552,0,-3,-8,-41,3,-10,-7,-3
1584990437.2253675,-2,-1,-1,-8,-37,-5,-6,-3
1584990437.2253675,1,-4,2,12,8,-26,-10,1
1584990437.2330306,1,1,0,4,-63,-16,-21,0
1584990437.2330306,-1,1,2,-11,9,2,7,-2
1584990437.24805,2,-2,3,1,-1,7,3,6
1584990437.24805,0,-1,0,-8,-23,-15,-6,-1
1584990437.2492297,-2,-1,-8,25,-20,-10,2,-5
1584990437.2492297,-5,-4,-1,-10,-46,-7,1,0
1584990437.2712224,-6,0,5,52,-25,-29,-18,-14
1584990437.2712224,6,2,3,17,-11,-13,-5,8
1584990437.2721143,0,1,3,-28,1,21,5,3
1584990437.2721143,-3,3,-1,-8,-4,1,4,5
1584990437.2855935,6,-2,-2,-2,1,-2,0,1
1584990437.2855935,-2,-2,-1,-5,-6,-19,-5,-5
1584990437.28686,1,3,3,-3,-3,-15,3,-1
1584990437.28686,-1,-2,-2,-8,7,28,5,-2
1584990437.308011,4,-1,2,3,5,-1,3,3
1584990437.308011,-5,-2,2,-3,-14,-3,-2,-6
1584990437.3090358,1,-3,1,-1,-1,-4,-3,-1
1584990437.3090358,-2,0,-1,-1,-1,2,0,2
1584990437.331216,0,-1,6,3,-2,0,-3,-2
1584990437.331216,1,-3,0,0,-6,0,-4,1
1584990437.3325295,3,-1,-1,-4,-2,-1,1,0
1584990437.3325295,-2,2,-4,29,15,3,0,2
1584990437.3455946,-4,-7,-2,-3,1,-1,-5,-4
1584990437.3455946,-1,0,-1,0,-12,-2,5,2
1584990437.3468983,0,2,1,-5,2,3,6,4
1584990437.3468983,-3,2,-2,34,4,-1,-1,2
1584990437.36802,-3,-6,-2,-35,7,-6,-5,-3
1584990437.36802,2,-3,0,-48,2,6,3,4
1584990437.36909,-2,-2,2,41,4,-7,-4,-4
1584990437.36909,0,2,-5,-8,21,-4,2,10
1584990437.391349,-1,-2,-1,1,11,26,0,-1
1584990437.391349,0,1,3,-2,-7,8,5,3
1584990437.392641,2,1,1,-3,-5,-21,-4,2
1584990437.392641,1,1,2,0,-2,0,-2,-1
1584990437.4055853,-2,-2,-2,-2,1,-2,-2,-3
1584990437.4055853,15,-3,-5,0,-1,0,-1,6
1584990437.4065077,-9,1,-2,3,0,0,0,3
1584990437.4065077,-12,1,4,0,-3,-1,-2,2
1584990437.4279993,5,-6,-3,-4,0,1,-1,-14
1584990437.4279993,2,0,1,-2,-1,2,0,3
1584990437.4289675,3,1,0,2,2,1,2,-1
1584990437.4289675,2,3,-1,-2,-3,1,1,-3
1584990437.4512439,2,-3,-1,2,-2,1,0,3
1584990437.4512439,2,-2,-1,-2,2,2,-1,0
1584990437.4526494,8,1,-1,-1,2,-4,1,4
1584990437.4526494,5,2,-3,-1,4,-3,3,-2
1584990437.4660366,-6,-7,4,-1,0,-1,-5,-12
1584990437.4660366,-17,-2,4,0,1,0,-3,7
1584990437.4673786,10,0,-4,-2,-1,2,-3,0
1584990437.4673786,-5,2,-5,-2,0,2,-1,-5
1584990437.4893591,-20,-6,1,-1,-3,-1,-2,-7
1584990437.4893591,-5,0,-1,0,1,-1,0,2
1584990437.4907947,14,2,0,-2,-4,-1,2,8
1584990437.4907947,11,4,6,-2,0,0,3,-1
1584990437.5113332,4,-3,0,-1,0,-1,1,6
1584990437.5113332,16,-5,-6,-3,0,1,2,8
1584990437.5127032,-9,0,-6,-2,0,-2,0,3
1584990437.5127032,-1,7,7,3,0,3,-2,-4
1584990437.5257144,-37,0,2,2,0,-2,-3,-14
1584990437.5257144,-6,0,7,-1,-1,-2,-1,-29
1584990437.5270839,17,0,-6,0,1,-2,2,26
1584990437.5270839,-18,-5,-6,-5,-2,-2,-7,-50
1584990437.5480573,4,-5,-2,-5,-3,1,1,5
1584990437.5480573,13,-3,1,3,2,0,3,3
1584990437.549155,16,10,3,3,-1,0,0,1
1584990437.549155,3,-2,-3,0,0,-1,0,7
1584990437.570319,-17,-1,2,-4,2,-1,0,-8
1584990437.570319,7,0,8,4,1,4,7,5
1584990437.578009,46,-2,0,2,-1,-3,-1,29
1584990437.578009,-124,-11,-9,-7,-5,-5,-17,-72
1584990437.585484,2,3,-6,-5,-3,3,2,34
1584990437.585484,-23,-3,-3,0,-1,1,-3,-23
1584990437.5866055,25,4,-2,1,0,-1,1,-20
1584990437.5866055,52,4,1,1,0,-1,3,-7
1584990437.6080453,-92,-5,2,1,0,1,-1,-15
1584990437.6080453,39,-5,-4,-1,-4,-2,-1,15
1584990437.6091123,2,4,-1,-3,-1,0,6,-19
1584990437.6091123,-30,-5,-3,-1,-4,-4,-3,2
1584990437.6305938,25,3,-2,-2,0,-2,-4,-15
1584990437.6305938,-22,-8,-3,1,-2,3,4,13
1584990437.631931,39,23,6,1,0,3,6,15
1584990437.631931,-13,-3,6,5,4,1,5,19
1584990437.6456318,42,10,-6,-1,-1,-2,-12,-47
1584990437.6456318,-88,-26,-10,-6,0,-3,-5,1
1584990437.647085,21,4,6,0,-1,-1,0,2
1584990437.647085,48,2,6,0,-2,1,5,20
1584990437.6680515,19,-6,-1,1,-1,-2,-1,-17
1584990437.6680515,-36,12,8,1,4,5,7,35
1584990437.6692302,-115,-26,-8,-1,0,-5,-19,-39
1584990437.6692302,40,0,-10,-4,-5,-4,5,-14
1584990437.6906297,-17,-18,-3,-6,-5,-3,-4,11
1584990437.6906297,69,18,9,5,4,8,6,-19
1584990437.691972,35,-4,-3,0,1,-1,5,32
1584990437.691972,-84,-14,-9,-1,-6,-4,-11,-44
1584990437.7055564,-8,-14,-7,-2,-4,-6,-15,-47
1584990437.7055564,37,4,-1,3,1,1,7,24
1584990437.7064521,43,11,6,2,4,4,7,22
1584990437.7064521,-46,-3,2,-3,2,-1,-6,18
1584990437.7280197,22,0,0,-1,0,-3,3,17
1584990437.7280197,7,-3,1,0,-3,0,-1,-20
1584990437.7290826,-37,-4,-1,-1,0,-1,-3,-42
1584990437.7290826,-13,-1,-3,1,-2,-3,2,23
1584990437.7512395,59,6,-1,0,2,2,4,20
1584990437.7512395,-45,-3,2,-3,-4,1,3,20
1584990437.7526145,-49,-12,-9,-3,-7,-6,-16,-103
1584990437.7526145,-12,2,2,-1,1,-4,-1,21
1584990437.765587,9,-6,-6,-1,-3,0,-6,16
1584990437.765587,5,-4,-3,-1,0,1,-2,-31
1584990437.7668126,5,6,0,1,1,-1,2,4
1584990437.7668126,-20,-3,-2,-1,-2,-3,0,8
1584990437.788017,-36,-3,-5,-1,-3,-4,-3,-14
1584990437.788017,20,0,2,-3,-4,3,1,9
1584990437.7891085,35,4,4,1,3,7,7,15
1584990437.7891085,-107,-8,-2,-3,3,-4,-6,-24
1584990437.8118553,87,-1,-1,-1,0,-3,1,25
1584990437.8118553,-81,-13,-6,-5,1,1,-10,-25
1584990437.813618,51,10,3,3,2,3,8,56
1584990437.813618,-56,-9,-5,-3,-3,6,-4,-52
1584990437.8252897,-13,-1,-5,-2,-3,6,4,-3
1584990437.8252897,-42,-11,-4,-8,-7,-8,-13,-66
1584990437.8330827,21,6,2,3,1,-1,4,19
1584990437.8330827,-11,2,-1,0,-2,1,1,16
1584990437.8563595,23,-3,-6,-2,1,2,3,24
1584990437.8563595,7,-15,-7,-2,2,1,-3,-26
1584990437.8578174,3,16,17,1,6,0,-1,5
1584990437.8578174,9,7,3,-2,-6,-5,-2,5
1584990437.8705983,-5,-7,-6,1,-1,0,-1,0
1584990437.8705983,-10,-3,0,-1,-2,0,-1,14
1584990437.8714952,-8,-9,-7,-4,0,-4,-2,-8
1584990437.8714952,9,-1,-5,2,-1,-1,-7,12
1584990437.8855395,3,-10,-5,-4,0,-7,-8,-14
1584990437.8855395,21,7,1,1,2,4,7,15
1584990437.8867743,-10,19,20,1,3,6,6,26
1584990437.8867743,-15,-29,-19,-7,-6,-12,-21,-104
1584990437.9079888,38,11,9,1,-1,-2,-3,-4
1584990437.9079888,8,8,0,0,1,3,4,17
1584990437.9089468,41,5,-2,3,1,-2,6,35
1584990437.9089468,-79,-8,-8,-1,-1,0,-3,-29
1584990437.931184,44,-1,-1,-2,-3,-2,4,8
1584990437.931184,-41,-10,-3,-1,-1,-3,-9,-10
1584990437.9324887,39,5,1,-4,4,0,0,33
1584990437.9324887,16,-4,0,-1,-1,3,-7,-45
1584990437.9450462,1,3,3,0,2,4,4,7
1584990437.9450462,9,6,5,-4,-1,2,3,13
1584990437.9530582,-1,3,5,-2,1,-7,4,7
1584990437.9530582,3,6,2,5,0,-2,0,-3
1584990437.9680307,2,-4,-5,-1,-3,1,-2,3
1584990437.9680307,-11,-3,-4,-4,0,2,-2,-7
1584990437.9689794,5,-7,-3,0,3,-2,1,-2
1584990437.9689794,6,10,10,5,0,2,-2,-1
1584990437.9912171,-2,0,-2,0,-1,-2,1,-3
1584990437.9912171,-1,-8,-5,-3,-5,-1,0,-2
1584990437.9921696,-4,0,-1,0,-4,-2,0,-2
1584990437.9921696,21,8,5,-3,1,-2,-2,-3
1584990438.013696,-64,-8,1,-1,2,-2,-1,-9
1584990438.013696,33,6,3,3,4,2,1,1
1584990438.015025,42,-2,-7,-1,0,4,2,14
1584990438.015025,-47,3,4,2,-1,-3,-4,-26
1584990438.028058,-26,-8,-3,-2,-1,-4,-2,24
1584990438.028058,10,-5,-5,0,4,6,1,-39
1584990438.029175,25,8,1,6,1,2,2,5
1584990438.029175,-30,6,6,1,2,0,1,3
1584990438.066304,17,-6,2,5,-1,-5,0,18
1584990438.066304,7,-2,-5,0,0,0,-2,10
1584990438.067675,17,0,-5,-2,-2,1,4,15
1584990438.067675,-65,-8,-6,-1,-2,-5,-9,-44
1584990438.0737572,-50,-4,-1,1,0,-1,-1,-11
1584990438.0737572,14,17,11,-1,-1,-1,0,2
1584990438.0748723,9,0,-1,1,-6,-3,1,4
1584990438.0748723,2,4,0,3,-5,-2,0,7
1584990438.088062,1,-7,-6,-3,1,0,-2,-6
1584990438.088062,-11,-3,-1,-3,-1,2,-2,0
1584990438.089085,-4,-5,-4,-1,0,0,-3,-5
1584990438.089085,6,2,-3,2,0,0,1,14
1584990438.1104312,9,-3,0,-4,0,1,0,-3
1584990438.1104312,-17,-4,-1,-2,-1,-1,-3,-5
1584990438.1180508,5,2,-1,-1,0,-1,0,2
1584990438.1180508,1,1,-2,0,-2,0,0,3
1584990438.1336994,12,1,2,-2,-1,-1,2,12
1584990438.1336994,-10,-1,-1,-2,0,-1,0,-9
1584990438.1346009,3,-2,-1,-1,4,6,5,13
1584990438.1346009,3,-2,-9,-3,1,-3,-1,-16
1584990438.14798,8,5,2,0,2,1,1,21
1584990438.14798,56,10,20,7,1,-3,5,12
1584990438.1492763,-50,-14,-6,0,-3,-1,-9,-13
1584990438.1492763,3,-2,-13,-5,-1,-2,-1,3
1584990438.1711993,6,-1,-6,-2,-5,-5,-1,10
1584990438.1711993,4,0,2,-1,-1,2,3,4
1584990438.1720476,1,10,3,5,0,3,1,4
1584990438.1720476,3,5,1,2,1,2,-1,5
1584990438.19372,-3,-5,-4,-2,1,7,1,3
1584990438.19372,0,-6,-6,0,-1,-19,-3,-4
1584990438.1950333,0,-6,0,3,2,1,-1,0
1584990438.1950333,1,3,1,-2,3,1,-1,-2
1584990438.208018,-3,-2,3,0,-1,3,-3,-1
1584990438.208018,-1,-4,-3,1,0,0,-1,5
1584990438.2089884,-2,0,0,1,0,-2,1,-7
1584990438.2089884,4,1,-3,-2,1,-1,-1,6
1584990438.231241,-2,-7,2,-3,1,-3,-6,-10
1584990438.231241,-6,3,1,2,0,-1,2,63
