timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1587419981.924236,-8,-7,0,-3,0,-1,0,-2
1587419981.924236,-17,-3,-1,-1,-1,-2,-3,-14
1587419981.93931,15,1,2,0,0,-1,1,6
1587419981.93931,-2,0,-3,-2,1,1,1,7
1587419981.9468198,-27,-2,-3,-3,1,2,0,-3
1587419981.9468198,21,1,0,0,-1,-2,3,8
1587419981.9624417,0,0,0,0,1,2,0,-6
1587419981.9624417,-12,-2,-2,-3,0,0,-2,6
1587419981.963675,12,2,-1,-2,-4,0,1,4
1587419981.963675,37,1,-2,0,0,-1,3,7
1587419981.9781554,-14,-3,2,2,0,1,0,-1
1587419981.9781554,-43,-3,2,-1,-2,0,7,-2
1587419981.984254,19,3,-1,0,0,4,5,4
1587419981.984254,-35,-10,-7,-3,-4,-3,-10,-8
1587419981.9992962,2,-1,-1,3,-2,-3,-7,-11
1587419981.9992962,5,-1,2,2,0,0,1,11
1587419982.0068197,-42,0,-5,0,-3,-2,-2,5
1587419982.0068197,17,-1,-2,-1,0,-3,-1,-7
1587419982.0224204,24,2,-2,-4,0,-2,-2,0
1587419982.0224204,-48,-4,-2,0,-3,-1,-5,11
1587419982.0233016,15,1,6,3,1,-1,8,3
1587419982.0233016,4,-4,0,1,2,-2,-4,-5
1587419982.038219,2,-2,-2,0,0,-1,-1,2
1587419982.038219,1,1,-2,0,-4,2,3,4
1587419982.0442717,2,-3,-4,-3,-1,-1,1,-1
1587419982.0442717,-7,1,-2,2,0,-4,-1,-3
1587419982.0593028,-2,1,2,-1,-1,2,2,4
1587419982.0593028,-3,3,2,-3,-1,1,2,3
1587419982.0668173,-60,-13,-6,-7,-4,-4,-6,-34
1587419982.0668173,11,-2,1,-2,2,2,1,-3
1587419982.0838685,47,2,1,0,-1,-2,-6,-4
1587419982.0838685,-8,4,1,0,-1,1,1,5
1587419982.0850317,-1,-2,1,0,0,2,1,4
1587419982.0850317,34,1,-2,-1,-2,2,6,11
1587419982.106345,-50,-5,-6,-3,-1,-4,-5,-17
1587419982.106345,9,-1,-3,-1,1,-1,-3,4
1587419982.1072671,-14,0,1,-6,-1,-2,-1,8
1587419982.1072671,-28,-4,-1,5,1,-1,-3,-21
1587419982.1192389,6,-3,-4,1,0,-4,1,30
1587419982.1192389,30,1,1,-2,1,1,-2,1
1587419982.1267753,13,2,1,1,1,-2,1,11
1587419982.1267753,13,0,-2,1,2,2,3,2
1587419982.142478,3,-2,-1,-1,-3,2,-6,11
1587419982.142478,-26,2,-1,0,-3,-2,-2,-12
1587419982.1432345,-3,1,0,1,2,2,2,1
1587419982.1432345,5,3,3,1,1,1,0,8
1587419982.15818,7,-2,-2,-1,-3,0,-4,-23
1587419982.15818,-5,-3,-6,-2,1,-2,-2,-1
1587419982.1643143,-14,2,4,2,-1,2,3,6
1587419982.1643143,21,2,1,0,2,0,3,12
1587419982.179228,-11,-6,-1,-3,-1,0,-7,-30
1587419982.179228,-30,-1,2,1,3,-1,1,1
1587419982.1868029,6,-5,-6,-2,-1,-1,-4,-14
1587419982.1868029,20,1,3,-1,1,2,5,24
1587419982.202426,-2,-1,2,0,-1,-1,-1,5
1587419982.202426,-15,3,2,1,-1,-2,-6,14
1587419982.203183,11,2,-2,1,-5,-7,-5,-12
1587419982.203183,33,0,1,-1,1,4,4,17
1587419982.2181537,-6,-6,-3,-4,-2,0,-7,-20
1587419982.2181537,1,2,1,2,-1,-1,2,3
1587419982.2243218,-5,1,0,-2,-3,-1,-4,6
1587419982.2243218,0,-2,0,-2,0,-3,0,-11
1587419982.2392354,0,0,0,-1,1,1,2,7
1587419982.2392354,12,1,1,1,-1,-2,-1,12
1587419982.2468123,-25,-1,-3,-2,-1,-2,0,-20
1587419982.2468123,19,-2,1,2,1,2,2,9
1587419982.2624512,1,2,1,1,2,-3,1,6
1587419982.2624512,48,10,4,2,-1,0,1,19
1587419982.2636025,-32,-4,-1,-1,0,2,1,-11
1587419982.2636025,-7,-9,0,-1,-1,-1,2,-7
1587419982.2781782,-2,-5,0,-2,-2,-1,-4,3
1587419982.2781782,6,0,0,-3,-2,-1,-2,15
1587419982.2843077,-17,0,-1,-2,1,0,-5,-8
1587419982.2843077,46,1,1,1,1,0,3,9
1587419982.2993042,-22,-2,-2,-2,-2,-1,-3,-10
1587419982.2993042,2,7,0,0,1,0,3,7
1587419982.3067694,-11,2,-1,0,1,2,6,-1
1587419982.3067694,3,-4,-4,0,0,-2,-3,2
1587419982.3223715,-29,-1,0,1,1,-1,-2,-21
1587419982.3223715,1,1,0,-1,-1,-2,0,-2
1587419982.3231802,-16,3,-1,-1,1,1,2,6
1587419982.3231802,19,-1,2,0,-2,1,3,0
1587419982.3381526,1,1,-5,-1,-2,-4,-13,3
1587419982.3381526,-8,5,1,-1,-2,0,1,-9
1587419982.344314,35,-1,-2,-2,2,3,-1,12
1587419982.344314,-1,-4,-2,-2,-2,-2,2,2
1587419982.3606129,-10,2,1,-2,-3,1,3,10
1587419982.3606129,-17,0,0,-2,2,1,1,4
1587419982.3667696,38,4,-1,0,0,0,-5,11
1587419982.3667696,-21,-4,-1,0,0,-3,-1,-10
1587419982.3831706,2,1,-1,1,1,1,5,9
1587419982.3831706,6,2,-1,0,-1,1,2,10
1587419982.3893461,10,1,0,1,0,0,1,11
1587419982.3893461,0,-2,-3,1,0,2,-4,1
1587419982.398164,-51,1,2,-3,1,4,1,0
1587419982.398164,21,2,-1,1,1,-1,-5,-16
1587419982.4043164,34,2,-6,-3,2,-3,-5,-2
1587419982.4043164,-23,1,4,-2,1,0,-1,20
1587419982.4192011,-6,1,0,3,-1,-2,-3,-5
1587419982.4192011,-20,0,-2,-4,-1,3,1,-16
1587419982.4267561,-37,-4,0,-2,1,1,0,-29
1587419982.4267561,12,3,0,2,-2,2,1,22
1587419982.441771,-14,-7,-2,-3,-2,-2,-1,-33
1587419982.441771,-19,-1,0,-3,0,-3,-6,-10
1587419982.4493551,-12,1,0,0,3,3,2,13
1587419982.4493551,56,3,-1,0,-1,2,0,16
1587419982.4582,-1,2,0,0,-1,-2,-3,-2
1587419982.4582,-8,1,-3,0,-1,2,-3,7
1587419982.4643273,-8,-4,-4,-1,0,1,3,0
1587419982.4643273,-3,-1,1,-1,1,-1,-1,-12
1587419982.4793,-27,-6,2,-4,-1,-1,-3,-19
1587419982.4793,7,2,-2,0,-1,-2,-5,-1
1587419982.4867592,4,-2,0,0,0,-3,0,6
1587419982.4867592,-10,0,0,0,0,-3,-3,-13
1587419982.5017447,-8,0,-3,0,0,2,0,2
1587419982.5017447,1,-1,-6,-2,-5,-3,-5,9
1587419982.509194,21,-2,-3,-4,-2,-1,1,-5
1587419982.509194,2,-3,3,-1,-5,0,4,-2
1587419982.5249295,-2,4,1,1,-2,2,-1,7
1587419982.5249295,-22,-4,-2,-1,0,-3,2,-38
1587419982.525836,-10,-2,-5,-1,0,-1,-5,-15
1587419982.525836,-3,0,-1,1,-2,-1,-1,-2
1587419982.5393453,-4,1,1,-1,2,2,-5,3
1587419982.5393453,-2,-1,2,2,-3,1,1,1
1587419982.5468378,-3,-3,1,0,2,1,-2,-7
1587419982.5468378,-13,-6,-2,-2,-2,1,2,1
1587419982.5618076,10,-7,-1,-6,-2,-3,-5,-10
1587419982.5618076,13,2,1,1,2,-1,-3,8
1587419982.569352,-5,2,-2,1,2,1,6,11
1587419982.569352,41,-1,-3,0,-1,1,-2,0
1587419982.5849125,-12,-5,-2,-4,0,-2,-1,-17
1587419982.5849125,-2,-2,-1,-2,0,-1,1,6
1587419982.5857472,-6,-2,1,0,-1,-1,-2,1
1587419982.5857472,8,0,3,0,-2,-3,0,0
1587419982.5992959,2,5,2,1,-1,-2,1,2
1587419982.5992959,-6,-1,-5,-1,-2,-4,-3,-7
1587419982.6067867,-3,0,-1,-1,2,-1,-2,2
1587419982.6067867,1,-2,-3,1,-1,1,1,0
1587419982.6217823,-4,2,4,-6,4,2,7,16
1587419982.6217823,9,0,2,-6,0,1,-8,-21
1587419982.629245,8,3,3,3,3,0,3,15
1587419982.629245,19,-2,-3,-2,0,-2,2,7
1587419982.6449044,-15,-1,-3,-5,-2,-3,2,13
1587419982.6449044,-1,1,3,3,0,0,-4,-10
1587419982.6461353,-3,3,3,0,2,1,0,6
1587419982.6461353,-1,-2,-1,0,-1,1,2,20
1587419982.6606472,-4,2,-3,-1,0,0,0,-26
1587419982.6606472,4,0,-1,-1,0,-3,0,17
1587419982.666819,2,1,-1,-2,-1,2,0,-14
1587419982.666819,3,3,-1,-1,0,2,0,3
1587419982.681789,2,-3,-2,-2,-1,1,-3,-14
1587419982.681789,11,3,4,-4,-1,3,7,16
1587419982.6892364,-25,-9,-2,-2,-1,-1,-3,-1
1587419982.6892364,6,-4,-5,-1,-2,-3,0,-4
1587419982.7055807,14,-3,1,-1,-2,0,0,10
1587419982.7055807,-2,-1,0,-3,1,-2,0,-9
1587419982.706344,-25,4,3,2,2,1,6,6
1587419982.706344,33,2,-4,1,1,1,2,-2
1587419982.7193003,9,5,-1,1,-3,-2,2,11
1587419982.7193003,-1,2,-4,-1,0,1,0,5
1587419982.726788,4,-4,1,2,-1,-1,-2,-8
1587419982.726788,-9,-4,-1,0,-1,-1,0,-5
1587419982.7417057,7,1,0,0,1,3,3,7
1587419982.7417057,2,3,1,-1,2,2,3,1
1587419982.7493043,-9,-4,-4,-3,-1,-4,-7,-1
1587419982.7493043,11,-1,0,-1,0,4,1,11
1587419982.764853,-15,-3,-3,0,1,-2,-5,-9
1587419982.764853,-11,2,5,0,0,-4,1,-5
1587419982.76563,11,1,1,-3,0,1,1,4
1587419982.76563,8,0,-2,-1,-3,-1,4,-1
1587419982.7792218,-4,-4,-2,-1,0,-1,-2,15
1587419982.7792218,-4,5,2,2,-1,1,3,-10
1587419982.786737,-20,-3,1,0,0,5,1,1
1587419982.786737,5,2,0,3,-1,-2,1,5
1587419982.8017712,-12,3,2,-2,1,0,2,5
1587419982.8017712,5,-2,-7,-1,0,-6,-7,-22
1587419982.8093219,-14,-3,-3,0,1,4,0,-2
1587419982.8093219,-25,-4,0,-4,1,1,-4,-7
1587419982.8248944,18,-1,-2,-1,-2,-1,-3,7
1587419982.8248944,-8,0,0,-1,-3,-3,-1,0
1587419982.8256865,1,1,2,-1,-2,-1,0,4
1587419982.8256865,-17,-3,-2,3,-1,1,-1,-5
1587419982.8393013,10,1,1,3,0,-1,-2,6
1587419982.8393013,5,-1,-1,-5,-2,1,-3,3
1587419982.846714,-19,-4,-1,-3,0,-3,0,-17
1587419982.846714,-3,-4,-2,0,2,0,0,2
1587419982.8616436,5,4,3,-2,-1,-1,-2,5
1587419982.8616436,-3,-1,-5,-1,1,-1,0,-2
1587419982.8691845,20,1,0,-1,2,2,4,16
1587419982.8691845,-10,-5,1,1,1,3,4,-11
1587419982.884913,-2,3,1,3,0,0,-4,14
1587419982.884913,21,-11,-7,-5,-4,-6,-8,-56
1587419982.8861501,-21,0,2,-2,0,1,-1,17
1587419982.8861501,-8,1,-3,-2,1,1,-1,3
1587419982.899296,-7,-2,-3,-1,-1,-1,-4,-7
1587419982.899296,3,2,1,0,2,-1,1,-2
1587419982.9149609,-1,-2,2,-1,-2,1,0,14
1587419982.9149609,10,4,1,-3,0,-1,-1,6
1587419982.9217355,-15,-3,1,-1,-2,0,-3,-24
1587419982.9217355,-5,0,1,2,-1,-1,0,3
1587419982.929224,-2,-4,0,-1,0,-2,3,-2
1587419982.929224,2,1,-4,-1,-2,0,3,0
1587419982.9448802,-8,-2,0,3,1,-1,0,-1
1587419982.9448802,4,3,3,-1,-2,0,2,10
1587419982.9456275,-6,-5,-5,-1,0,0,-9,-17
1587419982.9456275,0,2,-1,1,2,1,-1,-10
1587419982.9593098,-21,3,-3,-1,-1,2,4,-6
1587419982.9593098,0,0,0,2,-1,-3,-4,0
1587419982.9667356,7,1,-3,-2,1,4,1,-1
1587419982.9667356,9,1,0,0,1,1,3,9
1587419982.9817014,11,3,0,-1,-1,2,0,-13
1587419982.9817014,-4,-2,1,0,0,1,-1,8
1587419982.9893303,-31,-4,-2,1,1,0,0,-14
1587419982.9893303,22,2,2,-1,0,-1,0,9
1587419983.004856,-47,-6,-4,-1,-4,-4,-4,-22
1587419983.004856,5,2,-1,0,2,-1,0,0
1587419983.0061917,-5,3,-2,-1,2,1,-4,10
1587419983.0061917,25,2,-1,-2,-4,-4,-4,-12
1587419983.0192332,-13,0,3,0,0,-3,-1,-6
1587419983.0192332,-1,3,3,2,1,2,1,15
1587419983.0267465,8,0,2,-2,3,4,4,6
1587419983.0267465,22,-1,-1,-1,-1,0,4,12
1587419983.0416942,6,1,-2,-3,1,-2,-4,-12
1587419983.0416942,-8,0,1,-1,-1,-1,2,2
1587419983.0491936,-11,-5,0,0,-1,-1,-3,3
1587419983.0491936,0,-1,-3,0,-1,2,2,-1
1587419983.0649943,-2,0,-1,-3,-2,1,5,-6
1587419983.0649943,-16,4,2,2,1,1,4,12
1587419983.065879,28,6,3,-1,0,-2,0,-3
1587419983.065879,-17,-9,-3,-5,-4,-1,-7,-14
1587419983.079328,-2,-3,-1,-3,2,-2,-1,-3
1587419983.079328,-30,2,5,0,2,0,-1,0
1587419983.0867653,41,0,0,4,1,2,-3,10
1587419983.0867653,-2,2,-2,-3,-2,-1,-4,0
1587419983.1017191,-46,-8,-6,-2,-1,-1,-6,-25
1587419983.1017191,-4,1,2,-1,4,0,1,2
1587419983.1093142,0,-1,2,0,-1,-3,-1,-5
1587419983.1093142,10,6,2,-2,-5,2,0,10
1587419983.1248596,-45,-7,-4,1,0,-3,-8,-25
1587419983.1248596,19,2,-3,1,-4,1,5,0
1587419983.1256807,-10,-2,-1,0,-3,0,3,-6
1587419983.1256807,-10,-6,-2,0,1,-1,-3,-17
1587419983.1392243,-17,-3,0,0,0,0,-5,-9
1587419983.1392243,5,-1,0,-2,-1,1,-1,3
1587419983.1467533,-21,0,1,3,-1,-4,-1,1
1587419983.1467533,-3,3,1,2,-1,3,5,-20
1587419983.1617274,-3,-1,-4,1,-3,-1,-5,8
1587419983.1617274,-4,-4,-4,0,0,3,0,1
1587419983.1693132,6,0,-2,-2,2,2,4,8
1587419983.1693132,-33,-3,-1,0,3,-2,-5,-22
1587419983.1848865,-2,-2,1,1,2,0,2,6
1587419983.1848865,-8,-3,1,-1,-3,-1,-3,-5
1587419983.186033,-14,2,2,2,1,0,2,5
1587419983.186033,27,0,-3,-2,0,-3,0,9
1587419983.1991992,13,-1,0,5,-2,-1,1,-3
1587419983.1991992,-13,1,2,0,2,0,3,11
1587419983.214926,20,-1,2,-4,-1,3,2,8
1587419983.214926,-15,1,-2,-3,-4,2,1,4
1587419983.2217321,14,2,2,-1,-1,-1,-1,-5
1587419983.2217321,-1,-2,0,-2,-1,-5,-3,-5
1587419983.2293065,3,4,-5,-2,3,-2,3,5
1587419983.2293065,-4,-1,-1,-2,-1,0,-1,1
1587419983.2449253,5,-2,0,0,2,0,-2,7
1587419983.2449253,-5,-1,-2,-1,-2,-1,-3,-6
1587419983.246233,-2,-5,-1,-2,0,-2,1,2
1587419983.246233,-4,-4,0,-5,-1,-2,-1,-4
1587419983.2592976,-3,-1,-2,-1,3,2,0,-4
1587419983.2592976,-22,1,1,-2,-1,2,2,4
1587419983.2667894,32,0,-1,-1,1,-1,-6,-5
1587419983.2667894,-4,3,1,-3,-2,-2,-1,0
1587419983.2818046,-6,0,1,2,-1,-1,1,0
1587419983.2818046,-3,1,1,-4,0,0,0,-1
1587419983.289306,0,-3,0,-2,0,1,2,8
1587419983.289306,3,-3,0,1,1,-1,-1,2
1587419983.3042855,-12,2,2,0,1,0,-4,-14
1587419983.3042855,-3,-5,-3,-4,0,-2,-1,-2
1587419983.3124301,-19,3,1,0,1,2,8,18
1587419983.3124301,52,-1,-3,-4,-4,-2,-6,-5
1587419983.3191864,-4,3,2,2,0,-2,-2,-1
1587419983.3191864,-6,4,-1,1,0,-1,2,6
1587419983.3267586,-3,-1,0,-2,-2,1,0,0
1587419983.3267586,3,-2,-3,-3,0,-2,4,6
1587419983.3417358,-2,3,2,2,2,0,-2,1
1587419983.3417358,-15,-6,-6,-2,-4,-2,-6,-24
1587419983.3493085,-11,-5,-3,-2,2,2,0,0
1587419983.3493085,12,-4,0,-1,-3,0,-1,2
1587419983.3642023,-1,2,2,3,1,-1,-2,5
1587419983.3642023,6,1,2,-1,-2,0,2,6
1587419983.3724248,2,-1,2,-3,1,2,0,1
1587419983.3724248,1,1,-3,1,-2,0,2,-15
1587419983.3792095,-1,1,-4,0,2,-1,-6,-11
1587419983.3792095,3,-5,-1,0,-2,2,2,4
1587419983.3870766,-8,2,1,1,1,1,5,6
1587419983.3870766,1,-4,-1,1,-2,-1,-7,-14
1587419983.401673,-40,-10,-3,0,3,0,-1,-3
1587419983.401673,11,-2,-3,1,0,-2,-4,-16
1587419983.4091816,23,21,3,-2,-3,0,1,23
1587419983.4091816,-14,-30,-13,-4,-4,1,-3,-13
1587419983.424273,-18,-47,-24,-2,-5,-3,0,-5
1587419983.424273,47,127,59,16,6,6,9,13
1587419983.4324453,-27,20,14,5,4,1,-3,3
1587419983.4324453,15,3,4,-2,-1,0,1,5
1587419983.4393423,16,-14,-9,-1,-1,0,0,2
1587419983.4393423,-20,-16,-8,-2,-6,-1,0,2
1587419983.4467878,7,-11,-7,-1,2,0,1,10
1587419983.4467878,12,-7,-6,1,-2,1,0,-1
1587419983.4698946,-65,-11,-8,-5,-3,-7,-3,-25
1587419983.4698946,-13,-3,0,-2,2,1,-2,-16
1587419983.4711185,19,2,-1,-2,0,0,2,17
1587419983.4711185,1,0,-1,-1,1,1,1,-8
1587419983.4931326,-6,1,1,-3,1,-2,-3,-3
1587419983.4931326,7,-2,-2,0,-1,1,-3,5
1587419983.4940507,-6,-1,-3,-1,3,1,5,28
1587419983.4940507,-23,-9,-5,-4,-5,-2,-12,-63
1587419983.5073469,-32,37,18,2,3,2,1,0
1587419983.5073469,42,34,11,2,2,2,1,17
1587419983.508077,-6,-8,-3,-1,1,-1,1,15
1587419983.508077,39,-21,-10,0,-3,-1,4,5
1587419983.5217445,-15,19,3,-1,-3,-3,0,15
1587419983.5217445,11,-1,2,-1,0,1,8,13
1587419983.5293057,-31,-9,-1,-2,-4,-1,-1,-9
1587419983.5293057,2,-5,-4,2,1,-1,-3,-7
1587419983.5442095,-13,-5,-1,-1,-1,0,1,1
1587419983.5442095,-6,0,-1,0,-2,0,1,8
1587419983.5524042,21,1,-2,-3,-4,2,1,-21
1587419983.5524042,-19,0,-2,-3,1,-2,-4,1
1587419983.567388,-2,0,3,0,-1,-1,-1,9
1587419983.567388,2,3,-2,0,-1,-1,-1,-7
1587419983.5681767,-18,2,0,2,0,0,3,0
1587419983.5681767,127,6,6,3,4,6,10,28
1587419983.5817447,-56,12,4,-6,-6,-3,0,38
1587419983.5817447,16,7,2,5,3,-2,-1,-9
1587419983.589195,1,-1,-2,1,-2,5,0,2
1587419983.589195,-3,4,3,2,-2,1,-5,4
1587419983.604202,7,3,-2,-2,2,3,5,-2
1587419983.604202,-17,-7,-3,-4,-4,-1,-4,-19
1587419983.6123898,13,-3,-1,-1,0,1,-3,18
1587419983.6123898,-12,-4,0,-1,-1,-2,2,-14
1587419983.6273274,3,-3,-2,0,-1,-2,0,21
1587419983.6273274,5,25,8,1,-1,2,4,-19
1587419983.6280851,17,-5,-1,-2,-2,1,0,14
1587419983.6280851,19,0,0,2,1,-2,1,26
1587419983.641738,-33,-5,-6,-1,-2,-2,-3,-61
1587419983.641738,18,0,2,0,0,2,4,14
1587419983.649228,18,-6,-2,-1,2,0,0,10
1587419983.649228,-11,-1,-3,-3,0,1,-3,0
1587419983.6642094,15,2,3,1,0,0,-4,-8
1587419983.6642094,-41,0,-1,2,2,1,3,1
1587419983.6724133,11,-1,-2,0,-2,0,-2,-13
1587419983.6724133,-10,-1,-3,-4,-4,-1,8,22
1587419983.6873424,13,-3,-3,-2,-4,-1,-2,3
1587419983.6873424,3,6,3,-3,1,1,0,3
1587419983.6880956,7,4,2,3,3,3,-2,8
1587419983.6880956,-19,-3,-3,-1,2,0,-1,-7
1587419983.7016993,24,3,-1,-2,1,-2,3,1
1587419983.7016993,9,4,2,0,1,2,4,11
1587419983.7091985,-17,-1,-1,-1,0,4,4,-8
1587419983.7091985,21,1,-2,-3,-1,1,1,22
1587419983.7242835,3,-1,-2,3,0,3,-5,-28
1587419983.7242835,-19,3,-2,1,0,-1,1,8
1587419983.7323914,-17,-4,0,2,-3,-5,-3,-13
1587419983.7323914,-2,-1,-2,0,-2,2,6,5
1587419983.7478106,8,0,5,1,-1,-1,2,10
1587419983.7478106,8,-2,0,2,0,0,0,-13
1587419983.7485745,-7,-1,0,-2,0,-1,-7,-9
1587419983.7485745,-5,-1,-1,-2,0,-1,1,4
1587419983.7698631,5,1,-2,0,0,-3,-2,5
1587419983.7698631,27,2,-4,-4,-2,-2,2,8
1587419983.770771,13,0,0,0,0,1,2,-4
1587419983.770771,-6,1,-2,0,-2,-1,-3,11
1587419983.7842112,-6,-1,-5,-4,-2,2,0,-1
1587419983.7842112,-4,-4,1,-1,0,2,3,-7
1587419983.7921586,23,1,6,3,1,2,5,12
1587419983.7921586,24,0,-1,0,-1,-2,4,12
1587419983.8073637,-30,0,-2,-4,-3,-3,-10,-25
1587419983.8073637,23,1,-3,1,0,-1,0,12
1587419983.808754,-31,-6,1,1,0,-2,1,8
1587419983.808754,18,5,3,4,-1,1,4,8
1587419983.8216934,-5,1,0,-5,-1,-3,-7,-2
1587419983.8216934,20,-1,-1,-1,-1,-2,3,7
1587419983.8291996,-10,-3,1,3,1,-2,1,-28
1587419983.8291996,-13,-5,-1,0,-1,-3,3,4
1587419983.8442905,16,-1,-4,-7,-1,-2,-6,-4
1587419983.8442905,1,-6,-2,1,2,-2,-4,-3
1587419983.8524315,-48,8,5,0,3,5,0,-25
1587419983.8524315,47,-3,3,-1,-1,1,3,19
1587419983.8673103,11,-2,-2,-2,-1,0,-2,5
1587419983.8673103,-14,-3,-2,-2,3,-1,2,1
1587419983.8680282,16,3,2,0,-2,-2,0,4
1587419983.8680282,7,3,0,-5,-3,-1,1,3
1587419983.8816323,-6,-5,0,-1,0,-4,-3,-10
1587419983.8816323,0,1,1,-1,0,-1,1,3
1587419983.8892272,5,0,-1,-4,-1,1,4,27
1587419983.8892272,-41,-10,-4,-4,-2,-2,-9,-50
1587419983.904281,-1,0,0,0,-2,1,5,7
1587419983.904281,5,5,0,1,-1,2,0,9
1587419983.9130764,-11,-1,0,-2,0,-1,4,-9
1587419983.9130764,-5,-2,0,1,0,-3,-5,7
1587419983.9273622,8,4,1,1,-1,-2,-5,-3
1587419983.9273622,-10,-4,-4,-2,0,-1,1,1
1587419983.9281328,3,-5,-1,-2,-4,1,-6,-10
1587419983.9281328,20,-1,1,-3,1,-2,1,8
1587419983.9416857,30,6,2,-1,2,2,2,24
1587419983.9416857,-51,-10,-4,-3,-5,-3,-11,-24
1587419983.9492033,4,2,6,-1,-1,-1,-1,-8
1587419983.9492033,-14,1,0,0,-1,-1,-1,-6
1587419983.9643152,6,-1,1,2,0,1,-4,-1
1587419983.9643152,-10,2,0,-1,-2,2,2,9
1587419983.9724214,16,-7,-6,-3,3,0,-2,9
1587419983.9724214,-6,-3,0,-1,-1,-3,-1,-10
1587419983.9873629,-5,-1,-3,-2,0,3,1,0
1587419983.9873629,-5,1,2,-1,1,-1,3,3
1587419983.9883127,-6,-9,-5,-1,2,3,0,-2
1587419983.9883127,3,2,1,2,-2,2,1,1
1587419984.0016937,-3,2,-1,-1,0,-1,1,1
1587419984.0016937,5,4,1,-2,-1,-1,-2,3
1587419984.0092092,-2,-4,0,1,-1,-4,-4,-6
1587419984.0092092,-11,-2,-1,0,1,-4,2,-4
1587419984.0256238,9,1,0,-1,-1,-3,-1,3
1587419984.0256238,-4,-2,-2,-3,0,0,2,-1
1587419984.0323849,-3,2,0,0,-1,-1,-2,-3
1587419984.0323849,-3,3,1,0,1,0,0,0
1587419984.0478458,7,0,3,2,-1,-2,0,3
1587419984.0478458,-50,-9,-3,-1,-1,-2,-9,-36
1587419984.0488422,1,3,-4,-4,-1,1,-1,4
1587419984.0488422,-17,0,-3,3,0,1,0,5
1587419984.0616903,13,2,0,2,0,3,3,5
1587419984.0616903,40,1,-2,-4,-2,-1,4,38
1587419984.069209,-11,-2,2,3,3,-1,-3,-13
1587419984.069209,2,-3,-4,-1,-3,4,4,6
1587419984.084202,-7,-7,-1,0,0,1,-2,-1
1587419984.084202,1,2,0,0,1,0,0,5
1587419984.0917716,2,-1,-1,-1,1,0,-4,2
1587419984.0917716,-7,7,4,-2,0,-1,1,-8
1587419984.107344,0,-2,0,1,0,1,-5,-3
1587419984.107344,13,21,9,2,4,-1,4,2
1587419984.1081166,-4,3,2,-2,0,-1,-1,-2
1587419984.1081166,-21,-7,-5,-2,1,0,-1,6
1587419984.1217117,12,-14,-7,-2,-1,0,4,7
1587419984.1217117,9,40,21,3,1,-2,-3,-25
1587419984.1292248,-1,8,-3,-1,0,2,3,2
1587419984.1292248,3,-5,-6,1,-1,-3,2,1
1587419984.1441705,-24,-17,-9,-5,-2,-4,-9,-13
1587419984.1441705,-3,-14,-5,1,0,0,1,8
1587419984.1517334,20,-7,-4,0,0,-2,1,5
1587419984.1517334,-46,-11,-9,-3,-3,-1,-6,-22
1587419984.167376,16,14,6,-3,1,-1,0,-3
1587419984.167376,-5,2,-1,2,1,0,0,8
1587419984.1680832,-4,-7,-5,-3,-3,-3,-3,1
1587419984.1680832,-4,-6,0,0,-5,1,-1,4
1587419984.18173,-18,-1,-4,-1,-2,0,1,-13
1587419984.18173,-4,1,1,-2,0,0,0,5
1587419984.1891916,40,3,-2,-3,2,0,5,29
1587419984.1891916,-24,-6,-5,-4,-5,-3,-3,-22
1587419984.204194,-6,-5,-1,2,-2,-3,-4,3
1587419984.204194,2,0,-1,0,-4,0,0,2
1587419984.2117143,-35,-14,-6,-2,-1,3,-1,-15
1587419984.2117143,5,4,2,-2,0,-2,-5,-8
1587419984.2273324,-5,3,2,-1,-1,1,2,2
1587419984.2273324,-3,-3,-4,0,2,0,0,8
1587419984.2284648,-5,-9,1,0,0,-1,-3,-8
1587419984.2284648,-2,-26,-7,-2,-3,-1,-5,-6
1587419984.2416842,3,45,21,4,4,1,2,-2
1587419984.2416842,7,1,1,-1,-1,0,-1,3
1587419984.2492187,-2,-15,-8,-3,-1,-4,-5,-2
1587419984.2492187,2,-5,1,0,1,0,0,-3
1587419984.2642899,-14,0,0,4,1,-3,-3,-1
1587419984.2642899,-8,-10,-5,-1,0,-2,0,-4
1587419984.2716916,12,-1,-4,-2,-5,1,3,27
1587419984.2716916,-22,0,-3,-2,-1,-6,-9,-41
1587419984.2867033,-30,0,0,-4,2,-3,3,-11
1587419984.2867033,0,2,4,3,0,1,-1,7
1587419984.294658,-10,-10,0,0,0,0,3,-9
1587419984.294658,7,12,4,-1,-1,0,2,16
1587419984.3031259,-13,-2,-1,-2,-1,1,-4,-15
1587419984.3031259,-1,-5,-3,0,0,-3,1,6
1587419984.3092244,5,0,2,-1,1,1,4,19
1587419984.3092244,7,-1,-4,-1,0,0,-3,0
1587419984.3256552,-8,0,0,-2,-2,-1,-1,0
1587419984.3256552,-13,-8,-5,-1,1,-2,1,-7
1587419984.3317223,17,2,1,1,1,2,2,5
1587419984.3317223,14,6,4,2,-1,-1,-3,5
1587419984.3467104,-8,-2,-1,-3,-2,0,-4,4
1587419984.3467104,-7,-2,-5,-1,-3,2,-3,-10
1587419984.3549037,23,1,6,0,0,-1,0,13
1587419984.3549037,-55,-7,-2,-2,-2,-3,-10,-38
