timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1584991670.23522,-17,-1,-1,-2,0,0,-2,-1
1584991670.23522,37,2,2,-3,-3,0,-1,7
1584991670.2499871,-53,-8,-2,-1,-4,0,0,-2
1584991670.2499871,11,-3,-3,1,-2,-2,-2,-8
1584991670.2562866,-18,6,-1,0,-1,-1,1,-1
1584991670.2562866,24,-1,-1,-1,-1,0,-1,16
1584991670.2711303,-47,0,2,1,3,3,1,-21
1584991670.2711303,3,0,2,-2,1,1,-3,0
1584991670.2793448,33,-9,-7,-6,-4,-6,-3,10
1584991670.2793448,-21,2,6,-1,6,1,1,10
1584991670.2943218,9,1,0,0,-1,-1,-1,0
1584991670.2943218,-19,0,-3,0,3,1,-1,1
1584991670.2953432,-6,2,4,1,-3,-1,4,-4
1584991670.2953432,31,-4,-3,-3,-3,-3,-1,12
1584991670.3087919,13,0,1,1,0,3,1,-5
1584991670.3087919,-6,-2,-3,-1,-1,0,-4,2
1584991670.3161118,-2,0,0,-4,-6,0,4,4
1584991670.3161118,-15,-2,0,-2,-4,-2,-2,-5
1584991670.3311012,23,0,-4,-1,-3,3,0,-4
1584991670.3311012,-36,-8,-4,-1,-2,0,2,-7
1584991670.3393464,0,0,-2,-2,-4,-4,1,1
1584991670.3393464,7,-3,1,1,0,1,1,-6
1584991670.3548071,-4,-11,-6,-3,-3,-2,-6,-1
1584991670.3548071,11,-18,-5,-2,-2,-1,-1,-3
1584991670.3561966,-6,14,5,0,0,0,0,-1
1584991670.3561966,23,-53,-16,-3,-3,-4,6,8
1584991670.368731,9,88,0,-3,-7,-4,-5,-1
1584991670.368731,-26,-53,-1,5,6,10,7,0
1584991670.3761284,-9,-20,-7,0,7,2,3,2
1584991670.3761284,29,-37,1,4,10,0,0,-9
1584991670.391117,-3,22,-1,-8,-20,-8,-7,0
1584991670.391117,-12,-12,-3,2,-7,3,3,28
1584991670.3992827,-20,-2,-3,14,45,13,6,-20
1584991670.3992827,15,13,19,-7,-30,-17,-22,-8
1584991670.4142764,29,-14,-10,-19,-46,-17,-1,11
1584991670.4142764,-33,-3,-5,3,11,4,-1,-8
1584991670.4152129,5,-2,1,4,4,7,8,0
1584991670.4152129,6,-2,-10,-5,6,-5,-12,-3
1584991670.4287083,-11,-1,1,1,6,4,-9,0
1584991670.4287083,-26,4,2,6,12,-2,-2,-4
1584991670.436221,-20,7,5,10,15,17,6,15
1584991670.436221,10,-5,2,8,-27,-5,-4,-35
1584991670.45115,4,-24,-13,24,22,-57,-9,-7
1584991670.45115,12,6,-2,-4,2,-10,7,14
1584991670.4592736,-36,13,8,-9,-2,72,9,9
1584991670.4592736,54,10,4,12,0,-24,-7,-31
1584991670.474123,24,1,-4,-2,-11,-2,1,43
1584991670.474123,-6,18,13,0,7,-23,7,-34
1584991670.4823022,102,-52,-31,-20,-10,-64,-23,3
1584991670.4823022,-100,25,15,-18,-8,7,0,7
1584991670.489988,127,-25,-11,21,-13,-6,-2,14
1584991670.489988,-128,2,-8,-4,3,41,-1,14
1584991670.4961252,-27,-20,-9,-2,-6,-1,9,18
1584991670.4961252,96,15,14,-2,-4,-7,-4,-29
1584991670.511115,-17,13,5,0,0,1,-1,11
1584991670.511115,-62,-11,5,7,9,7,6,-12
1584991670.5268173,-3,-6,-2,2,-3,2,3,2
1584991670.5268173,-8,-1,-4,1,3,-2,-2,-10
1584991670.5342295,0,-1,-5,0,1,-1,2,-2
1584991670.5342295,7,0,-5,-1,-1,0,0,-5
1584991670.534975,9,0,-1,-6,-2,0,3,0
1584991670.534975,7,0,4,4,1,-3,0,1
1584991670.5487578,6,2,1,0,-2,-5,3,1
1584991670.5487578,3,1,1,1,0,1,0,-1
1584991670.5563047,15,-6,-8,-3,-3,-6,1,1
1584991670.5563047,-16,-16,-5,-6,-2,-3,-1,3
1584991670.5711966,8,-36,-22,-7,-3,-3,2,5
1584991670.5711966,-18,1,18,4,1,0,0,0
1584991670.5792968,22,73,32,3,-1,-5,-3,-7
1584991670.5792968,23,-35,-19,-3,-1,2,7,32
1584991670.5943155,-48,38,34,6,6,1,-14,-51
1584991670.5943155,11,-42,-6,4,17,8,3,-6
1584991670.5952353,-24,15,-8,-2,9,-1,2,4
1584991670.5952353,23,-18,-6,2,-2,1,6,5
1584991670.6086798,-17,-6,-4,-11,-11,-4,-6,11
1584991670.6086798,34,-2,-8,-5,-31,-9,0,-6
1584991670.6160858,-17,-12,-2,8,27,10,11,-21
1584991670.6160858,9,5,-2,-4,-10,-6,-1,39
1584991670.63112,-4,9,-2,-20,-46,-23,-18,-12
1584991670.63112,-14,-2,-1,-3,-6,-2,-12,-34
1584991670.6393092,2,2,1,-2,-3,0,2,-1
1584991670.6393092,-14,14,0,7,19,5,8,-9
1584991670.6542475,-6,-2,-3,5,9,6,1,-6
1584991670.6542475,11,-3,2,7,8,6,4,7
1584991670.6551065,-18,7,2,4,2,-4,2,5
1584991670.6551065,-14,-6,2,2,1,0,-1,-1
1584991670.6688395,-22,4,1,1,-10,2,4,-5
1584991670.6688395,-21,-8,-4,1,-7,-48,-2,12
1584991670.6760712,81,1,3,-3,26,24,0,1
1584991670.6760712,-128,0,1,-4,1,0,5,-24
1584991670.6911552,-5,-7,-6,-23,-7,-36,-15,3
1584991670.6911552,-83,4,4,22,-15,10,-3,3
1584991670.699302,-4,6,6,5,21,0,0,6
1584991670.699302,-128,24,9,-1,2,0,17,-5
1584991670.7142873,99,-27,-12,-6,-9,-7,-15,23
1584991670.7142873,127,0,6,5,5,29,8,20
1584991670.7152193,-128,-4,-5,-4,-12,-23,-4,0
1584991670.7152193,-30,4,1,-2,2,7,3,-3
1584991670.7286184,-57,7,3,0,1,1,2,-8
1584991670.7286184,-15,1,2,1,-2,-2,0,2
1584991670.7361515,12,3,-3,-2,-3,1,2,-1
1584991670.7361515,13,-3,-4,0,1,-4,0,-5
1584991670.751105,6,-2,0,-1,-4,1,1,-1
1584991670.751105,8,12,-6,-1,0,0,-4,1
1584991670.7592888,5,6,2,0,-5,1,0,-1
1584991670.7592888,26,25,4,-1,-3,-1,1,-1
1584991670.7742972,-2,2,12,2,-1,-3,-1,-9
1584991670.7742972,-12,-11,-1,2,-1,-2,0,12
1584991670.7751892,17,18,-1,1,0,-3,7,4
1584991670.7751892,3,-34,-12,-2,0,-5,-13,-3
1584991670.788671,-11,22,-12,-4,-2,-1,-8,-15
1584991670.788671,17,0,19,4,2,-1,4,10
1584991670.7960725,-39,-17,-9,-4,3,1,-1,-33
1584991670.7960725,0,7,2,0,-2,-1,7,24
1584991670.8111084,2,-1,-1,1,-1,1,2,-1
1584991670.8111084,-1,-4,-4,0,-1,-1,-3,-3
1584991670.8193045,1,-2,3,0,1,0,1,5
1584991670.8193045,42,-2,1,0,-4,-1,0,6
1584991670.833566,-31,-2,0,0,1,1,0,-7
1584991670.833566,3,1,-1,-1,-1,1,4,1
1584991670.8418672,28,1,-1,2,-2,-7,-3,-1
1584991670.8418672,-16,1,1,0,-1,-2,-4,-11
1584991670.8486125,-7,-2,-4,0,3,1,4,3
1584991670.8486125,5,2,0,1,-1,0,1,4
1584991670.8560996,-14,-5,-1,1,2,1,-1,-9
1584991670.8560996,44,3,-3,-3,0,-1,2,14
1584991670.8711119,-40,-2,6,2,5,1,-1,-6
1584991670.8711119,-55,-2,-2,1,-4,1,-3,-11
1584991670.879297,54,-3,-3,-3,-6,-2,-7,-3
1584991670.879297,-36,-6,-2,0,-5,3,-4,-11
1584991670.8935893,-16,-3,-3,-4,2,-1,1,6
1584991670.8935893,15,9,4,-1,2,2,-1,3
1584991670.9019005,-1,9,3,0,0,1,-1,6
1584991670.9019005,13,-2,0,-1,0,1,-3,-10
1584991670.908705,2,-3,5,1,1,4,2,2
1584991670.908705,11,-2,-1,1,1,-1,1,5
1584991670.9160829,1,-8,-5,-3,-1,-1,-6,2
1584991670.9160829,2,-10,-2,-3,-1,-2,-1,-10
1584991670.9310956,4,10,2,-2,-1,0,-2,3
1584991670.9310956,-20,-1,1,3,1,-1,0,3
1584991670.939381,8,-8,-4,-3,-4,-2,0,2
1584991670.939381,0,-3,-3,-5,0,-4,2,-1
1584991670.9615371,-15,18,12,2,2,-1,-2,-3
1584991670.9615371,-7,-11,-3,-3,0,1,-2,1
1584991670.9692862,21,4,4,2,-3,-3,-1,2
1584991670.9692862,10,3,-1,0,-1,-1,3,2
1584991670.9767668,-2,-3,1,-1,-3,0,-2,2
1584991670.9767668,-3,-4,-5,-3,-1,-2,0,-1
1584991670.9779577,18,-3,0,-3,2,-2,-2,3
1584991670.9779577,-40,-5,-4,0,1,-3,0,-5
1584991670.9911175,0,-7,-2,-3,0,-2,-4,8
1584991670.9911175,6,6,1,4,-3,-2,0,-2
1584991670.9992747,-1,17,13,3,-1,-3,2,5
1584991670.9992747,-21,0,-2,1,1,2,-3,-3
1584991671.0136325,77,-4,-3,4,1,2,2,9
1584991671.0136325,-1,-12,-3,-2,-3,-1,-2,0
1584991671.0293236,8,0,3,0,-1,1,2,1
1584991671.0293236,-9,1,1,0,3,-2,-2,3
1584991671.0367515,-8,4,3,1,0,-1,-3,-4
1584991671.0367515,1,3,-1,0,-1,0,-4,1
1584991671.0376298,-2,-4,1,-1,1,0,1,5
1584991671.0376298,-29,1,2,0,-1,-1,1,2
1584991671.0510645,-13,1,1,1,0,1,0,-4
1584991671.0510645,9,6,2,0,0,-3,0,1
1584991671.059277,-10,-7,-1,-5,1,-5,-2,-7
1584991671.059277,5,-3,-1,-1,-1,-2,-3,2
1584991671.082487,0,-3,3,0,2,1,0,1
1584991671.082487,3,1,-2,0,-3,0,-1,2
1584991671.0837107,3,-3,-7,-4,-4,-2,-2,-1
1584991671.0837107,-4,-8,-3,-2,-1,0,2,-2
1584991671.0967848,-1,4,-5,-1,0,0,0,-2
1584991671.0967848,-3,15,7,3,0,0,-2,1
1584991671.0979886,2,-6,-4,1,1,-1,0,0
1584991671.0979886,-10,-7,-5,0,-1,5,2,0
1584991671.1111112,-8,4,0,0,-1,1,-2,-3
1584991671.1111112,9,-2,-1,2,1,2,-1,0
1584991671.1193159,23,-1,-4,-4,-7,-7,-1,5
1584991671.1193159,-8,-4,-5,0,0,2,0,0
1584991671.1335604,3,1,0,-1,-2,1,-6,-1
1584991671.1335604,-4,-6,-2,1,2,-2,2,-6
1584991671.1423688,11,5,-2,-4,-4,-6,-1,5
1584991671.1423688,-11,-5,-1,-2,0,1,0,-1
1584991671.1578074,4,-1,0,1,-3,-3,-2,-8
1584991671.1578074,-4,-4,-2,-4,1,1,-1,-18
1584991671.16077,-11,-7,1,1,-1,0,-1,-1
1584991671.16077,11,-2,-2,1,1,-3,-1,4
1584991671.171913,18,3,2,0,4,-1,2,7
1584991671.171913,-21,2,-1,0,1,1,0,-5
1584991671.1792796,18,-28,-11,-7,-5,-2,-3,8
1584991671.1792796,-4,56,28,6,0,2,0,-2
1584991671.1944957,-23,1,4,-1,2,0,1,-6
1584991671.1944957,3,-15,-9,0,-3,1,-7,-9
1584991671.201802,9,-2,1,0,-1,-3,4,2
1584991671.201802,-15,-8,-6,-6,0,4,1,-4
1584991671.2251759,21,-4,0,0,-3,0,3,6
1584991671.2251759,0,-5,-5,-1,2,-1,-1,-1
1584991671.227412,-1,2,1,-3,1,0,1,2
1584991671.227412,-8,-9,0,-4,-2,-2,-2,-1
1584991671.2310982,6,4,1,-1,0,-2,-3,-2
1584991671.2310982,15,2,-1,-3,1,-3,-3,5
1584991671.239224,-7,-1,0,-1,-3,-2,4,-3
1584991671.239224,-12,0,2,0,1,-1,1,3
1584991671.2536356,5,1,-2,-2,-2,-2,2,2
1584991671.2536356,-3,1,2,1,-2,0,-1,2
1584991671.261974,-4,0,0,-3,-1,-4,1,-1
1584991671.261974,4,-10,-3,-4,0,1,0,5
1584991671.2768354,19,13,5,0,1,2,-1,-7
1584991671.2768354,-21,-11,-1,0,-3,-3,-2,-2
1584991671.2781632,17,22,8,2,0,-4,1,1
1584991671.2781632,10,-4,-6,-1,1,0,2,7
1584991671.2910936,-15,12,7,1,0,1,-2,0
1584991671.2910936,25,-10,-5,-2,1,-1,0,4
1584991671.2992344,-11,-5,-7,-4,-2,-5,-5,-9
1584991671.2992344,-5,2,8,1,2,0,3,7
1584991671.3136275,-2,0,3,0,0,-1,1,-1
1584991671.3136275,2,-5,-3,-1,-1,0,0,1
1584991671.3222861,17,-2,-2,1,-3,-4,2,2
1584991671.3222861,-7,-2,-4,1,0,-2,-2,-3
1584991671.3367565,-19,-1,-2,-1,0,0,0,-1
1584991671.3367565,11,0,-2,0,0,0,-2,-1
1584991671.337645,-3,2,1,1,2,-1,2,2
1584991671.337645,-23,0,0,-3,-2,-2,-3,-5
1584991671.3606033,17,3,1,-1,-1,-3,-2,8
1584991671.3606033,-5,-3,1,-3,1,-4,-1,-2
1584991671.3620462,-32,-4,-3,-2,1,-4,-1,-8
1584991671.3620462,-6,1,0,-1,2,1,4,-1
1584991671.3735588,-1,2,-3,0,-3,-2,-1,-1
1584991671.3735588,0,3,2,1,-1,3,0,-1
1584991671.3817577,19,-2,-2,-1,-3,2,3,5
1584991671.3817577,12,-2,0,1,1,0,-4,-12
1584991671.3966823,11,-2,0,-1,-4,-3,-1,5
1584991671.3966823,-28,-12,-3,-1,0,1,-1,-5
1584991671.3974264,1,3,-2,2,-2,-3,2,7
1584991671.3974264,-12,2,4,0,0,1,4,1
1584991671.411107,-15,1,0,-2,-2,-1,-3,-14
1584991671.411107,25,-8,-4,-1,-1,-1,1,9
1584991671.4193034,-6,6,-4,-5,-2,0,-6,-9
1584991671.4193034,-14,-5,-3,-2,-1,-2,0,3
1584991671.4336054,5,4,-3,-4,-1,1,1,0
1584991671.4336054,3,0,3,0,0,0,2,7
1584991671.4418004,-3,-3,0,-1,-1,-3,1,-4
1584991671.4418004,9,0,-1,1,-2,1,-1,-8
1584991671.4568522,-18,-4,-2,0,-1,0,3,0
1584991671.4568522,-26,7,2,3,0,2,0,-1
1584991671.4581988,9,4,-1,-2,0,-1,0,2
1584991671.4581988,19,3,2,0,2,2,2,9
1584991671.4710717,15,0,0,-2,0,-1,-1,-1
1584991671.4710717,-21,-5,-4,-3,1,-4,-2,-9
1584991671.479352,18,-3,-4,-4,-2,-2,-3,9
1584991671.479352,-12,1,1,-1,1,3,-3,-8
1584991671.4935691,2,6,0,0,-2,5,2,2
1584991671.4935691,13,-1,-1,-1,-3,-4,-4,11
1584991671.5018675,5,-7,-5,-6,-3,-4,-4,-6
1584991671.5018675,2,-1,-2,-2,-2,0,3,3
1584991671.5167403,0,5,3,0,-1,1,1,5
1584991671.5167403,14,2,3,-1,0,3,2,5
1584991671.5179856,-36,-5,-2,-2,1,1,3,7
1584991671.5179856,7,-1,-3,0,2,0,1,-2
1584991671.5310738,51,-2,-3,1,-3,2,-1,3
1584991671.5310738,-7,1,-3,-2,1,-2,-3,2
1584991671.5391846,-25,-5,5,1,-1,-1,3,-4
1584991671.5391846,-7,2,0,3,-2,-2,2,-6
1584991671.5615454,-6,-6,-3,-3,-2,-1,-2,-1
1584991671.5615454,13,-4,-3,2,-3,-5,2,-3
1584991671.5693183,1,-1,0,0,-1,0,1,1
1584991671.5693183,5,3,0,0,1,0,2,-1
1584991671.5767264,-7,1,-3,-1,1,1,1,-2
1584991671.5767264,33,2,-1,1,2,-1,0,-11
1584991671.577863,-25,-3,-3,-4,0,3,-5,0
1584991671.577863,-5,-2,-1,3,-3,-2,-1,4
1584991671.5910926,-2,2,0,0,-2,0,1,-8
1584991671.5910926,-45,1,2,0,1,0,1,-1
1584991671.5992308,59,-2,-5,-2,-3,2,0,25
1584991671.5992308,-2,-6,-3,-2,-1,-2,-1,-6
1584991671.6135783,-6,-2,1,-2,1,2,-2,-18
1584991671.6135783,-36,13,3,3,2,-1,4,1
1584991671.621801,55,0,-3,0,1,-1,-4,-3
1584991671.621801,0,0,3,4,-1,0,1,-1
1584991671.6367252,-25,0,-1,1,1,3,5,10
1584991671.6367252,22,10,5,0,-3,-1,-3,-13
1584991671.6375885,-14,-6,-2,-2,-6,-4,2,4
1584991671.6375885,-26,-4,-1,-1,-3,1,1,1
1584991671.6510425,30,-1,-2,2,0,0,-3,-5
1584991671.6510425,18,-5,-1,0,-3,-1,-4,5
1584991671.6592927,-71,3,2,1,0,1,2,5
1584991671.6592927,56,-1,-1,1,-1,-1,2,-10
1584991671.6735656,-2,-6,-1,-3,-3,-4,2,5
1584991671.6735656,-27,-1,3,2,0,1,2,-1
1584991671.681799,-26,-3,-1,0,0,-1,1,-4
1584991671.681799,40,5,1,-2,1,-2,-1,-4
1584991671.6967716,20,-9,-7,-3,-2,-3,-2,7
1584991671.6967716,-14,4,1,4,-2,-3,-1,-4
1584991671.6979613,-49,-3,2,-1,-2,-2,0,-2
1584991671.6979613,18,6,2,1,-3,-1,0,-2
1584991671.7111,15,-9,-9,-2,-3,-3,-3,3
1584991671.7111,5,-7,-2,-1,-5,1,1,1
1584991671.718622,-8,2,0,2,-3,0,0,-11
1584991671.718622,-5,0,1,-2,-2,1,-1,4
1584991671.7335668,15,-5,-2,-1,2,-1,2,3
1584991671.7335668,16,3,2,2,2,-2,-1,4
1584991671.741773,-24,-8,-7,-1,-1,0,1,0
1584991671.741773,-7,-13,-10,-3,0,0,-2,5
1584991671.7562187,3,29,17,3,1,1,0,-4
1584991671.7562187,-7,-6,-2,0,1,-2,2,-2
1584991671.7642703,8,10,6,3,7,2,5,3
1584991671.7642703,4,-9,-11,6,56,27,8,2
1584991671.7710953,-6,5,11,20,75,34,17,15
1584991671.7710953,21,-11,-16,-12,-77,-48,-15,-10
1584991671.7786014,-39,10,21,-12,-29,10,-4,-14
1584991671.7786014,15,2,4,18,127,46,0,17
1584991671.8024938,13,1,8,8,-42,-9,9,15
1584991671.8024938,5,-4,-12,-37,-96,-7,-14,-20
1584991671.8037417,-12,-15,-25,-71,-128,-128,-43,5
1584991671.8037417,0,-1,-9,-21,-85,-47,17,-2
1584991671.8160877,5,9,9,32,86,26,1,-14
1584991671.8160877,1,-3,2,10,61,38,1,10
1584991671.8242865,-16,1,7,28,48,37,9,13
1584991671.8242865,38,9,4,20,82,32,9,1
1584991671.8310478,-68,7,3,5,26,8,1,4
1584991671.8310478,85,-10,-5,3,-4,4,-1,-2
1584991671.838566,-19,-4,2,5,-21,-5,3,9
1584991671.838566,17,6,3,-26,16,4,1,-27
1584991671.8535635,127,-22,-27,-12,-43,-26,-26,58
1584991671.8535635,-128,13,9,4,-15,-5,2,-51
1584991671.8617382,19,12,9,22,-4,-16,7,46
1584991671.8617382,127,5,7,4,-7,-2,-5,-53
1584991671.8761446,-69,-53,-40,-23,-19,-15,-23,3
1584991671.8761446,-114,13,12,6,-6,-6,1,-13
1584991671.8842607,127,-6,-3,-3,-4,1,-2,33
1584991671.8842607,-26,3,6,4,3,7,3,8
1584991671.891067,-82,11,9,0,-1,2,0,-19
1584991671.891067,8,-23,-15,-6,-3,-3,-2,12
1584991671.8985898,60,17,6,0,0,-2,1,-8
1584991671.8985898,30,-5,-1,1,-4,1,4,10
1584991671.9149752,-5,2,1,-1,0,-2,-3,-1
1584991671.9149752,2,-10,-6,-3,-5,-1,1,-3
1584991671.921786,8,2,-4,-1,-4,-1,0,0
1584991671.921786,9,-10,3,-2,-2,-1,5,-1
1584991671.9360414,19,44,13,2,-2,-3,1,2
1584991671.9360414,-8,-26,-1,5,4,2,-1,4
1584991671.9442184,-15,-6,-3,-5,0,2,0,-1
1584991671.9442184,8,-31,-13,-5,-4,-3,0,4
1584991671.9592984,15,57,15,2,-1,0,0,0
1584991671.9592984,-26,2,-6,1,-3,-2,6,11
1584991671.960528,10,-16,7,14,56,12,-2,-13
1584991671.960528,6,-19,-16,-1,-11,-4,-6,15
1584991671.973574,-16,34,27,-21,-33,-7,-16,-26
1584991671.973574,23,26,-16,1,3,2,17,45
1584991671.9817922,-51,-33,6,28,74,35,-16,-16
1584991671.9817922,28,-12,-1,9,32,-17,-11,4
1584991671.9960458,-24,-14,-30,-55,-119,-52,-55,-64
1584991671.9960458,12,-27,-14,-14,-13,-2,-1,-7
1584991672.0042927,27,61,19,1,7,7,5,19
1584991672.0042927,14,-11,-6,4,3,8,15,-4
1584991672.0192437,-24,7,5,9,26,-18,-11,2
1584991672.0192437,-10,-5,0,12,30,5,-2,-2
1584991672.0205615,-1,1,3,4,21,6,4,6
1584991672.0205615,-55,1,4,1,7,4,9,-2
1584991672.0335689,59,11,5,-2,2,3,3,7
1584991672.0335689,-35,-8,-5,8,-4,11,-3,-12
1584991672.0417643,108,2,-1,-5,-5,-3,5,12
1584991672.0417643,-47,-1,2,-4,-3,-24,-7,5
1584991672.0561855,110,8,5,7,4,3,7,13
1584991672.0561855,-128,-2,4,2,3,45,3,-16
1584991672.0642667,127,9,4,12,7,21,-1,-8
1584991672.0642667,127,-10,-13,-2,0,-20,-17,18
1584991672.0792603,49,-15,-6,-7,-10,-9,-3,22
1584991672.0792603,12,-13,-5,2,-7,-16,-15,-43
1584991672.0804975,-32,3,-3,-1,-3,18,9,5
1584991672.0804975,-73,10,5,1,5,3,2,-12
1584991672.093527,-54,2,2,1,1,7,4,4
1584991672.093527,-24,0,-1,-3,-3,5,1,0
1584991672.1017976,-3,3,3,-1,-7,-2,2,2
1584991672.1017976,1,-2,-1,-1,-1,-4,0,-6
1584991672.1160758,4,2,-3,1,-1,-3,0,-3
1584991672.1160758,9,-2,1,-1,-1,0,-2,0
1584991672.1242342,2,-2,0,-1,-3,0,-5,-11
1584991672.1242342,6,0,-1,0,2,2,-4,4
1584991672.1391985,-2,-4,-2,1,-3,-3,-1,0
1584991672.1391985,4,3,2,-1,-1,-2,1,3
1584991672.1400988,8,-7,-4,-5,-3,-2,3,2
1584991672.1400988,-7,-4,-7,-4,-1,-2,-2,-5
1584991672.161446,13,14,9,0,1,1,1,1
1584991672.161446,-20,-12,-8,-2,-2,-1,-2,3
1584991672.169323,28,63,36,1,-4,-1,-3,10
1584991672.169323,30,2,-1,-4,-2,2,2,-3
1584991672.176046,7,-31,-5,-1,0,1,1,6
1584991672.176046,-53,24,13,2,2,0,0,-4
1584991672.1918209,0,-3,3,3,2,4,2,2
1584991672.1918209,-2,0,1,-1,-2,0,3,-1
1584991672.199184,8,-2,-4,-2,-2,0,0,0
1584991672.199184,9,-5,4,2,1,-2,-3,2
1584991672.2004123,-5,-2,-4,-3,-1,0,-2,1
1584991672.2004123,-7,-1,-3,1,-3,-1,-1,-1
1584991672.2135723,-24,2,2,-2,2,-3,-3,-2
1584991672.2135723,28,-3,0,-1,2,-2,0,1
1584991672.2217772,-12,-4,0,-1,-4,-3,1,-1
1584991672.2217772,18,-3,-3,-1,0,-1,-2,4
1584991672.2360144,-17,-1,-2,-4,0,1,-1,2
1584991672.2360144,15,2,1,-1,0,-1,1,5
1584991672.2442493,7,1,1,-1,-1,0,-3,-5
1584991672.2442493,-19,-1,1,-1,-3,1,-2,-3
1584991672.259277,19,-6,0,-1,-2,0,-1,4
1584991672.259277,-32,-2,-3,-4,-3,0,-1,-4
1584991672.2605157,13,-3,-2,0,1,-2,1,1
1584991672.2605157,-16,-6,0,3,1,1,-2,-1
1584991672.2735462,18,-5,-4,0,-3,-2,0,4
1584991672.2735462,-12,3,-1,-2,2,-2,-3,-7
1584991672.2817504,-27,1,6,4,0,0,2,-7
1584991672.2817504,19,4,-1,-3,1,-2,-4,3
1584991672.2960818,-7,-1,-1,-2,0,-1,3,3
1584991672.2960818,1,7,8,1,0,-3,-1,1
1584991672.3042486,2,-7,-3,-1,-6,0,1,-1
1584991672.3042486,-11,0,2,1,2,-2,-2,-4
1584991672.3192036,-14,-14,-8,-2,0,-3,-1,-4
1584991672.3192036,26,20,12,-1,-2,-1,-1,4
1584991672.320543,-1,-4,-5,-1,2,-4,-2,-7
1584991672.320543,-52,-9,-6,-3,-1,1,2,-9
1584991672.3335507,-2,0,-3,-1,0,0,-2,1
1584991672.3335507,-4,-5,-4,0,1,-3,1,0
1584991672.341849,23,7,4,1,-1,0,0,3
1584991672.341849,-27,2,0,-2,1,0,-1,-4
1584991672.3561497,32,11,6,2,-1,-4,-1,-3
1584991672.3561497,-32,-15,0,0,-3,-2,-2,-1
1584991672.3642569,8,3,1,-1,1,2,0,4
1584991672.3642569,-2,1,-1,-1,-1,2,-1,-2
1584991672.3792458,-2,5,3,-3,-2,-2,1,-1
1584991672.3792458,-8,0,-3,-1,-1,-1,4,2
1584991672.380433,-1,-11,-5,0,2,2,-5,3
1584991672.380433,-14,20,9,2,-3,-1,1,-11
1584991672.4037924,-6,-4,-6,1,2,-3,-4,-2
1584991672.4037924,17,-9,-1,-3,-3,1,2,10
1584991672.4046593,8,-4,2,2,2,1,-1,-1
1584991672.4046593,-10,3,3,1,1,2,3,-1
1584991672.416067,-8,3,6,2,3,1,0,-2
1584991672.416067,-8,-2,-3,-1,1,1,-3,-3
1584991672.4242396,1,4,-2,-3,-1,1,-2,-2
1584991672.4242396,-3,0,2,3,1,1,0,-3
1584991672.4391897,0,0,-2,-1,-1,-1,-2,3
1584991672.4391897,-2,0,-2,-1,-1,-2,-1,-4
1584991672.4401286,2,0,0,-1,0,1,-3,0
1584991672.4401286,18,4,5,-1,0,0,-1,1
1584991672.4535086,-12,-6,-5,0,0,0,-2,3
1584991672.4535086,8,0,3,3,1,0,0,-5
1584991672.469308,-4,7,3,0,0,1,-2,7
1584991672.469308,3,3,0,1,-3,-2,-3,0
1584991672.476036,3,0,2,3,-2,1,0,1
1584991672.476036,6,-3,-1,-1,-1,-3,0,4
1584991672.484903,-22,-1,-1,-5,-2,-1,-3,-4
1584991672.484903,8,-5,1,2,0,-3,0,2
1584991672.4985695,-18,8,2,0,-2,2,-3,-1
1584991672.4985695,-3,-2,2,-1,-2,-2,2,-6
1584991672.5073829,61,8,1,0,-1,-3,-3,1
1584991672.5073829,-42,32,17,4,4,0,2,-10
1584991672.513562,-17,-6,-3,-1,-4,1,0,4
1584991672.513562,-5,-4,-3,1,-1,4,0,0
1584991672.5224853,-3,-6,0,-3,0,1,1,1
1584991672.5224853,-4,-1,-5,1,4,4,-1,1
1584991672.535968,2,-4,-2,1,-1,-1,-2,-2
1584991672.535968,-3,-1,0,-3,-2,-4,-1,6
1584991672.5448706,21,4,2,-3,-3,-4,0,0
1584991672.5448706,-46,-4,-1,2,1,0,-6,-5
1584991672.5586317,-4,-3,0,-3,1,-1,-4,2
1584991672.5586317,5,0,2,-5,-3,-2,-1,-3
1584991672.567392,3,0,-3,-1,-3,-4,2,2
1584991672.567392,-1,-4,0,0,-1,0,0,-1
1584991672.5735364,-1,-1,-4,-3,-3,-2,-1,-3
1584991672.5735364,-1,-1,0,0,2,0,1,2
1584991672.5824559,-2,0,0,1,-2,-2,1,4
1584991672.5824559,-3,0,1,-3,-1,0,0,1
1584991672.5960715,-4,0,-2,-1,0,-1,2,-1
1584991672.5960715,0,1,-5,1,-2,-4,0,-4
1584991672.6049268,0,6,4,1,-2,-2,4,2
1584991672.6049268,-8,-4,2,-1,-2,1,3,3
1584991672.6185362,23,-4,-6,-3,-3,-2,-4,-3
1584991672.6185362,-16,-6,-7,0,0,2,2,-6
1584991672.627461,13,2,1,-2,1,2,5,5
1584991672.627461,10,0,0,-1,1,2,-1,1
1584991672.633548,-27,-3,-4,-1,-2,-2,-1,-8
1584991672.633548,-3,1,0,0,-2,-3,0,1
1584991672.6424534,-3,3,-5,-3,1,-4,0,7
1584991672.6424534,-4,-4,-2,1,2,0,-3,0
1584991672.6561434,-8,6,0,1,-1,-2,1,-1
1584991672.6561434,-33,-6,2,-1,-1,1,0,-5
1584991672.6648917,15,1,5,-4,1,-2,0,5
1584991672.6648917,-7,0,-1,2,-1,3,0,-1
