timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1584990224.119208,-3,-4,1,2,1,0,-1,-3
1584990224.1210496,1,-3,0,-3,1,2,0,-1
1584990224.1210496,1,3,-3,0,1,0,-1,-1
1584990224.1259732,6,1,-1,-3,0,-1,0,2
1584990224.1259732,1,-3,-1,-4,-5,-2,0,-2
1584990224.13409,0,-9,-2,-3,1,0,1,2
1584990224.13409,4,-2,-1,5,0,4,2,3
1584990224.1493475,11,15,2,-2,-4,1,-1,-3
1584990224.1493475,-14,3,2,0,-1,-1,0,-6
1584990224.1511264,5,-7,-6,-1,0,-1,1,0
1584990224.1511264,3,0,-3,0,-2,-2,-6,7
1584990224.1717155,2,-2,0,-2,-1,-1,5,-15
1584990224.1717155,-2,-7,0,1,2,-3,-3,14
1584990224.1734846,2,-5,4,-1,1,3,1,-3
1584990224.1734846,1,4,0,2,0,-2,0,-3
1584990224.1852841,-5,2,-1,0,-4,2,-1,-3
1584990224.1852841,-2,-4,0,-2,0,3,1,1
1584990224.194217,-1,-2,2,-2,-2,-2,1,1
1584990224.194217,1,4,2,1,1,1,-1,-3
1584990224.209277,-5,3,-3,1,-2,1,0,1
1584990224.209277,7,7,2,2,1,-2,-3,0
1584990224.2112558,-4,-3,1,-1,-1,-1,0,-1
1584990224.2112558,-3,-2,3,-2,-1,-4,2,-1
1584990224.232202,-1,-3,-1,-3,2,-1,2,-2
1584990224.232202,0,-11,-6,1,-1,4,-3,2
1584990224.2341988,10,4,9,-2,-2,-2,4,2
1584990224.2341988,-11,20,-2,-1,-1,-2,1,-3
1584990224.24537,-6,-3,-2,-2,0,1,-2,3
1584990224.24537,0,-11,-2,-2,-2,3,-2,0
1584990224.2541335,2,-6,-4,0,0,-4,-3,-1
1584990224.2541335,4,6,-1,2,-3,1,0,-2
1584990224.2692897,-2,0,5,1,-1,-1,0,-1
1584990224.2692897,-3,-3,1,-3,-3,-3,1,-2
1584990224.2710218,3,-1,-1,-1,0,0,0,-2
1584990224.2710218,2,1,3,3,1,2,-1,-1
1584990224.291651,2,4,-4,-2,-1,-2,0,-4
1584990224.291651,0,-6,-2,0,-2,-2,-1,1
1584990224.2930222,-4,-4,-2,1,-1,1,0,3
1584990224.2930222,2,3,0,2,2,-1,-3,-1
1584990224.3057508,-6,-3,-4,1,-3,-1,-3,-3
1584990224.3057508,-2,-6,1,0,-1,-2,2,1
1584990224.3141282,-1,1,-2,0,1,0,-2,1
1584990224.3141282,-3,-2,-1,-1,1,-2,-3,0
1584990224.3292465,-4,2,-3,-2,-4,-1,0,-6
1584990224.3292465,-2,0,5,3,2,-1,-2,0
1584990224.3309891,5,-11,-2,2,0,-1,2,4
1584990224.3309891,-6,30,16,2,2,2,-1,-4
1584990224.351629,3,-9,-3,-2,4,1,-1,5
1584990224.351629,-4,-15,-3,1,0,0,-1,3
1584990224.3533423,-1,7,7,-1,-2,-1,1,-3
1584990224.3533423,1,0,-3,-2,0,0,-1,3
1584990224.365272,-1,1,-3,-3,1,-1,0,0
1584990224.365272,-1,-5,1,0,1,0,-5,-1
1584990224.3741555,3,-1,-3,1,-1,0,-3,-1
1584990224.3741555,0,3,0,-1,0,0,-1,0
1584990224.3967476,0,-1,-1,-2,-1,-1,3,0
1584990224.3967476,-1,-3,3,-2,-2,3,-2,-2
1584990224.398708,-1,-4,1,-1,-1,-3,-1,-2
1584990224.398708,-1,2,1,0,-3,1,-2,-2
1584990224.411708,-4,0,0,-1,-2,0,-3,-3
1584990224.411708,-1,-7,3,-1,-3,2,1,0
1584990224.4140234,-3,1,-3,-1,-1,3,-2,-1
1584990224.4140234,-1,4,0,0,1,1,2,2
1584990224.4253168,1,0,-1,1,2,3,2,0
1584990224.4253168,0,-3,-3,-4,-3,0,-3,-2
1584990224.4341395,-3,-3,1,-1,2,1,-1,2
1584990224.4341395,0,1,-1,0,-1,-2,0,-1
1584990224.4491894,-1,-3,-8,-4,-2,-1,1,3
1584990224.4491894,0,6,5,3,-1,0,-3,-1
1584990224.4510093,-3,-9,-1,-1,1,2,-1,2
1584990224.4510093,9,-5,2,1,-2,-2,-1,1
1584990224.4717157,-12,17,10,5,-1,0,0,-3
1584990224.4717157,0,-6,-4,-2,-3,0,-1,1
1584990224.4734292,3,-9,-5,-4,2,2,-3,-1
1584990224.4734292,6,5,3,-1,-3,-1,-2,-2
1584990224.4853466,-5,-4,-3,-1,0,0,-1,0
1584990224.4853466,-1,-2,1,2,-3,1,-3,0
1584990224.494148,-1,1,1,1,1,-2,-1,0
1584990224.494148,1,2,-4,-2,0,1,1,2
1584990224.5084176,2,-2,-1,-2,1,0,1,0
1584990224.5084176,-1,-4,0,-2,0,0,2,-3
1584990224.509772,2,0,-2,1,1,-2,-2,1
1584990224.509772,-2,0,-2,0,0,0,-1,0
1584990224.5309973,0,-2,-1,0,-2,-5,-5,-3
1584990224.5309973,1,-1,2,0,-2,-2,-2,-1
1584990224.5324516,0,2,0,0,1,1,-2,1
1584990224.5324516,3,5,2,-3,0,1,0,1
1584990224.5534637,-2,-3,-2,-3,0,2,2,0
1584990224.5534637,-3,-8,1,-1,0,-2,0,-1
1584990224.554802,-1,-6,-2,-2,-3,1,0,0
1584990224.554802,2,0,0,0,0,1,1,-2
1584990224.5683002,-4,-7,-4,-2,1,-3,-2,0
1584990224.5683002,-6,1,2,-3,0,0,-2,0
1584990224.575949,0,14,9,-1,0,1,2,0
1584990224.575949,0,0,-4,1,-3,-1,-2,-3
1584990224.5909452,0,-8,-3,-1,1,-3,3,-5
1584990224.5909452,-4,4,1,1,-3,-4,-6,-2
1584990224.5918398,0,-4,2,0,-4,2,0,1
1584990224.5918398,-3,-3,-4,-1,-2,0,0,-2
1584990224.6134474,-2,-2,-5,-1,1,-1,1,-1
1584990224.6134474,-2,-5,2,-3,1,1,-3,-1
1584990224.6142662,-3,-2,1,-3,-1,1,5,-2
1584990224.6142662,5,2,-6,0,1,-2,-1,-2
1584990224.6285083,1,3,0,0,0,0,0,1
1584990224.6285083,0,-6,0,1,-2,-1,2,-1
1584990224.6299868,0,1,3,-1,0,-2,-3,-3
1584990224.6299868,0,0,-4,2,2,1,-4,-2
1584990224.6512756,4,-7,-2,-6,1,-2,0,1
1584990224.6512756,-3,6,2,0,-1,-1,-1,-4
1584990224.6527095,-8,0,1,-1,1,0,0,3
1584990224.6527095,4,5,2,0,-3,0,-3,1
1584990224.673984,-1,-2,-3,0,0,3,3,-5
1584990224.673984,0,-7,-1,-3,0,-3,3,0
1584990224.6750135,-3,-6,1,-2,-1,0,1,1
1584990224.6750135,1,12,4,4,-2,-1,0,-2
1584990224.6904554,-4,-7,-4,3,-3,0,1,-1
1584990224.6904554,0,-5,0,-2,-3,1,0,2
1584990224.69128,4,-1,0,2,1,0,2,-1
1584990224.69128,1,4,0,0,0,1,4,-5
1584990224.7110224,3,-8,-1,-1,1,1,-4,-4
1584990224.7110224,-5,-2,-3,-3,0,-2,-2,-2
1584990224.7124543,-1,-1,3,-3,3,4,-1,2
1584990224.7124543,0,7,0,-1,-3,-1,3,1
1584990224.7334616,-2,-4,3,0,-2,0,-1,1
1584990224.7334616,5,-3,1,1,-1,-1,1,1
1584990224.7347276,-3,0,-3,-3,0,0,0,-3
1584990224.7347276,-6,3,-5,0,-5,0,-2,0
1584990224.7566423,3,-2,-1,3,2,-3,-4,5
1584990224.7566423,4,-2,8,1,2,2,-2,3
1584990224.7579677,-2,-3,1,-1,3,2,2,-2
1584990224.7579677,7,7,0,0,0,0,0,-1
1584990224.771016,-10,-6,-3,-4,-2,-1,-1,-5
1584990224.771016,-6,-6,-2,0,3,-2,-2,0
1584990224.7724187,10,-3,-2,2,3,2,-2,1
1584990224.7724187,-10,-7,-3,1,-2,-4,1,0
1584990224.8016024,-5,1,-4,-2,-1,-1,-1,0
1584990224.8016024,3,-9,-3,-3,-2,-1,-2,0
1584990224.8033342,7,2,0,-1,-1,-4,1,-1
1584990224.8033342,8,2,-5,0,-3,-2,-8,6
1584990224.8090804,-19,-5,-1,0,-2,2,-1,1
1584990224.8090804,-8,-4,-1,-1,2,-3,2,2
1584990224.8103156,-3,-2,1,-2,3,-1,-3,-7
1584990224.8103156,6,2,1,0,-2,-2,-6,-8
1584990224.8309927,6,-1,-1,-1,-1,2,2,5
1584990224.8309927,0,-6,-1,0,2,0,2,1
1584990224.8323975,1,0,-1,-1,0,1,3,0
1584990224.8323975,-2,3,-2,2,2,-3,-4,-1
1584990224.853448,1,-6,0,-1,2,-2,-3,-2
1584990224.853448,6,1,3,1,-1,3,-1,0
1584990224.854681,-17,-8,2,-1,-1,2,0,-2
1584990224.854681,8,12,-1,-2,-1,-4,-3,-1
1584990224.8684552,6,-9,-2,0,-1,-1,0,2
1584990224.8684552,-20,-16,-6,-3,2,1,-1,-10
1584990224.8697348,-4,-3,-1,-2,-3,-1,-8,-5
1584990224.8697348,4,10,-1,-2,-1,0,4,-5
1584990224.8908532,0,-8,0,-2,1,-5,3,-3
1584990224.8908532,6,-3,-1,-1,3,-2,6,0
1584990224.8917916,-4,2,2,-3,1,2,-7,1
1584990224.8917916,-2,1,-2,1,-1,1,-11,-2
1584990224.9134321,0,-6,-2,-2,-2,-3,0,-3
1584990224.9134321,-2,-3,-1,-1,-1,-1,3,-1
1584990224.9143522,-1,-1,3,1,4,-1,5,6
1584990224.9143522,-3,-1,-3,0,1,-1,0,-3
1584990224.9284227,1,-5,-3,1,-3,-1,5,1
1584990224.9284227,-1,-2,1,-2,1,-1,-7,-9
1584990224.9297576,1,-1,1,-2,0,-7,-2,1
1584990224.9297576,-1,3,-2,-1,-3,-1,2,2
1584990224.9513798,-4,-1,-1,0,1,0,1,-1
1584990224.9513798,-5,-5,-2,-1,1,0,13,-2
1584990224.9525998,-1,0,1,-2,-2,2,-12,-2
1584990224.9525998,-4,3,-3,-1,0,-5,-6,-1
1584990224.9733863,1,-6,0,-2,-2,-1,1,-3
1584990224.9733863,2,-2,6,-1,-1,-1,0,3
1584990224.974718,0,2,3,4,0,0,15,3
1584990224.974718,15,-1,-2,0,-1,0,-5,-2
1584990224.9883957,-7,-2,-2,0,-3,1,8,-5
1584990224.9883957,-35,-21,-8,-1,3,2,-7,3
1584990224.9897163,15,12,8,-1,-2,-1,4,-3
1584990224.9897163,9,8,-1,-1,0,-1,-1,3
1584990225.010895,-3,-8,-3,-4,0,3,-7,9
1584990225.010895,6,-6,1,4,6,5,22,-5
1584990225.011808,0,-5,-4,-1,2,4,-16,-10
1584990225.011808,21,-1,-2,-1,-5,-16,-34,8
1584990225.0334508,-56,-10,-2,-4,-3,-9,-13,-9
1584990225.0334508,-14,-1,2,-1,3,11,37,-14
1584990225.0343928,9,8,-1,3,2,7,21,5
1584990225.0343928,13,-1,-1,3,-2,-5,20,16
1584990225.0484657,-7,0,5,3,2,5,-17,-1
1584990225.0484657,-13,-7,0,-3,-4,-5,-15,-9
1584990225.0498054,11,4,-3,0,-3,0,-1,8
1584990225.0498054,8,2,-2,3,3,-1,6,7
1584990225.0709634,4,-2,-3,0,0,-2,6,2
1584990225.0709634,-5,-8,0,-3,-1,1,0,-6
1584990225.0723217,1,5,1,-1,0,0,9,4
1584990225.0723217,4,-7,-1,3,0,-3,-14,-3
1584990225.0934393,1,7,10,0,0,-6,-25,0
1584990225.0934393,5,3,-1,1,1,3,12,-2
1584990225.094686,-10,-4,-4,3,1,-3,24,8
1584990225.094686,-2,-1,-4,1,-6,-7,21,3
1584990225.1077204,1,0,0,-1,0,2,-26,-12
1584990225.1077204,16,1,-3,0,1,9,25,3
1584990225.1159673,-10,-6,-4,-5,-2,-16,-24,1
1584990225.1159673,-14,-1,2,1,3,7,7,27
1584990225.1308885,-21,3,3,-4,1,-1,-40,-50
1584990225.1308885,5,-5,-1,-2,4,16,20,0
1584990225.1322088,16,-3,-4,-1,0,-11,-15,0
1584990225.1322088,17,22,6,4,4,6,69,29
1584990225.1534014,15,14,5,10,11,20,-19,60
1584990225.1534014,-6,-21,5,-9,-10,-17,-97,-31
1584990225.1544807,-23,-14,-8,-10,-15,-44,-64,-98
1584990225.1544807,-37,0,-9,0,1,-4,28,28
1584990225.1683855,22,3,0,5,13,21,74,10
1584990225.1683855,10,2,5,3,3,-2,-19,18
1584990225.1704154,-20,-1,-15,-5,35,19,78,-38
1584990225.1704154,-21,-4,-7,-33,-109,-49,-57,-80
1584990225.1911643,8,-18,0,1,-4,-30,-103,-3
1584990225.1911643,15,51,25,12,20,13,45,9
1584990225.1931684,-8,-17,-14,-9,-3,-11,-49,-14
1584990225.1931684,16,-11,-6,4,12,23,51,1
1584990225.2133744,15,59,20,18,26,3,-38,23
1584990225.2133744,-63,-28,-11,-1,-8,8,1,-21
1584990225.2143383,37,58,10,8,8,-6,-25,8
1584990225.2143383,2,-7,30,8,13,-1,-8,67
1584990225.2366757,-21,-9,-14,1,13,-4,20,-76
1584990225.2366757,-13,-35,-24,-14,-22,-15,-10,-101
1584990225.238058,17,37,3,2,8,27,34,39
1584990225.238058,19,-84,-4,-5,-9,-17,-2,48
1584990225.2509181,-6,46,17,6,7,23,75,-96
1584990225.2509181,-24,-40,-31,-28,-22,-128,-128,-1
1584990225.252159,21,7,0,12,-1,13,52,13
1584990225.252159,-30,-5,-10,-22,-28,-37,53,-34
1584990225.2734394,57,19,1,12,23,18,-12,2
1584990225.2734394,-60,-39,10,2,-4,32,127,34
1584990225.274694,-3,25,1,-8,-60,-69,-15,1
1584990225.274694,26,-28,-3,12,21,8,-36,40
1584990225.2970488,23,0,6,11,56,36,108,11
1584990225.2970488,-37,88,24,12,50,20,-105,-39
1584990225.3035903,-1,6,-3,-17,-26,-41,-33,31
1584990225.3035903,-4,-21,-16,6,44,51,22,-82
1584990225.3109002,-45,-56,-24,-27,-80,-65,56,-44
1584990225.3109002,33,4,6,16,37,-8,-114,8
1584990225.312066,-17,106,27,-13,-61,12,95,54
1584990225.312066,23,-31,-3,11,35,-2,-93,-12
1584990225.3334353,21,17,16,19,24,-8,110,-38
1584990225.3334353,-11,-72,-20,-32,-22,-37,-128,1
1584990225.3347054,24,31,14,17,49,3,7,35
1584990225.3347054,41,38,9,2,-1,6,124,-1
1584990225.3559418,-10,-40,5,3,10,3,15,-12
1584990225.3559418,12,25,-11,-5,-3,-7,-91,36
1584990225.3573399,6,14,-3,-8,-33,-8,55,41
1584990225.3573399,10,-15,2,8,35,31,81,-8
1584990225.370912,29,-37,9,12,-16,-30,-128,-54
1584990225.370912,-30,90,18,2,-1,-25,127,43
1584990225.3722482,44,-60,-6,-23,-61,-25,-47,-40
1584990225.3722482,41,-21,-14,-4,3,-14,-60,24
1584990225.393415,6,-20,-13,-3,-1,-34,-39,-11
1584990225.393415,-13,-1,-2,15,32,56,-111,37
1584990225.39475,-97,51,20,-4,47,42,127,-42
1584990225.39475,8,-19,-11,-15,-54,-42,-78,54
1584990225.4163694,2,-33,-12,-6,-9,30,61,-36
1584990225.4163694,9,-11,11,10,-6,-38,-128,-18
1584990225.4234455,20,5,-12,4,4,-20,105,14
1584990225.4234455,-83,11,18,-2,-33,-20,-126,-38
1584990225.430859,10,-12,-3,2,30,52,127,15
1584990225.430859,-21,34,6,4,-17,-9,-128,-36
1584990225.4321072,9,1,-3,-6,-4,-105,-128,41
1584990225.4321072,18,-54,-18,-25,-29,7,-67,10
1584990225.45344,-13,66,19,9,21,-29,107,34
1584990225.45344,12,-16,-12,-10,-48,-15,46,60
1584990225.4547038,27,-39,-4,15,29,-1,43,-85
1584990225.4547038,-42,109,14,10,15,11,-38,103
1584990225.4765742,-36,-44,-3,-8,12,21,-25,-14
1584990225.4765742,21,7,-19,-13,-10,-25,-128,-27
1584990225.4775019,-30,-72,-5,5,27,27,7,-20
1584990225.4775019,-6,-15,-16,-20,12,38,-22,-57
1584990225.490913,-2,-31,-22,-30,-106,-89,-51,16
1584990225.490913,-1,-2,-4,13,17,38,67,20
1584990225.492202,-3,-26,7,11,21,-6,-128,-2
1584990225.492202,6,38,2,6,34,67,86,27
1584990225.5134568,1,9,6,-19,-24,-9,20,-6
1584990225.5134568,-9,-27,-3,-4,-20,-11,-128,9
1584990225.5143158,15,-1,-3,-1,-46,-33,-52,26
1584990225.5143158,-3,-16,6,16,5,-8,-94,12
1584990225.5379395,-31,12,-33,-7,56,10,-128,-5
1584990225.5379395,-18,3,17,-42,-55,-5,127,-84
1584990225.539253,-19,-4,-2,6,-8,-5,-58,-22
1584990225.539253,76,21,-19,1,-7,-63,-16,28
1584990225.5509152,-112,-22,7,8,24,11,27,-10
1584990225.5509152,50,35,-5,0,11,16,46,-12
1584990225.552166,-45,17,13,7,2,12,126,10
1584990225.552166,9,70,5,-11,14,8,-7,-16
1584990225.5733616,-9,-27,-10,-16,-50,-55,120,-24
1584990225.5733616,16,-16,-3,19,3,6,-5,66
1584990225.5745192,8,-1,-20,-22,-1,54,105,1
1584990225.5745192,-4,-7,6,-8,-25,-106,-75,6
1584990225.5966957,5,18,8,13,55,63,118,33
1584990225.5966957,2,7,12,9,-128,-79,112,10
1584990225.5980842,6,13,12,21,45,25,52,1
1584990225.5980842,2,5,-6,-28,-32,-6,107,25
1584990225.6192496,23,-30,3,35,43,19,74,11
1584990225.6192496,-43,-28,2,-9,19,27,-128,-38
1584990225.6205077,0,101,35,10,-6,-40,4,17
1584990225.6205077,17,63,-14,6,31,43,20,-15
1584990225.6334014,-26,-29,-14,-18,-36,-36,-28,41
1584990225.6334014,41,-77,-7,2,6,57,127,15
1584990225.6346164,-55,93,43,20,29,35,-19,-42
1584990225.6346164,-22,-5,-21,-21,-13,2,-12,-19
1584990225.6566072,48,-9,5,14,31,4,-58,11
1584990225.6566072,21,-27,4,34,61,58,43,34
1584990225.6579077,13,-6,-15,-47,-39,-6,-44,-23
1584990225.6579077,5,21,-3,19,13,23,96,22
1584990225.6708987,4,-14,-8,-19,-15,-17,-128,22
1584990225.6708987,8,12,15,16,43,11,14,12
1584990225.6722531,-17,-18,-8,-16,-10,11,127,-23
1584990225.6722531,-8,11,3,17,20,-2,-66,-63
1584990225.6940641,15,5,10,18,17,18,67,-3
1584990225.6940641,3,4,-8,-7,-1,6,-13,21
1584990225.6949928,-4,23,7,2,1,10,37,1
1584990225.6949928,11,5,-10,4,21,13,-19,1
1584990225.716676,-51,13,23,4,-12,5,28,7
1584990225.716676,32,32,7,7,24,11,4,-3
1584990225.7180836,17,-22,-17,-6,13,25,91,43
1584990225.7180836,10,-37,-15,-7,-7,-9,-6,-7
1584990225.7310026,6,3,-5,0,-33,-31,-9,-2
1584990225.7310026,46,8,11,24,60,42,-55,36
1584990225.7323616,-29,50,40,-14,-62,-35,48,25
1584990225.7323616,-14,-27,-30,-29,-35,-29,-9,-6
1584990225.7534244,3,-17,-8,-9,10,27,36,6
1584990225.7534244,-1,-33,-12,-12,-19,-5,75,-18
1584990225.754685,14,22,9,17,27,-20,-47,-32
1584990225.754685,0,-25,-7,-14,-27,-18,-11,2
1584990225.7840576,5,15,5,-5,-5,8,79,13
1584990225.7840576,-27,-6,-5,-2,-3,6,-50,-40
1584990225.7849867,4,1,-3,-1,-2,-5,-7,0
1584990225.7849867,-6,-7,-2,5,12,11,8,21
1584990225.791045,37,-33,-15,-8,-14,-1,6,9
1584990225.791045,-11,106,31,2,-6,-10,17,1
1584990225.7922237,11,6,-3,-3,13,9,0,4
1584990225.7922237,12,-1,-4,-3,-23,-24,0,-2
1584990225.8133726,10,-32,-6,-9,-4,20,30,-11
1584990225.8133726,8,-11,0,3,0,0,30,10
1584990225.814673,6,9,7,5,-4,0,32,0
1584990225.814673,6,16,8,7,11,3,15,17
1584990225.8366778,-4,-11,-5,-7,-2,8,-16,7
1584990225.8366778,-7,-14,-2,-11,-4,-7,-10,-4
1584990225.8380613,-6,-8,-10,-22,1,-4,-4,-7
1584990225.8380613,-2,6,-7,-17,-10,-1,13,0
1584990225.8508952,0,-2,4,5,0,2,2,4
1584990225.8508952,-1,-4,4,7,13,6,2,0
1584990225.8518345,-5,2,-4,6,5,-7,-8,-14
1584990225.8518345,-1,-3,2,-1,-10,-3,0,2
1584990225.8735287,0,0,-2,0,-1,4,1,12
1584990225.8735287,2,-1,1,-3,1,-1,3,-4
1584990225.8748312,-5,-2,-4,-1,0,-2,1,-3
1584990225.8748312,-2,-3,-3,-1,6,1,-6,1
1584990225.8965971,3,-4,0,-4,-20,-3,16,-3
1584990225.8965971,0,-1,5,0,-1,0,8,0
1584990225.8978908,-3,-2,-3,-3,-1,-4,-7,0
1584990225.8978908,3,3,-6,6,7,2,3,8
1584990225.9109218,-2,0,3,2,4,2,4,3
1584990225.9109218,-2,-2,-1,3,-5,-8,-1,-5
1584990225.9121149,2,5,-3,-19,-7,1,0,2
1584990225.9121149,-1,-2,-3,-5,-9,-2,-10,-23
1584990225.9333055,-2,0,-3,8,-3,7,0,3
1584990225.9333055,-1,-3,-1,-13,3,-15,2,5
1584990225.9345095,1,5,-1,9,2,0,-1,0
1584990225.9345095,1,4,0,17,14,1,-2,-2
1584990225.9566698,6,-13,-4,-34,-36,-3,1,4
1584990225.9566698,-4,7,3,6,2,2,2,25
1584990225.9581869,22,6,2,11,-1,-1,-4,-12
1584990225.9581869,-44,-9,1,-6,-1,-4,-4,-36
1584990225.9709613,-15,3,2,1,0,9,4,15
1584990225.9709613,37,1,-3,-2,-3,-11,-6,21
1584990225.9723613,-15,6,0,0,2,1,-1,-10
1584990225.9723613,21,-2,-3,-1,-3,2,1,-3
1584990225.9934223,48,6,-3,0,1,4,3,27
1584990225.9934223,-118,-19,0,-11,-4,-2,-15,-42
1584990225.9947107,78,11,0,-4,-4,11,1,-7
1584990225.9947107,-27,7,2,19,10,-19,2,10
1584990226.0159194,11,0,4,3,-27,-11,6,-9
1584990226.0159194,-4,-20,-6,-22,10,15,-6,38
1584990226.016865,-10,13,0,1,-4,5,3,-38
1584990226.016865,14,7,-2,-8,0,5,-1,35
1584990226.039366,4,1,2,4,4,3,5,5
1584990226.039366,-1,-1,-1,27,7,-1,1,21
1584990226.039736,7,1,0,-17,-19,-3,2,0
1584990226.039736,5,1,1,-3,0,-20,-1,3
1584990226.0616288,114,15,4,8,3,7,18,85
1584990226.0616288,-128,-19,2,1,2,0,1,-57
1584990226.063481,59,-23,-15,-7,-6,-10,-18,-16
1584990226.063481,84,6,-7,-3,-4,0,-1,-6
1584990226.0759864,-16,-6,-1,-6,0,-3,-16,-35
1584990226.0759864,-19,1,5,3,5,0,11,15
1584990226.0769174,-56,3,2,2,2,8,2,4
1584990226.0769174,-12,7,2,4,3,4,4,19
1584990226.0908394,8,0,5,-1,1,-3,-2,-2
1584990226.0908394,-1,-5,-2,-4,1,0,2,3
1584990226.0921078,0,0,-2,-1,1,2,1,2
1584990226.0921078,11,4,-3,-1,-3,-2,0,12
1584990226.1134021,-7,-2,3,3,-1,0,-2,-6
1584990226.1134021,1,-1,0,0,0,3,3,-3
1584990226.1143541,-26,1,0,0,0,0,5,39
1584990226.1143541,4,-11,-8,-5,-3,-9,-11,-44
1584990226.1362464,46,-4,-3,-1,0,0,1,9
1584990226.1362464,-64,-15,3,-5,0,-3,3,9
1584990226.1434395,4,5,0,0,2,-1,-4,13
1584990226.1434395,0,7,-1,0,1,-3,10,34
1584990226.1502388,5,1,1,0,-3,-3,2,-3
1584990226.1502388,9,-5,2,1,0,4,-3,2
1584990226.1584058,-10,-2,0,0,-1,1,1,-3
1584990226.1584058,-4,0,-3,-2,-4,-2,0,-2
1584990226.1746926,0,-3,1,-2,4,1,1,7
1584990226.1746926,-1,-4,1,-1,1,0,6,8
1584990226.1757417,-6,2,-2,-2,1,-4,0,-29
1584990226.1757417,2,-1,0,-2,-2,-5,-4,12
1584990226.1965637,4,-22,-8,-1,-3,-1,0,-31
1584990226.1965637,-9,37,18,6,3,5,2,1
1584990226.1974928,2,0,0,0,-2,0,3,-5
1584990226.1974928,2,-6,-5,-2,-1,0,-3,-10
1584990226.2190897,0,-10,0,-2,-3,1,3,22
1584990226.2190897,1,-8,0,2,3,0,15,-2
1584990226.2200308,-15,11,4,0,4,3,-6,0
1584990226.2200308,4,13,5,2,-2,0,0,-7
1584990226.2334292,4,-7,-3,-3,-1,-1,0,-1
1584990226.2334292,-2,-1,2,-1,0,-2,0,1
1584990226.2347553,9,0,1,2,1,0,3,1
1584990226.2347553,24,3,-1,3,-1,3,5,21
1584990226.2579668,-32,-8,2,-3,1,0,-1,-27
1584990226.2579668,4,2,0,-1,-3,-3,-3,-4
1584990226.2593486,18,4,2,3,0,4,4,4
1584990226.2593486,10,2,2,-1,-4,-2,0,3
1584990226.2790878,7,-1,-3,-2,-2,-3,3,17
1584990226.2790878,-33,-7,-3,-4,3,-5,-9,-41
1584990226.2803671,10,6,-4,-3,0,-3,2,3
1584990226.2803671,9,4,-3,1,-2,-1,4,31
1584990226.293392,-2,-4,3,4,-1,4,-3,-4
1584990226.293392,12,1,-1,-1,0,1,1,8
1584990226.2947142,-11,-4,-2,0,0,2,3,-8
1584990226.2947142,-2,4,2,-1,1,0,6,-3
1584990226.3165665,13,-7,5,-2,2,1,0,-3
1584990226.3165665,-11,-1,-6,2,1,-1,-2,3
1584990226.317482,4,1,-1,-1,-1,-4,-2,8
1584990226.317482,-8,4,0,0,-2,-1,-1,-5
1584990226.3395967,-3,-4,0,-2,0,0,-1,-2
1584990226.3395967,-5,-5,-3,-4,1,2,0,3
1584990226.340975,-2,0,-2,0,-3,1,-1,-4
1584990226.340975,0,1,-2,0,-4,-2,3,-2
1584990226.3534057,-3,-6,1,2,1,0,-2,-2
1584990226.3534057,-1,1,-3,-1,2,-2,-1,0
1584990226.3542979,-1,1,1,0,-1,0,-2,-9
1584990226.3542979,0,3,0,-1,-3,0,-2,0
1584990226.3759298,2,-7,-2,-1,1,-3,-1,2
1584990226.3759298,-3,-2,1,-1,-1,-2,-2,-3
1584990226.3773296,0,2,4,4,0,-4,0,-1
1584990226.3773296,-2,3,-3,-1,-1,3,2,10
1584990226.3990476,0,-3,0,-1,-1,0,-2,-19
1584990226.3990476,-4,-6,-1,-2,-1,-2,-8,-10
1584990226.4004283,-3,-2,-4,-1,0,1,2,-1
1584990226.4004283,4,8,4,1,5,-1,3,-8
1584990226.4133644,6,-1,2,-1,-1,-1,1,9
1584990226.4133644,4,-19,-7,-4,0,-2,0,2
1584990226.4145923,2,16,2,-1,-4,-1,-3,-6
1584990226.4145923,-6,-8,-8,-4,-2,1,-8,0
1584990226.435946,-4,10,2,2,-4,-3,-2,-4
1584990226.435946,2,-9,-1,-2,1,-2,2,1
1584990226.4373777,4,0,-1,1,0,-3,1,0
1584990226.4373777,0,-6,-5,-3,0,0,-2,-2
1584990226.4591362,1,-8,0,-1,-3,1,-2,0
1584990226.4591362,-1,-5,2,0,0,-2,3,2
1584990226.4603949,2,2,-1,1,3,-1,-3,-1
1584990226.4603949,-1,0,-1,-1,-1,2,-1,4
1584990226.4733787,-2,-8,3,-1,-1,-1,4,9
1584990226.4733787,-2,-2,-3,0,-2,2,1,-5
1584990226.4746988,-1,5,-3,1,-2,3,0,0
1584990226.4746988,5,2,3,-1,-4,-1,0,2
1584990226.4958923,-3,-4,3,0,2,-3,0,-1
1584990226.4958923,3,2,-1,1,-1,-1,-3,9
1584990226.4972389,0,-2,-1,0,-1,-1,-2,-10
1584990226.4972389,1,-1,-2,1,-2,-1,2,-1
1584990226.5190694,-2,2,2,2,2,0,-7,-5
1584990226.5190694,-4,-8,3,-1,2,0,-1,2
1584990226.5199883,5,5,0,-1,-1,1,-1,1
1584990226.5199883,0,7,-2,-3,-2,-3,-2,1
1584990226.5334194,-9,-10,-4,-2,2,0,2,-4
1584990226.5334194,2,-2,-4,-1,0,-2,-2,2
