timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1584990298.767481,1,-3,4,8,9,-62,-11,22
1584990298.767481,45,16,7,2,-11,2,31,93
1584990298.7704134,100,23,3,-1,-17,23,8,-128
1584990298.7704134,-128,-33,-16,-1,11,-20,5,104
1584990298.7866614,108,3,-8,-8,-9,-34,-17,-108
1584990298.7866614,127,-6,5,0,-8,5,-14,-25
1584990298.7880287,0,22,8,0,-4,-2,9,6
1584990298.7880287,-35,37,13,8,12,-8,-22,-43
1584990298.8092306,26,-39,-17,-8,-7,-3,-1,33
1584990298.8092306,-77,12,10,-1,3,-5,-8,-22
1584990298.8110049,36,-1,-7,6,17,-9,8,20
1584990298.8110049,-59,-12,-1,-4,-9,-36,3,9
1584990298.8236754,-43,-15,-19,-8,-28,12,3,-28
1584990298.8236754,-15,7,19,13,-15,5,23,38
1584990298.8303156,-26,17,16,4,3,1,5,44
1584990298.8303156,-16,-12,-22,-14,16,-21,-20,19
1584990298.8466487,-62,-19,-19,-12,-51,-50,-16,32
1584990298.8466487,-2,-9,-5,-3,-16,47,19,-4
1584990298.8484697,-13,-14,-8,2,85,-36,-3,0
1584990298.8484697,23,5,10,-1,54,-33,1,41
1584990298.8693027,46,2,2,-2,-15,17,1,2
1584990298.8693027,-18,1,9,4,-21,-18,0,58
1584990298.871105,-40,-10,-3,-6,-13,11,-1,-21
1584990298.871105,18,2,0,-2,-35,-6,-4,-40
1584990298.8828225,-8,12,2,2,13,-1,-10,24
1584990298.8828225,-73,-8,3,2,-6,-1,2,-78
1584990298.89175,11,-6,-8,-6,-3,-5,-7,31
1584990298.89175,-9,11,1,3,4,4,8,34
1584990298.9141827,66,7,7,0,2,4,-19,-44
1584990298.9141827,-2,-6,6,-1,2,3,7,2
1584990298.9164283,-71,-22,-10,1,6,7,13,-18
1584990298.9164283,12,9,-2,-1,1,3,11,33
1584990298.9292412,-20,-9,0,-7,-2,-11,-59,-39
1584990298.9292412,42,6,5,1,-1,-13,25,4
1584990298.9310658,10,-23,4,-4,-2,-1,-17,-4
1584990298.9310658,-22,-3,-9,-6,-1,-2,6,-15
1584990298.9428203,7,4,-7,1,2,3,-4,2
1584990298.9428203,12,0,-1,-2,1,-3,18,11
1584990298.9516888,2,-6,-3,-2,-1,-1,-20,-20
1584990298.9516888,12,0,1,2,-1,2,2,4
1584990298.966663,-25,-1,5,1,-1,1,6,4
1584990298.966663,47,4,1,-1,1,2,5,5
1584990298.9680753,-20,-7,-1,2,0,3,0,13
1584990298.9680753,-85,-3,-1,-2,-1,-2,-20,-13
1584990298.9893453,-11,7,8,3,-1,-2,5,-19
1584990298.9893453,60,2,-6,1,-1,1,3,24
1584990298.9913058,-19,-4,9,1,3,5,12,-4
1584990298.9913058,-15,-1,-7,-3,-1,1,12,-6
1584990299.0028813,3,10,1,1,-2,-1,-21,17
1584990299.0028813,71,-3,1,-6,-2,-3,-2,-7
1584990299.0116758,-90,-6,0,1,-1,4,-1,-26
1584990299.0116758,-2,-7,-7,-3,-1,0,-1,-2
1584990299.0280082,12,2,-2,-2,1,4,-6,7
1584990299.0280082,2,-14,-2,1,-1,-1,17,7
1584990299.0294852,-3,-5,-2,-5,-5,-3,-11,-25
1584990299.0294852,1,4,-4,2,-4,-2,8,13
1584990299.0492463,3,5,-3,0,-1,-3,-26,-1
1584990299.0492463,-3,-3,0,-1,-4,-4,-36,-9
1584990299.0506024,1,-4,2,0,0,2,31,-1
1584990299.0506024,2,4,-3,3,1,4,7,7
1584990299.0628152,2,2,-4,-3,1,-5,-11,2
1584990299.0628152,-3,-2,0,0,-2,0,16,0
1584990299.0716546,-4,-4,1,-3,-1,3,-10,1
1584990299.0716546,1,4,-4,-2,-1,-1,-3,0
1584990299.0865986,-2,4,9,2,-1,-1,8,5
1584990299.0865986,-1,1,2,-1,-1,-3,-15,-6
1584990299.0880282,0,-9,-8,-3,-3,4,-1,-1
1584990299.0880282,14,6,-2,2,-1,3,2,6
1584990299.1091695,1,2,9,-2,1,0,7,-1
1584990299.1091695,1,2,6,-1,3,5,17,-3
1584990299.1109028,3,-5,-9,-4,-2,-1,-20,-1
1584990299.1109028,-14,-7,-8,-1,-6,-4,-9,-9
1584990299.1228962,5,5,-2,-1,0,-4,-3,4
1584990299.1228962,-6,-5,-2,1,1,0,11,-24
1584990299.1316075,1,2,9,2,-1,-1,-9,6
1584990299.1316075,12,0,-4,0,-1,0,0,4
1584990299.1541538,-37,-5,-10,-4,0,-1,5,-3
1584990299.1541538,5,-2,1,0,-1,0,-13,-7
1584990299.1556735,3,3,2,4,1,-1,3,2
1584990299.1556735,2,4,3,-1,3,1,9,4
1584990299.1709342,2,-3,-1,1,0,1,-7,-1
1584990299.1709342,0,-1,-2,0,0,1,-5,16
1584990299.1730464,-13,-7,-3,-3,0,-4,6,-12
1584990299.1730464,-2,-4,-1,0,-3,1,-19,-1
1584990299.183118,6,3,0,0,1,-1,-6,0
1584990299.183118,1,1,-3,2,3,1,16,3
1584990299.1916366,1,-2,5,1,1,0,-16,2
1584990299.1916366,3,4,1,1,2,5,23,2
1584990299.207353,1,1,-6,0,-3,4,-3,-4
1584990299.207353,-4,-7,-2,0,-1,-10,-8,-3
1584990299.2102509,4,-5,-5,-1,0,0,-12,-4
1584990299.2102509,1,13,21,3,0,0,4,-1
1584990299.2293172,1,6,4,6,-2,0,-11,-6
1584990299.2293172,0,-9,-3,1,-1,3,6,-2
1584990299.2310462,-2,2,-7,-1,-2,2,6,2
1584990299.2310462,-3,3,1,0,-1,1,1,-1
1584990299.2428823,-2,-5,-6,0,-1,2,-3,-1
1584990299.2428823,0,-1,0,4,-2,1,-2,-2
1584990299.2517548,-2,-5,-1,-5,-3,2,4,-3
1584990299.2517548,2,-5,-2,-2,-2,2,-3,0
1584990299.2667298,0,1,0,1,0,-1,-5,-1
1584990299.2667298,3,-3,1,-1,-4,0,-7,1
1584990299.2681322,3,0,2,1,1,2,7,1
1584990299.2681322,-3,1,-3,0,-2,1,-13,-5
1584990299.288246,-1,-5,-1,-3,-2,-1,2,1
1584990299.288246,-2,0,1,-1,1,-1,-6,-2
1584990299.296726,-4,0,1,-2,1,-4,7,-1
1584990299.296726,1,0,3,-2,-1,-2,-4,1
1584990299.3028107,0,2,-2,0,0,1,4,-2
1584990299.3028107,2,-2,1,-4,0,0,13,1
1584990299.3191354,-2,-7,0,-4,0,1,-14,-4
1584990299.3191354,-1,4,-4,-1,0,-1,-4,-3
1584990299.32667,0,-3,2,1,-1,2,7,-2
1584990299.32667,-2,-1,1,0,-1,3,-1,1
1584990299.3285043,-1,-4,2,-1,2,3,7,-1
1584990299.3285043,-1,-6,-8,0,-2,-1,4,0
1584990299.3492181,1,-9,-2,0,0,-3,-2,-1
1584990299.3492181,4,22,15,5,1,1,3,1
1584990299.3505404,3,-2,-3,-1,0,0,8,2
1584990299.3505404,-2,-6,-6,-1,-4,0,-8,-4
1584990299.3628078,-1,-3,-2,-3,2,1,-8,-1
1584990299.3628078,2,-5,-6,-2,-1,0,9,0
1584990299.371717,-4,-2,2,-4,-3,0,-7,3
1584990299.371717,-4,9,7,4,1,-3,-2,-1
1584990299.3866422,2,-1,-4,3,-2,1,5,3
1584990299.3866422,3,-6,-1,-4,-2,1,2,-4
1584990299.3880775,-3,-3,0,0,1,0,1,-1
1584990299.3880775,2,3,-1,-1,-3,3,3,0
1584990299.4091938,-3,2,2,1,-2,-2,5,1
1584990299.4091938,0,-5,-1,0,0,0,1,-1
1584990299.410833,0,1,-1,2,-1,-2,-14,-3
1584990299.410833,2,0,-1,-2,-1,-1,4,-1
1584990299.4316416,0,-6,-1,0,5,2,2,3
1584990299.4316416,-1,-2,-1,3,0,-1,-7,1
1584990299.433402,-1,-1,-2,3,2,0,2,-2
1584990299.433402,1,-1,-3,0,1,-1,3,-3
1584990299.4466202,1,4,5,0,-3,2,0,0
1584990299.4466202,-2,0,0,-3,-5,1,-2,-4
1584990299.4483402,-1,-16,-2,2,0,0,-1,0
1584990299.4483402,5,23,9,2,1,0,6,0
1584990299.4692512,-10,-11,-5,0,-6,-2,-8,-12
1584990299.4692512,2,-1,-2,0,3,1,-1,-3
1584990299.471139,1,-2,-2,2,1,-1,1,4
1584990299.471139,0,-3,2,-4,0,2,-1,-2
1584990299.491691,1,1,0,-2,2,1,-2,-3
1584990299.491691,2,-2,-1,-4,-4,-1,2,1
1584990299.4938734,1,-5,-5,0,-2,0,3,3
1584990299.4938734,0,4,4,0,-1,2,1,1
1584990299.5066552,-1,0,-4,-1,-5,-1,-6,1
1584990299.5066552,-2,-2,-1,-3,-4,-1,-13,-4
1584990299.508363,0,0,2,-1,-2,1,10,2
1584990299.508363,2,3,-2,0,-3,3,4,0
1584990299.5282798,2,1,1,3,5,0,1,2
1584990299.5282798,0,3,5,-2,2,2,-11,0
1584990299.5367477,2,-6,-1,-2,1,-3,3,-2
1584990299.5367477,1,-4,-3,-1,1,-1,-3,0
1584990299.5515935,0,2,1,2,-1,-3,-3,2
1584990299.5515935,1,-6,1,0,0,2,3,-2
1584990299.5530453,-3,1,4,2,-1,-1,3,0
1584990299.5530453,2,0,0,-1,1,1,-10,3
1584990299.5666723,-1,1,-3,0,1,-3,4,-19
1584990299.5666723,-2,-6,-2,-3,3,1,1,1
1584990299.5680463,1,0,2,-3,-1,-2,-2,3
1584990299.5680463,-1,-3,-2,-4,-2,-2,-2,0
1584990299.5892417,0,-3,-5,0,0,-1,-1,0
1584990299.5892417,8,8,12,0,0,1,1,2
1584990299.5910974,-7,-7,-6,-4,-4,-4,1,2
1584990299.5910974,0,-7,-3,0,-2,-1,5,0
1584990299.6116624,2,2,-1,-1,0,3,-10,2
1584990299.6116624,0,0,2,1,-1,0,2,-1
1584990299.6133707,1,-1,2,-1,0,-2,-5,-3
1584990299.6133707,-1,-1,-4,-3,0,2,3,0
1584990299.6266437,0,-3,-6,-2,1,1,-9,0
1584990299.6266437,2,1,2,1,-2,1,7,2
1584990299.6283286,2,2,-2,-2,2,0,-5,5
1584990299.6283286,0,-6,1,0,0,-4,1,-4
1584990299.6492894,-2,2,2,3,-2,0,-2,-6
1584990299.6492894,0,-3,-3,-5,4,-2,3,1
1584990299.6505976,-4,0,-1,-2,-3,0,-1,-1
1584990299.6505976,2,1,3,2,2,-2,-2,2
1584990299.6717522,-1,3,-14,-7,-5,3,1,1
1584990299.6717522,-3,-12,-4,-2,-3,0,-1,-1
1584990299.6741767,1,9,15,8,0,5,-1,4
1584990299.6741767,4,5,10,7,2,0,3,-3
1584990299.686642,-7,-3,-13,-8,4,-2,4,5
1584990299.686642,-3,-17,-17,-6,1,-4,-6,-6
1584990299.6880455,5,9,22,5,2,-1,2,2
1584990299.6880455,5,6,2,2,-2,-1,2,10
1584990299.7096155,-6,-5,-11,0,-3,0,2,-19
1584990299.7096155,5,-9,-10,-4,0,-1,-1,6
1584990299.711432,-9,-7,-11,-5,4,15,-1,-3
1584990299.711432,1,-13,-3,-1,-2,-13,1,1
1584990299.7316322,7,16,1,1,-1,-1,-2,5
1584990299.7316322,2,-12,4,3,1,3,0,1
1584990299.7333515,5,22,8,-1,1,-2,3,1
1584990299.7333515,-3,-1,-8,-2,-1,1,-1,0
1584990299.746009,-6,-9,-7,3,2,1,1,0
1584990299.746009,-4,-9,-1,-3,-3,-2,-1,-5
1584990299.7527888,1,-1,0,1,3,8,4,-3
1584990299.7527888,1,1,1,1,-1,0,-2,1
1584990299.7690759,0,0,-1,-3,-3,-5,-1,1
1584990299.7690759,-5,-5,-7,-1,0,-1,-3,-5
1584990299.7753272,-2,5,1,-2,-1,4,0,-1
1584990299.7753272,-9,-13,-1,-4,2,-1,-2,1
1584990299.7921352,15,0,7,0,1,-2,-3,4
1584990299.7921352,-9,3,-2,3,-1,8,-1,1
1584990299.7977324,-8,2,5,1,1,0,0,-2
1584990299.7977324,9,-13,-7,-6,-2,-2,-4,1
1584990299.805266,24,15,2,-3,-3,0,3,13
1584990299.805266,11,0,2,3,-1,1,4,19
1584990299.8141758,-50,-16,-3,1,1,1,-2,-23
1584990299.8141758,4,13,-1,-3,1,2,-1,0
1584990299.8292418,42,5,1,1,-2,1,2,18
1584990299.8292418,13,-12,-7,-3,-3,-5,3,20
1584990299.8310974,-1,0,8,0,-1,-4,0,6
1584990299.8310974,28,5,8,0,-2,-5,-1,6
1584990299.8516161,-19,-4,-8,0,7,15,6,-39
1584990299.8516161,-17,-16,-7,-3,2,-9,-6,15
1584990299.853009,27,14,10,-2,-6,4,-1,2
1584990299.853009,10,2,-8,-3,4,4,0,12
1584990299.8741484,4,-2,-5,0,4,10,2,18
1584990299.8741484,19,6,15,4,3,10,0,1
1584990299.8764067,-62,-8,-3,2,-1,-26,-5,-16
1584990299.8764067,54,3,-2,2,-5,-1,-3,-5
1584990299.8890963,1,-3,-6,-5,0,10,-4,17
1584990299.8890963,-1,1,-2,1,-4,2,5,9
1584990299.895364,13,8,6,2,0,-4,8,31
1584990299.895364,-45,-8,0,-1,-1,15,-8,-35
1584990299.9116154,55,1,-2,0,0,-3,3,18
1584990299.9116154,-47,-5,-8,-4,0,20,-1,-33
1584990299.9135191,1,2,9,2,0,-26,-4,-3
1584990299.9135191,24,19,8,5,-1,-9,4,20
1584990299.9252908,-36,-11,2,-2,1,-22,-12,-23
1584990299.9252908,-40,-4,-1,-6,-3,4,-8,-34
1584990299.9340744,-6,-6,-4,-3,1,4,2,-8
1584990299.9340744,-3,4,1,0,-2,2,7,24
1584990299.9492419,82,12,3,5,1,13,12,61
1584990299.9492419,-68,-16,-5,1,4,-5,1,1
1584990299.9510329,-22,-9,-11,-8,-7,-29,-19,-72
1584990299.9510329,76,7,0,5,4,21,13,47
1584990299.9717083,-10,-3,-3,-4,-1,2,-3,41
1584990299.9717083,-10,-6,-2,-5,-7,-6,-12,-38
1584990299.973998,20,11,5,6,11,48,9,8
1584990299.973998,41,3,-1,0,-7,-36,-6,30
1584990299.9857635,-53,4,-5,-3,6,21,-7,-36
1584990299.9857635,62,-7,-13,-5,-9,-42,-15,-2
1584990299.9948835,-116,-21,4,3,-3,4,5,-52
1584990299.9948835,30,2,9,3,-5,1,3,14
1584990300.0082448,102,16,0,-2,-3,-15,-18,-16
1584990300.0082448,-52,-19,-18,-4,1,8,5,7
1584990300.01665,19,-1,4,-4,-7,-19,-14,-41
1584990300.01665,4,-2,-4,2,-5,17,14,37
1584990300.0316632,-51,-21,-9,-7,7,11,-14,-47
1584990300.0316632,79,3,1,2,-15,15,-4,49
1584990300.0335045,25,-4,-3,0,15,37,22,-41
1584990300.0335045,60,2,-1,0,-3,-8,-7,-73
1584990300.0452971,-128,-52,-28,-14,-1,32,-17,-13
1584990300.0452971,-6,8,8,4,-86,-56,-12,-17
1584990300.0541677,113,21,10,11,14,30,57,-1
1584990300.0541677,30,26,10,10,49,-66,-44,127
1584990300.0692801,-128,-20,-5,-4,-11,43,-44,-128
1584990300.0692801,127,-18,-17,-4,15,55,3,127
1584990300.0711467,-92,-1,-3,-9,-20,-50,-8,-9
1584990300.0711467,86,-5,2,-4,-27,14,0,66
1584990300.091739,-121,0,11,6,7,-51,-57,19
1584990300.091739,-102,-4,8,0,16,-4,13,16
1584990300.093907,124,-26,-27,-12,-13,6,-9,29
1584990300.093907,127,12,-5,0,20,9,30,56
1584990300.1053817,-128,5,11,3,12,15,-14,-123
1584990300.1053817,84,-4,2,2,-27,-6,-15,79
1584990300.1141834,-90,-2,11,-1,25,-8,23,43
1584990300.1141834,-9,-12,-24,-19,-1,-1,-18,-20
1584990300.129229,64,15,-5,3,22,0,24,23
1584990300.129229,-128,-34,0,7,2,17,13,16
1584990300.1305616,-128,-17,-5,-7,19,41,-33,-67
1584990300.1305616,46,19,9,0,-55,-18,31,-12
1584990300.1521144,127,30,8,17,119,27,-39,-86
1584990300.1521144,-72,-27,1,-1,-15,-27,0,-45
1584990300.1535068,19,4,10,1,-23,33,6,97
1584990300.1535068,-110,8,-2,-4,-14,10,32,-101
1584990300.1653078,-116,-42,-15,5,26,-24,2,-113
1584990300.1653078,127,17,9,5,-3,-19,24,89
1584990300.1741996,-41,12,10,0,-15,98,-37,-5
1584990300.1741996,-62,4,1,-5,-13,-36,-15,-96
1584990300.189273,127,-25,-16,-5,-15,-7,-25,-41
1584990300.189273,127,32,15,11,-9,56,4,75
1584990300.1910136,-128,-22,1,3,38,50,-43,-102
1584990300.1910136,90,26,11,9,-7,-21,9,21
1584990300.2116683,-10,12,-5,5,-85,-1,19,24
1584990300.2116683,-39,-23,-11,1,59,-23,-5,-71
1584990300.2133455,-128,-19,-2,-10,77,-16,-9,-53
1584990300.2133455,26,13,6,11,-43,4,-10,86
1584990300.2349527,127,20,11,-9,51,13,23,-8
1584990300.2349527,24,-22,2,-3,-22,-117,-38,-81
1584990300.2367086,-35,-10,-15,-12,-21,36,12,-12
1584990300.2367086,20,18,-3,0,-31,17,-4,9
1584990300.2488062,105,23,1,4,12,13,33,101
1584990300.2488062,-107,-5,2,-2,-27,-5,-12,14
1584990300.2628653,102,8,9,5,20,-33,-25,-13
1584990300.2628653,-6,14,6,3,-10,13,-8,17
1584990300.2716122,-92,-14,-4,1,19,2,-4,-128
1584990300.2716122,-26,7,-10,-1,-3,2,54,90
1584990300.2734907,-10,-7,11,-3,-7,0,5,-128
1584990300.2734907,-128,2,8,-1,-3,-3,0,10
1584990300.285279,91,20,-4,0,0,4,17,100
1584990300.285279,17,13,14,11,3,57,4,38
1584990300.2940726,-128,-48,-15,-14,-5,-56,-49,-128
1584990300.2940726,-45,8,4,3,3,23,13,-38
1584990300.3091898,127,-21,-19,-12,31,-14,-10,70
1584990300.3091898,-82,5,16,7,-13,-38,37,71
1584990300.3108346,-90,-16,-11,-12,38,127,-61,-43
1584990300.3108346,-3,10,4,11,26,-27,-17,-9
1584990300.331629,-42,4,-1,-2,3,16,20,-2
1584990300.331629,-42,-7,6,-5,-16,-41,1,73
1584990300.3333588,-13,4,-5,0,81,39,-15,-97
1584990300.3333588,-25,-4,-4,-8,0,-16,8,62
1584990300.345296,33,3,-2,1,-34,67,-1,15
1584990300.345296,-41,-13,-11,-9,-27,-37,-2,-67
1584990300.3540664,-29,-9,-5,1,-14,15,-4,-24
1584990300.3540664,67,24,31,4,-6,-26,-7,23
1584990300.369228,10,4,-2,-1,-1,-3,12,40
1584990300.369228,42,-6,-8,-5,2,2,-14,-37
1584990300.3709826,-81,-3,-8,1,-1,13,11,32
1584990300.3709826,-30,-5,-2,-4,-3,-16,-9,-15
1584990300.3917,39,-3,-4,0,2,15,4,-21
1584990300.3917,22,8,3,0,0,0,0,13
1584990300.393937,11,0,1,1,2,3,0,-28
1584990300.393937,-16,3,0,-1,0,0,1,-21
1584990300.4305224,22,-16,-15,-4,5,19,13,-8
1584990300.4305224,-67,-14,3,-5,-5,-29,-9,-15
1584990300.4321344,1,13,7,-2,-10,-8,5,19
1584990300.4321344,-4,8,-5,1,15,7,8,-9
1584990300.432638,-37,-9,-10,-3,-7,21,4,15
1584990300.432638,77,6,9,-4,-7,8,-10,19
1584990300.4387674,-20,5,4,0,-6,-31,-12,-10
1584990300.4387674,-19,9,1,7,3,0,4,1
1584990300.4515963,-13,1,1,-4,-3,9,-2,-1
1584990300.4515963,30,-15,-9,-8,-11,-33,-6,7
1584990300.4530127,7,13,20,12,7,5,13,20
1584990300.4530127,-8,5,-1,-4,3,0,2,-8
1584990300.4747143,5,-20,-21,-10,-5,-7,-15,-1
1584990300.4747143,9,14,9,-2,1,5,10,2
1584990300.47609,-7,0,3,2,1,4,5,13
1584990300.47609,2,5,0,-3,-3,3,-2,-8
1584990300.4892497,25,-3,-9,-4,0,-1,11,8
1584990300.4892497,-49,-8,8,1,-2,-1,-19,-17
1584990300.490977,2,4,0,0,1,-5,-9,-28
1584990300.490977,19,-4,-10,-4,0,-2,-13,26
1584990300.5115886,4,-9,-9,-3,4,0,11,-13
1584990300.5115886,2,6,10,3,1,3,8,-7
1584990300.513413,-1,-10,-10,-2,1,5,13,11
1584990300.513413,-4,2,-3,-3,-1,-1,8,-7
1584990300.535241,-2,2,7,1,-1,-8,-35,0
1584990300.535241,-7,3,7,3,1,-4,14,-6
1584990300.5408242,-7,-1,-1,1,0,-2,-13,0
1584990300.5408242,32,-5,-10,-2,-1,6,3,3
1584990300.549194,4,2,8,1,1,4,-15,3
1584990300.549194,-12,-14,-14,-6,-4,2,14,-4
1584990300.5509756,-7,8,3,0,-2,0,2,8
1584990300.5509756,5,7,13,1,-4,-4,-31,-7
1584990300.571631,3,-6,-1,1,-1,-2,14,-7
1584990300.571631,16,-3,-14,0,6,-4,23,27
1584990300.5735958,8,-8,-8,-1,1,-1,-24,-2
1584990300.5735958,-9,-1,0,-1,-1,2,-21,-7
1584990300.5941238,-3,0,1,-2,-1,0,23,7
1584990300.5941238,5,-5,-1,1,-1,-1,-28,-1
1584990300.5963619,4,6,6,2,0,1,1,-3
1584990300.5963619,-1,-3,-5,-2,-4,-3,0,5
1584990300.6090188,-2,2,0,1,-2,3,3,2
1584990300.6090188,2,-7,0,3,-1,1,38,-6
1584990300.6153731,-4,2,5,-5,-5,-9,-41,-5
1584990300.6153731,-5,-6,-11,-1,-1,-2,-36,-9
1584990300.6316254,0,-9,-5,1,2,2,6,6
1584990300.6316254,3,10,20,6,0,2,-1,6
1584990300.6334624,0,-8,-8,-3,-1,0,16,3
1584990300.6334624,-4,1,1,-2,-1,0,1,-2
1584990300.6540842,-7,-5,-10,-4,-1,4,6,2
1584990300.6540842,-2,-5,-5,-1,2,0,-4,1
1584990300.6555076,3,-6,0,2,-4,0,-3,-2
1584990300.6555076,0,21,12,1,0,0,-4,-1
1584990300.6684537,-2,-12,-4,-3,-3,2,6,0
1584990300.6684537,0,4,2,-2,2,-1,-8,-1
1584990300.6753705,-1,2,4,-4,3,-3,-4,1
1584990300.6753705,-1,-9,-8,-3,0,-1,-1,2
1584990300.691705,2,-4,0,1,-1,0,-9,-4
1584990300.691705,-1,1,-8,0,-1,0,-1,1
1584990300.693912,-3,-5,-3,2,2,-3,0,-2
1584990300.693912,-2,12,1,2,2,0,3,-2
1584990300.7148461,-1,2,2,-1,0,1,8,1
1584990300.7148461,-2,-6,-5,-1,-3,-1,3,2
1584990300.7167351,-7,-5,-6,0,-3,1,6,1
1584990300.7167351,-3,5,-2,2,0,-1,15,1
1584990300.7278378,2,6,2,-1,-2,-3,-46,-4
1584990300.7278378,-3,-6,-1,-4,1,-1,9,-5
1584990300.7367098,-3,-1,-6,2,0,-4,7,-1
1584990300.7367098,3,15,17,7,1,-1,5,3
1584990300.7516427,0,-2,-6,-6,-2,1,1,1
1584990300.7516427,-4,-2,2,-1,3,1,0,-1
1584990300.753052,-7,-10,-11,-3,-3,17,-1,0
1584990300.753052,-1,-4,-9,-5,-5,-34,-9,-1
1584990300.77417,-2,-1,11,1,0,-2,1,-1
1584990300.77417,0,-1,-9,-5,-1,0,-1,2
1584990300.776391,0,-8,0,5,1,-3,1,-4
1584990300.776391,0,17,17,4,2,7,-1,-2
1584990300.787816,-2,8,2,-16,-4,-1,6,2
1584990300.787816,2,-8,-9,3,0,-3,-7,-2
1584990300.7966342,-2,-5,-8,-3,-4,9,1,-1
1584990300.7966342,-2,-7,-15,-7,-5,-3,-1,0
1584990300.8106556,2,-8,4,3,3,-1,-1,2
1584990300.8106556,1,18,19,4,-4,-2,0,-2
1584990300.8190608,-3,-7,-9,-3,-1,0,0,-3
1584990300.8190608,-3,-5,-7,-2,-5,-2,-3,1
1584990300.8340876,-1,-5,-4,0,-2,-2,1,1
1584990300.8340876,-1,-1,-1,0,-2,-1,-3,-2
1584990300.8355188,-1,-6,-5,0,-1,-4,2,-1
1584990300.8355188,-1,-1,-11,-1,-1,0,0,1
1584990300.8476808,2,-28,-11,1,2,0,-4,0
1584990300.8476808,1,28,31,9,2,-2,2,2
1584990300.8566399,2,-3,-1,0,0,-1,4,-1
1584990300.8566399,-3,-3,-9,-1,2,1,2,-3
1584990300.8717048,1,-8,-11,-6,-1,-3,-10,-5
1584990300.8717048,-3,-3,1,0,4,-2,0,-2
1584990300.873587,5,-3,-1,-1,-2,0,0,2
1584990300.873587,-6,1,4,0,-2,0,0,-2
1584990300.8941226,0,-3,-7,-2,-1,0,-1,-2
1584990300.8941226,5,-3,-11,0,-2,-3,-1,-1
1584990300.8962202,2,1,14,4,2,1,0,2
1584990300.8962202,2,13,14,3,0,-1,1,0
1584990300.907752,3,-9,-17,-3,0,0,0,2
1584990300.907752,-4,-13,-8,-5,-4,0,-1,-2
1584990300.916655,2,8,5,-2,3,-2,-1,-2
1584990300.916655,-3,-8,-7,0,-1,2,-2,1
1584990300.9315994,-2,6,9,1,-4,-1,1,0
1584990300.9315994,0,0,-4,-3,1,0,-4,-1
1584990300.9336934,0,-2,-4,-1,-3,1,-1,-2
1584990300.9336934,0,0,-6,1,-4,-7,0,-2
1584990300.9541302,-1,-2,-3,-3,0,-4,-2,1
1584990300.9541302,2,-5,3,-3,-2,2,1,2
1584990300.955504,0,-4,-9,-1,0,-1,-2,2
1584990300.955504,3,2,-1,0,0,-1,0,1
1584990300.9677627,1,5,5,-2,-2,-1,0,0
1584990300.9677627,-3,-4,-4,-2,1,1,-3,-3
1584990300.982752,-2,-6,0,1,-3,-1,1,2
1584990300.982752,0,5,3,-2,0,-6,0,0
1584990300.99164,0,5,-2,0,-3,-1,0,2
1584990300.99164,-4,-5,11,-3,2,-1,0,-3
1584990300.993514,0,8,-2,0,0,2,-4,0
1584990300.993514,0,-4,-5,0,-1,1,0,-3
1584990301.0141544,0,-4,-8,-7,-3,-1,1,0
1584990301.0141544,5,5,7,8,4,0,-1,1
1584990301.0162845,-6,5,12,1,0,-1,-3,1
1584990301.0162845,2,1,-5,-3,0,0,-1,-3
1584990301.0277836,-3,-6,-15,-4,1,2,-3,1
1584990301.0277836,0,-6,-6,-3,-1,-2,0,0
1584990301.036704,2,10,10,4,1,4,-2,2
1584990301.036704,3,4,3,0,1,-8,-6,3
1584990301.0515532,-4,-10,-16,-4,1,0,0,3
1584990301.0515532,5,0,-4,-4,-4,2,-3,-1
1584990301.0530434,-4,-1,3,-2,-1,1,-1,3
1584990301.0530434,-1,3,3,4,1,1,1,-3
1584990301.0741284,4,-2,-8,-4,0,0,1,2
1584990301.0741284,1,-4,-1,1,-3,0,-1,-2
1584990301.0760665,6,10,2,1,1,-1,1,-1
1584990301.0760665,0,-2,-8,0,0,0,-1,2
1584990301.0966334,3,-5,-1,-1,1,-2,-1,0
1584990301.0966334,-13,0,2,-1,-2,7,-1,-2
1584990301.098259,2,4,6,-1,1,-2,-4,-1
1584990301.098259,2,-9,-9,2,-1,-1,-2,3
1584990301.1115973,3,4,3,0,-3,1,2,-1
1584990301.1115973,0,-1,-2,0,0,0,-2,0
1584990301.1132982,4,-5,-8,0,-1,17,2,2
1584990301.1132982,9,4,4,2,-1,-29,-4,1
1584990301.1340709,-6,-4,-5,0,-1,1,2,5
1584990301.1340709,-13,-6,-4,-4,-1,1,-4,-15
1584990301.1354644,-3,3,-3,-2,0,4,0,1
1584990301.1354644,13,-3,-8,1,1,2,5,5
1584990301.1477492,-4,6,21,4,-1,-1,0,-2
1584990301.1477492,22,2,0,1,-1,2,-1,6
1584990301.1576245,-1,0,-10,-5,-2,-2,0,-8
1584990301.1576245,-13,-9,-6,0,-2,-8,-7,-8
1584990301.1718516,6,-6,-1,-1,0,-4,0,4
1584990301.1718516,26,7,9,-2,-2,-10,4,19
1584990301.1745515,14,-2,-4,-2,-1,-4,-2,-7
1584990301.1745515,-39,-2,-1,2,-3,4,-4,-19
1584990301.1940923,16,6,1,0,4,4,5,11
1584990301.1940923,40,2,-6,-4,-6,3,4,5
